type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	528	1518208668963	0	1	1	0	0	0	1	1	132	68	50	327	28	50	59	17	50	121	90	50	132	68	50	7	32	50	59	17	50	121	90	50	132	68	50	7	32	50	59	17	50	121	90	50	132	68	50	327	28	50	59	17	50	121	90	50
StateGrid	528	1518208668963	1	0	1	0	1	0	1	4	26	92	50	307	55	50	22	61	50	162	90	50	335	67	50	323	99	50	270	70	50	112	20	50	335	67	50	323	99	50	270	70	50	112	20	50	26	92	50	307	55	50	22	61	50	162	90	50
StateGrid	528	1518208668966	2	1	1	0	1	1	0	1	215	25	50	94	91	50	340	51	50	193	17	50	141	79	50	94	91	50	340	51	50	193	17	50	215	25	50	94	91	50	340	51	50	193	17	50	141	79	50	94	91	50	340	51	50	193	17	50
StateGrid	528	1518208668966	3	0	0	1	0	0	1	3	22	11	50	237	54	50	157	59	50	247	38	50	166	94	50	237	54	50	72	12	50	113	40	50	22	11	50	237	54	50	157	59	50	247	38	50	166	94	50	237	54	50	72	12	50	113	40	50
StateGrid	528	1518208668966	4	1	0	1	0	1	0	1	81	53	50	355	37	50	88	28	50	175	72	50	81	53	50	355	37	50	88	28	50	162	20	50	81	53	50	355	37	50	88	28	50	162	20	50	81	53	50	355	37	50	88	28	50	175	72	50
StateGrid	528	1518208668966	5	0	0	1	0	0	1	1	285	7	50	93	14	50	172	2	50	192	69	50	285	7	50	65	11	50	172	2	50	192	69	50	285	7	50	93	14	50	172	2	50	192	69	50	285	7	50	65	11	50	172	2	50	192	69	50
StateGrid	528	1518208668966	6	0	0	1	0	0	1	3	233	92	50	22	0	50	265	84	50	165	10	50	233	92	50	267	0	50	58	41	50	250	63	50	233	92	50	22	0	50	265	84	50	165	10	50	233	92	50	267	0	50	58	41	50	250	63	50
StateGrid	528	1518208668966	7	0	0	1	0	0	1	2	355	75	50	28	30	50	261	75	50	298	72	50	355	75	50	28	30	50	204	27	50	56	88	50	355	75	50	28	30	50	261	75	50	298	72	50	355	75	50	28	30	50	204	27	50	56	88	50
StateGrid	528	1518208668966	8	1	0	1	0	1	0	3	134	36	50	96	77	50	280	33	50	208	10	50	280	63	50	341	4	50	280	33	50	224	42	50	280	63	50	341	4	50	280	33	50	224	42	50	134	36	50	96	77	50	280	33	50	208	10	50
StateGrid	528	1518208668967	9	0	1	0	0	1	0	1	353	3	50	174	1	50	234	76	50	260	3	50	353	3	50	166	31	50	234	76	50	260	3	50	353	3	50	174	1	50	234	76	50	260	3	50	353	3	50	166	31	50	234	76	50	260	3	50
StateGrid	528	1518208668967	10	0	1	0	0	1	0	4	335	56	50	342	7	50	33	90	50	96	33	50	197	35	50	251	71	50	358	23	50	236	96	50	335	56	50	342	7	50	33	90	50	96	33	50	197	35	50	251	71	50	358	23	50	236	96	50
StateGrid	528	1518208668967	11	1	0	1	0	1	0	4	277	57	50	240	78	50	260	80	50	74	0	50	343	87	50	306	31	50	0	26	50	52	53	50	343	87	50	306	31	50	0	26	50	52	53	50	277	57	50	240	78	50	260	80	50	74	0	50
StateGrid	528	1518208668967	12	1	0	1	0	1	0	4	167	88	50	278	97	50	356	82	50	49	19	50	56	95	50	108	82	50	70	28	50	99	22	50	56	95	50	108	82	50	70	28	50	99	22	50	167	88	50	278	97	50	356	82	50	49	19	50
StateGrid	528	1518208668967	13	1	0	1	0	1	0	3	349	89	50	263	62	50	132	24	50	332	4	50	349	89	50	251	76	50	65	96	50	324	37	50	349	89	50	251	76	50	65	96	50	324	37	50	349	89	50	263	62	50	132	24	50	332	4	50
StateGrid	528	1518208668967	14	0	1	0	0	1	0	2	305	11	50	192	5	50	60	85	50	357	12	50	305	11	50	133	64	50	266	58	50	357	12	50	305	11	50	192	5	50	60	85	50	357	12	50	305	11	50	133	64	50	266	58	50	357	12	50
