type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	884	1518208670206	0	1	1	0	0	0	1	4	126	77	50	294	35	50	271	71	50	233	18	50	171	88	50	273	67	50	225	80	50	83	96	50	171	88	50	273	67	50	225	80	50	83	96	50	126	77	50	294	35	50	271	71	50	233	18	50
StateGrid	884	1518208670206	1	0	1	0	0	1	0	2	166	23	50	112	40	50	83	83	50	66	63	50	166	23	50	196	17	50	83	83	50	46	81	50	166	23	50	112	40	50	83	83	50	66	63	50	166	23	50	196	17	50	83	83	50	46	81	50
StateGrid	884	1518208670208	2	1	1	0	1	1	0	4	131	34	50	333	82	50	5	14	50	134	55	50	239	21	50	222	96	50	304	82	50	300	18	50	131	34	50	333	82	50	5	14	50	134	55	50	239	21	50	222	96	50	304	82	50	300	18	50
StateGrid	884	1518208670208	3	1	0	1	1	0	1	3	312	25	50	120	8	50	268	2	50	64	14	50	214	9	50	324	16	50	89	28	50	64	14	50	312	25	50	120	8	50	268	2	50	64	14	50	214	9	50	324	16	50	89	28	50	64	14	50
StateGrid	884	1518208670208	4	0	1	0	1	0	1	3	355	15	50	5	92	50	346	25	50	53	39	50	355	15	50	341	98	50	27	51	50	352	35	50	355	15	50	341	98	50	27	51	50	352	35	50	355	15	50	5	92	50	346	25	50	53	39	50
StateGrid	884	1518208670208	5	1	1	0	0	0	1	3	1	84	50	202	78	50	340	97	50	209	47	50	277	40	50	262	23	50	310	49	50	209	47	50	277	40	50	262	23	50	310	49	50	209	47	50	1	84	50	202	78	50	340	97	50	209	47	50
StateGrid	884	1518208670208	6	1	1	0	1	1	0	4	191	11	50	298	4	50	24	26	50	236	1	50	118	74	50	307	12	50	253	52	50	28	22	50	191	11	50	298	4	50	24	26	50	236	1	50	118	74	50	307	12	50	253	52	50	28	22	50
StateGrid	884	1518208670208	7	1	1	0	0	0	1	3	213	91	50	0	18	50	255	96	50	120	98	50	198	84	50	0	18	50	257	14	50	207	57	50	198	84	50	0	18	50	257	14	50	207	57	50	213	91	50	0	18	50	255	96	50	120	98	50
StateGrid	884	1518208670208	8	1	0	1	1	0	1	1	85	52	50	323	87	50	69	3	50	263	76	50	85	52	50	323	87	50	107	68	50	263	76	50	85	52	50	323	87	50	69	3	50	263	76	50	85	52	50	323	87	50	107	68	50	263	76	50
StateGrid	884	1518208670208	9	0	0	1	0	0	1	1	185	87	50	270	29	50	113	50	50	1	38	50	260	72	50	270	29	50	113	50	50	1	38	50	185	87	50	270	29	50	113	50	50	1	38	50	260	72	50	270	29	50	113	50	50	1	38	50
