type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	470	1518208668709	0	0	0	1	1	1	0	4	355	86	50	92	86	50	9	88	50	103	18	50	41	40	50	216	18	50	5	79	50	91	89	50	41	40	50	216	18	50	5	79	50	91	89	50	355	86	50	92	86	50	9	88	50	103	18	50
StateGrid	470	1518208668709	1	1	1	0	1	1	0	1	267	26	50	70	80	50	214	77	50	92	44	50	267	26	50	70	80	50	279	81	50	92	44	50	267	26	50	70	80	50	214	77	50	92	44	50	267	26	50	70	80	50	279	81	50	92	44	50
StateGrid	470	1518208668709	2	0	1	0	0	1	0	4	90	14	50	43	71	50	194	68	50	187	91	50	189	54	50	214	61	50	80	37	50	115	49	50	90	14	50	43	71	50	194	68	50	187	91	50	189	54	50	214	61	50	80	37	50	115	49	50
StateGrid	470	1518208668711	3	0	1	0	1	0	1	1	260	34	50	333	96	50	302	35	50	310	21	50	260	34	50	333	96	50	48	71	50	310	21	50	260	34	50	333	96	50	48	71	50	310	21	50	260	34	50	333	96	50	302	35	50	310	21	50
StateGrid	470	1518208668711	4	1	1	0	0	0	1	3	253	86	50	252	91	50	71	64	50	248	71	50	2	35	50	307	48	50	221	46	50	248	71	50	2	35	50	307	48	50	221	46	50	248	71	50	253	86	50	252	91	50	71	64	50	248	71	50
StateGrid	470	1518208668711	5	0	0	1	1	1	0	3	165	49	50	222	56	50	144	52	50	339	4	50	165	49	50	310	82	50	349	11	50	356	62	50	165	49	50	310	82	50	349	11	50	356	62	50	165	49	50	222	56	50	144	52	50	339	4	50
StateGrid	470	1518208668712	6	0	1	0	1	0	1	3	207	86	50	215	12	50	55	38	50	67	63	50	207	86	50	52	26	50	127	75	50	116	22	50	207	86	50	52	26	50	127	75	50	116	22	50	207	86	50	215	12	50	55	38	50	67	63	50
StateGrid	470	1518208668712	7	0	1	0	1	0	1	4	24	66	50	57	39	50	110	95	50	83	94	50	298	98	50	29	47	50	335	19	50	111	28	50	298	98	50	29	47	50	335	19	50	111	28	50	24	66	50	57	39	50	110	95	50	83	94	50
StateGrid	470	1518208668712	8	0	1	0	1	0	1	4	246	9	50	295	80	50	31	30	50	158	16	50	231	43	50	216	71	50	190	87	50	332	75	50	231	43	50	216	71	50	190	87	50	332	75	50	246	9	50	295	80	50	31	30	50	158	16	50
StateGrid	470	1518208668712	9	1	0	1	1	0	1	2	200	83	50	25	73	50	235	8	50	119	95	50	200	83	50	25	73	50	188	49	50	62	77	50	200	83	50	25	73	50	235	8	50	119	95	50	200	83	50	25	73	50	188	49	50	62	77	50
StateGrid	470	1518208668712	10	0	1	0	0	1	0	1	208	89	50	64	57	50	148	4	50	198	74	50	208	89	50	64	57	50	148	4	50	253	4	50	208	89	50	64	57	50	148	4	50	198	74	50	208	89	50	64	57	50	148	4	50	253	4	50
StateGrid	470	1518208668712	11	1	1	0	1	1	0	1	280	81	50	87	68	50	198	92	50	44	78	50	91	24	50	87	68	50	198	92	50	44	78	50	280	81	50	87	68	50	198	92	50	44	78	50	91	24	50	87	68	50	198	92	50	44	78	50
StateGrid	470	1518208668713	12	1	0	1	0	1	0	2	99	48	50	350	49	50	195	62	50	273	82	50	99	48	50	350	49	50	131	32	50	294	7	50	99	48	50	350	49	50	131	32	50	294	7	50	99	48	50	350	49	50	195	62	50	273	82	50
StateGrid	470	1518208668713	13	1	0	1	1	0	1	3	119	13	50	43	69	50	209	3	50	346	97	50	119	13	50	77	44	50	108	9	50	320	12	50	119	13	50	43	69	50	209	3	50	346	97	50	119	13	50	77	44	50	108	9	50	320	12	50
StateGrid	470	1518208668713	14	1	1	0	1	1	0	2	282	35	50	148	27	50	282	16	50	304	4	50	154	91	50	148	27	50	282	16	50	323	68	50	282	35	50	148	27	50	282	16	50	304	4	50	154	91	50	148	27	50	282	16	50	323	68	50
StateGrid	470	1518208668713	15	0	0	1	0	0	1	2	348	83	50	302	60	50	171	98	50	46	84	50	348	83	50	302	60	50	244	73	50	66	75	50	348	83	50	302	60	50	171	98	50	46	84	50	348	83	50	302	60	50	244	73	50	66	75	50
StateGrid	470	1518208668713	16	0	1	0	0	1	0	4	285	76	50	60	54	50	237	1	50	224	43	50	151	93	50	47	59	50	286	20	50	278	14	50	285	76	50	60	54	50	237	1	50	224	43	50	151	93	50	47	59	50	286	20	50	278	14	50
StateGrid	470	1518208668713	17	1	0	1	0	1	0	2	210	62	50	303	73	50	25	83	50	17	65	50	181	21	50	169	84	50	25	83	50	17	65	50	181	21	50	169	84	50	25	83	50	17	65	50	210	62	50	303	73	50	25	83	50	17	65	50
StateGrid	470	1518208668713	18	1	0	1	0	1	0	3	167	22	50	92	80	50	171	54	50	214	65	50	223	94	50	3	59	50	8	3	50	214	65	50	223	94	50	3	59	50	8	3	50	214	65	50	167	22	50	92	80	50	171	54	50	214	65	50
StateGrid	470	1518208668713	19	0	0	1	0	0	1	1	323	99	50	202	88	50	352	31	50	159	98	50	323	99	50	202	88	50	352	31	50	329	50	50	323	99	50	202	88	50	352	31	50	159	98	50	323	99	50	202	88	50	352	31	50	329	50	50
