type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	638	1518208669390	0	0	0	1	0	0	1	3	88	76	50	69	7	50	265	99	50	321	49	50	88	76	50	175	3	50	342	45	50	63	16	50	88	76	50	69	7	50	265	99	50	321	49	50	88	76	50	175	3	50	342	45	50	63	16	50
StateGrid	638	1518208669390	1	0	1	0	0	1	0	3	222	52	50	161	10	50	249	93	50	2	58	50	240	50	50	161	10	50	48	51	50	319	6	50	222	52	50	161	10	50	249	93	50	2	58	50	240	50	50	161	10	50	48	51	50	319	6	50
StateGrid	638	1518208669390	2	0	1	0	0	1	0	1	305	74	50	38	79	50	256	84	50	69	97	50	305	74	50	145	51	50	256	84	50	69	97	50	305	74	50	38	79	50	256	84	50	69	97	50	305	74	50	145	51	50	256	84	50	69	97	50
StateGrid	638	1518208669390	3	1	0	1	0	1	0	4	0	5	50	194	25	50	220	41	50	233	88	50	154	67	50	115	4	50	310	24	50	358	13	50	154	67	50	115	4	50	310	24	50	358	13	50	0	5	50	194	25	50	220	41	50	233	88	50
StateGrid	638	1518208669391	4	0	1	0	0	1	0	4	62	70	50	231	74	50	354	54	50	301	45	50	95	97	50	98	57	50	118	52	50	63	64	50	62	70	50	231	74	50	354	54	50	301	45	50	95	97	50	98	57	50	118	52	50	63	64	50
StateGrid	638	1518208669391	5	1	1	0	0	0	1	2	88	29	50	312	81	50	113	92	50	314	64	50	17	15	50	312	81	50	113	92	50	209	24	50	17	15	50	312	81	50	113	92	50	209	24	50	88	29	50	312	81	50	113	92	50	314	64	50
StateGrid	638	1518208669391	6	1	0	1	0	1	0	2	262	89	50	296	13	50	81	53	50	112	11	50	262	89	50	217	2	50	205	7	50	112	11	50	262	89	50	217	2	50	205	7	50	112	11	50	262	89	50	296	13	50	81	53	50	112	11	50
StateGrid	638	1518208669391	7	0	0	1	0	0	1	1	349	33	50	197	88	50	57	82	50	306	66	50	349	33	50	87	19	50	57	82	50	306	66	50	349	33	50	197	88	50	57	82	50	306	66	50	349	33	50	87	19	50	57	82	50	306	66	50
StateGrid	638	1518208669391	8	0	0	1	0	0	1	4	295	82	50	76	69	50	320	63	50	225	83	50	151	59	50	165	82	50	28	87	50	262	59	50	295	82	50	76	69	50	320	63	50	225	83	50	151	59	50	165	82	50	28	87	50	262	59	50
StateGrid	638	1518208669391	9	0	0	1	0	0	1	4	59	95	50	248	89	50	147	83	50	167	57	50	3	93	50	304	95	50	221	42	50	45	25	50	59	95	50	248	89	50	147	83	50	167	57	50	3	93	50	304	95	50	221	42	50	45	25	50
StateGrid	638	1518208669392	10	1	1	0	0	0	1	3	79	47	50	82	54	50	260	76	50	247	23	50	79	47	50	222	89	50	31	81	50	256	4	50	79	47	50	222	89	50	31	81	50	256	4	50	79	47	50	82	54	50	260	76	50	247	23	50
StateGrid	638	1518208669392	11	1	1	0	0	0	1	1	60	83	50	227	61	50	272	62	50	6	0	50	60	83	50	227	61	50	272	62	50	255	5	50	60	83	50	227	61	50	272	62	50	255	5	50	60	83	50	227	61	50	272	62	50	6	0	50
StateGrid	638	1518208669392	12	0	0	1	0	0	1	1	141	79	50	81	66	50	43	44	50	79	48	50	124	27	50	81	66	50	43	44	50	79	48	50	141	79	50	81	66	50	43	44	50	79	48	50	124	27	50	81	66	50	43	44	50	79	48	50
StateGrid	638	1518208669392	13	0	0	1	1	1	0	4	152	20	50	24	17	50	13	53	50	250	30	50	352	89	50	194	7	50	55	82	50	218	16	50	352	89	50	194	7	50	55	82	50	218	16	50	152	20	50	24	17	50	13	53	50	250	30	50
StateGrid	638	1518208669392	14	0	0	1	0	0	1	3	274	92	50	25	54	50	36	26	50	326	81	50	36	32	50	25	54	50	50	46	50	72	74	50	274	92	50	25	54	50	36	26	50	326	81	50	36	32	50	25	54	50	50	46	50	72	74	50
StateGrid	638	1518208669392	15	1	1	0	0	0	1	2	282	56	50	82	40	50	351	75	50	348	26	50	282	56	50	182	30	50	286	94	50	348	26	50	282	56	50	182	30	50	286	94	50	348	26	50	282	56	50	82	40	50	351	75	50	348	26	50
StateGrid	638	1518208669393	16	0	1	0	0	1	0	3	247	64	50	86	15	50	108	42	50	75	69	50	314	27	50	86	15	50	331	22	50	62	30	50	247	64	50	86	15	50	108	42	50	75	69	50	314	27	50	86	15	50	331	22	50	62	30	50
StateGrid	638	1518208669393	17	1	0	1	0	1	0	2	313	53	50	314	13	50	4	59	50	76	56	50	313	53	50	207	87	50	0	54	50	76	56	50	313	53	50	207	87	50	0	54	50	76	56	50	313	53	50	314	13	50	4	59	50	76	56	50
StateGrid	638	1518208669393	18	0	1	0	1	0	1	2	55	76	50	287	88	50	43	29	50	102	98	50	55	76	50	27	74	50	43	29	50	97	23	50	55	76	50	27	74	50	43	29	50	97	23	50	55	76	50	287	88	50	43	29	50	102	98	50
StateGrid	638	1518208669393	19	0	1	0	1	0	1	1	95	43	50	38	9	50	290	80	50	257	96	50	95	43	50	322	11	50	290	80	50	257	96	50	95	43	50	322	11	50	290	80	50	257	96	50	95	43	50	38	9	50	290	80	50	257	96	50
