type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	239	1518208667771	0	1	0	1	0	1	0	4	73	39	50	326	32	50	264	7	50	59	19	50	18	9	50	252	43	50	121	14	50	190	15	50	18	9	50	252	43	50	121	14	50	190	15	50	73	39	50	326	32	50	264	7	50	59	19	50
StateGrid	239	1518208667771	1	0	0	1	1	1	0	2	224	35	50	272	42	50	2	77	50	161	48	50	224	35	50	272	42	50	251	94	50	6	38	50	224	35	50	272	42	50	251	94	50	6	38	50	224	35	50	272	42	50	2	77	50	161	48	50
StateGrid	239	1518208667771	2	1	1	0	1	1	0	1	92	38	50	114	47	50	63	77	50	265	83	50	92	38	50	114	47	50	345	19	50	265	83	50	92	38	50	114	47	50	63	77	50	265	83	50	92	38	50	114	47	50	345	19	50	265	83	50
StateGrid	239	1518208667771	3	1	1	0	1	1	0	4	207	40	50	55	68	50	296	42	50	330	89	50	175	76	50	213	14	50	184	13	50	246	76	50	207	40	50	55	68	50	296	42	50	330	89	50	175	76	50	213	14	50	184	13	50	246	76	50
StateGrid	239	1518208667771	4	0	0	1	1	1	0	1	69	57	50	261	61	50	275	71	50	142	47	50	69	57	50	261	61	50	275	71	50	49	19	50	69	57	50	261	61	50	275	71	50	49	19	50	69	57	50	261	61	50	275	71	50	142	47	50
StateGrid	239	1518208667771	5	0	1	0	0	1	0	3	229	22	50	256	94	50	337	58	50	261	56	50	229	22	50	89	43	50	84	3	50	359	41	50	229	22	50	256	94	50	337	58	50	261	56	50	229	22	50	89	43	50	84	3	50	359	41	50
StateGrid	239	1518208667771	6	1	0	1	1	0	1	1	243	23	50	55	70	50	71	28	50	176	47	50	243	23	50	55	70	50	230	76	50	176	47	50	243	23	50	55	70	50	71	28	50	176	47	50	243	23	50	55	70	50	230	76	50	176	47	50
StateGrid	239	1518208667771	7	1	0	1	0	1	0	2	228	49	50	36	32	50	114	5	50	358	9	50	34	79	50	36	32	50	114	5	50	223	67	50	34	79	50	36	32	50	114	5	50	223	67	50	228	49	50	36	32	50	114	5	50	358	9	50
StateGrid	239	1518208667771	8	0	0	1	1	1	0	3	257	95	50	292	93	50	315	19	50	128	59	50	105	99	50	102	92	50	315	19	50	110	14	50	105	99	50	102	92	50	315	19	50	110	14	50	257	95	50	292	93	50	315	19	50	128	59	50
StateGrid	239	1518208667771	9	1	0	1	1	0	1	1	344	18	50	353	60	50	31	27	50	314	59	50	344	18	50	353	60	50	29	73	50	314	59	50	344	18	50	353	60	50	31	27	50	314	59	50	344	18	50	353	60	50	29	73	50	314	59	50
StateGrid	239	1518208667771	10	1	0	1	0	1	0	4	294	48	50	52	10	50	65	80	50	196	95	50	273	88	50	81	57	50	97	61	50	347	19	50	273	88	50	81	57	50	97	61	50	347	19	50	294	48	50	52	10	50	65	80	50	196	95	50
StateGrid	239	1518208667771	11	1	0	1	1	0	1	2	236	83	50	300	29	50	115	95	50	85	9	50	236	83	50	136	91	50	115	95	50	71	90	50	236	83	50	300	29	50	115	95	50	85	9	50	236	83	50	136	91	50	115	95	50	71	90	50
StateGrid	239	1518208667771	12	0	1	0	1	0	1	1	97	6	50	332	47	50	250	96	50	172	92	50	97	6	50	250	22	50	250	96	50	172	92	50	97	6	50	250	22	50	250	96	50	172	92	50	97	6	50	332	47	50	250	96	50	172	92	50
StateGrid	239	1518208667771	13	0	1	0	0	1	0	3	80	61	50	346	63	50	40	36	50	323	43	50	80	61	50	159	17	50	323	80	50	8	91	50	80	61	50	346	63	50	40	36	50	323	43	50	80	61	50	159	17	50	323	80	50	8	91	50
StateGrid	239	1518208667771	14	1	1	0	1	1	0	4	271	92	50	21	47	50	270	68	50	152	91	50	327	77	50	175	86	50	289	29	50	270	5	50	271	92	50	21	47	50	270	68	50	152	91	50	327	77	50	175	86	50	289	29	50	270	5	50
StateGrid	239	1518208667771	15	0	1	0	1	0	1	4	138	75	50	147	69	50	75	15	50	214	31	50	260	36	50	99	14	50	273	38	50	151	76	50	260	36	50	99	14	50	273	38	50	151	76	50	138	75	50	147	69	50	75	15	50	214	31	50
