type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	854	1518208670115	0	0	1	0	1	0	1	3	201	4	50	299	1	50	158	60	50	97	67	50	161	8	50	33	39	50	254	67	50	97	67	50	161	8	50	33	39	50	254	67	50	97	67	50	201	4	50	299	1	50	158	60	50	97	67	50
StateGrid	854	1518208670115	1	1	1	0	1	1	0	3	48	59	50	267	36	50	123	8	50	234	85	50	284	86	50	266	25	50	265	65	50	234	85	50	48	59	50	267	36	50	123	8	50	234	85	50	284	86	50	266	25	50	265	65	50	234	85	50
StateGrid	854	1518208670115	2	1	1	0	1	1	0	2	166	82	50	83	9	50	354	89	50	90	46	50	136	27	50	83	9	50	96	75	50	90	46	50	166	82	50	83	9	50	354	89	50	90	46	50	136	27	50	83	9	50	96	75	50	90	46	50
StateGrid	854	1518208670115	3	1	1	0	0	0	1	1	140	8	50	13	57	50	29	19	50	130	39	50	140	8	50	13	57	50	29	19	50	62	57	50	140	8	50	13	57	50	29	19	50	62	57	50	140	8	50	13	57	50	29	19	50	130	39	50
StateGrid	854	1518208670115	4	1	0	1	0	1	0	2	49	59	50	325	47	50	53	41	50	9	30	50	304	33	50	318	11	50	53	41	50	9	30	50	304	33	50	318	11	50	53	41	50	9	30	50	49	59	50	325	47	50	53	41	50	9	30	50
StateGrid	854	1518208670117	5	1	1	0	1	1	0	3	207	23	50	204	96	50	269	93	50	326	44	50	336	88	50	69	21	50	55	60	50	326	44	50	207	23	50	204	96	50	269	93	50	326	44	50	336	88	50	69	21	50	55	60	50	326	44	50
StateGrid	854	1518208670117	6	1	0	1	1	0	1	1	348	58	50	102	6	50	64	58	50	337	30	50	348	58	50	310	71	50	64	58	50	337	30	50	348	58	50	102	6	50	64	58	50	337	30	50	348	58	50	310	71	50	64	58	50	337	30	50
StateGrid	854	1518208670117	7	0	0	1	1	1	0	4	273	36	50	270	45	50	147	89	50	82	44	50	226	74	50	50	40	50	287	75	50	239	28	50	226	74	50	50	40	50	287	75	50	239	28	50	273	36	50	270	45	50	147	89	50	82	44	50
StateGrid	854	1518208670117	8	1	1	0	0	0	1	1	86	1	50	0	11	50	354	40	50	13	52	50	86	1	50	0	11	50	354	40	50	9	11	50	86	1	50	0	11	50	354	40	50	9	11	50	86	1	50	0	11	50	354	40	50	13	52	50
StateGrid	854	1518208670117	9	1	1	0	1	1	0	2	24	62	50	34	12	50	131	3	50	81	41	50	24	62	50	34	12	50	353	3	50	86	47	50	24	62	50	34	12	50	131	3	50	81	41	50	24	62	50	34	12	50	353	3	50	86	47	50
StateGrid	854	1518208670117	10	0	0	1	1	1	0	1	250	65	50	198	14	50	314	5	50	269	99	50	250	65	50	198	14	50	314	5	50	197	95	50	250	65	50	198	14	50	314	5	50	197	95	50	250	65	50	198	14	50	314	5	50	269	99	50
StateGrid	854	1518208670117	11	0	0	1	0	0	1	4	255	23	50	353	28	50	252	21	50	287	5	50	177	21	50	2	0	50	292	42	50	305	0	50	255	23	50	353	28	50	252	21	50	287	5	50	177	21	50	2	0	50	292	42	50	305	0	50
StateGrid	854	1518208670117	12	0	1	0	1	0	1	2	350	39	50	346	52	50	131	6	50	219	69	50	190	67	50	328	64	50	131	6	50	219	69	50	190	67	50	328	64	50	131	6	50	219	69	50	350	39	50	346	52	50	131	6	50	219	69	50
StateGrid	854	1518208670118	13	0	0	1	0	0	1	4	353	29	50	173	78	50	305	59	50	137	67	50	340	94	50	151	74	50	17	12	50	53	94	50	353	29	50	173	78	50	305	59	50	137	67	50	340	94	50	151	74	50	17	12	50	53	94	50
StateGrid	854	1518208670118	14	1	1	0	0	0	1	3	342	27	50	82	17	50	256	11	50	37	56	50	92	17	50	59	22	50	70	25	50	37	56	50	92	17	50	59	22	50	70	25	50	37	56	50	342	27	50	82	17	50	256	11	50	37	56	50
StateGrid	854	1518208670118	15	1	1	0	1	1	0	4	158	60	50	131	50	50	172	11	50	162	62	50	206	78	50	110	26	50	250	65	50	82	60	50	158	60	50	131	50	50	172	11	50	162	62	50	206	78	50	110	26	50	250	65	50	82	60	50
StateGrid	854	1518208670118	16	1	0	1	1	0	1	4	290	27	50	172	21	50	321	79	50	256	2	50	82	97	50	297	74	50	329	0	50	351	30	50	290	27	50	172	21	50	321	79	50	256	2	50	82	97	50	297	74	50	329	0	50	351	30	50
StateGrid	854	1518208670118	17	1	0	1	1	0	1	1	168	13	50	171	65	50	36	3	50	221	76	50	140	69	50	171	65	50	36	3	50	221	76	50	168	13	50	171	65	50	36	3	50	221	76	50	140	69	50	171	65	50	36	3	50	221	76	50
StateGrid	854	1518208670118	18	1	1	0	1	1	0	3	287	26	50	199	69	50	72	31	50	31	79	50	82	90	50	199	69	50	214	55	50	172	5	50	287	26	50	199	69	50	72	31	50	31	79	50	82	90	50	199	69	50	214	55	50	172	5	50
StateGrid	854	1518208670118	19	0	0	1	1	1	0	2	248	52	50	238	14	50	199	84	50	258	58	50	112	41	50	254	84	50	199	84	50	258	58	50	112	41	50	254	84	50	199	84	50	258	58	50	248	52	50	238	14	50	199	84	50	258	58	50
