type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	23	1518208666737	0	1	0	1	1	0	1	4	60	7	50	268	46	50	327	97	50	120	96	50	316	94	50	146	49	50	352	93	50	203	12	50	60	7	50	268	46	50	327	97	50	120	96	50	316	94	50	146	49	50	352	93	50	203	12	50
StateGrid	23	1518208666738	1	1	1	0	0	0	1	4	113	60	50	312	65	50	348	83	50	201	93	50	7	98	50	182	19	50	320	27	50	266	87	50	7	98	50	182	19	50	320	27	50	266	87	50	113	60	50	312	65	50	348	83	50	201	93	50
StateGrid	23	1518208666738	2	0	0	1	1	1	0	3	9	38	50	297	14	50	153	20	50	51	91	50	9	38	50	198	50	50	292	69	50	351	62	50	9	38	50	198	50	50	292	69	50	351	62	50	9	38	50	297	14	50	153	20	50	51	91	50
StateGrid	23	1518208666738	3	0	0	1	1	1	0	3	171	27	50	60	78	50	336	30	50	49	96	50	233	0	50	60	78	50	264	89	50	73	27	50	233	0	50	60	78	50	264	89	50	73	27	50	171	27	50	60	78	50	336	30	50	49	96	50
StateGrid	23	1518208666738	4	1	1	0	1	1	0	2	224	17	50	158	27	50	142	62	50	196	38	50	224	17	50	71	70	50	142	62	50	336	46	50	224	17	50	158	27	50	142	62	50	196	38	50	224	17	50	71	70	50	142	62	50	336	46	50
StateGrid	23	1518208666738	5	0	1	0	1	0	1	4	342	18	50	18	54	50	41	15	50	212	2	50	36	62	50	87	31	50	302	65	50	265	65	50	36	62	50	87	31	50	302	65	50	265	65	50	342	18	50	18	54	50	41	15	50	212	2	50
StateGrid	23	1518208666739	6	1	0	1	1	0	1	2	224	17	50	39	54	50	226	18	50	146	17	50	224	17	50	202	88	50	226	18	50	103	83	50	224	17	50	39	54	50	226	18	50	146	17	50	224	17	50	202	88	50	226	18	50	103	83	50
StateGrid	23	1518208666739	7	1	1	0	0	0	1	3	36	9	50	161	85	50	238	2	50	237	53	50	103	78	50	358	83	50	132	37	50	237	53	50	103	78	50	358	83	50	132	37	50	237	53	50	36	9	50	161	85	50	238	2	50	237	53	50
StateGrid	23	1518208666740	8	0	0	1	0	0	1	1	100	52	50	169	90	50	149	84	50	278	51	50	121	85	50	169	90	50	149	84	50	278	51	50	100	52	50	169	90	50	149	84	50	278	51	50	121	85	50	169	90	50	149	84	50	278	51	50
StateGrid	23	1518208666740	9	1	1	0	1	1	0	2	200	64	50	359	43	50	340	22	50	176	69	50	188	16	50	38	10	50	340	22	50	176	69	50	200	64	50	359	43	50	340	22	50	176	69	50	188	16	50	38	10	50	340	22	50	176	69	50
