type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	819	1518208670013	0	0	1	0	1	0	1	4	113	13	50	263	80	50	84	94	50	196	37	50	19	33	50	26	59	50	311	88	50	96	26	50	19	33	50	26	59	50	311	88	50	96	26	50	113	13	50	263	80	50	84	94	50	196	37	50
StateGrid	819	1518208670013	1	1	0	1	0	1	0	2	222	86	50	277	27	50	245	0	50	338	32	50	222	86	50	299	32	50	198	62	50	338	32	50	222	86	50	299	32	50	198	62	50	338	32	50	222	86	50	277	27	50	245	0	50	338	32	50
StateGrid	819	1518208670013	2	0	0	1	0	0	1	2	202	10	50	356	39	50	241	26	50	18	28	50	190	83	50	356	39	50	352	10	50	18	28	50	202	10	50	356	39	50	241	26	50	18	28	50	190	83	50	356	39	50	352	10	50	18	28	50
StateGrid	819	1518208670013	3	0	1	0	1	0	1	2	98	5	50	24	21	50	69	6	50	56	10	50	98	5	50	226	60	50	288	43	50	56	10	50	98	5	50	226	60	50	288	43	50	56	10	50	98	5	50	24	21	50	69	6	50	56	10	50
StateGrid	819	1518208670013	4	0	0	1	1	1	0	4	218	32	50	184	84	50	323	99	50	204	90	50	248	97	50	23	58	50	105	47	50	85	50	50	248	97	50	23	58	50	105	47	50	85	50	50	218	32	50	184	84	50	323	99	50	204	90	50
StateGrid	819	1518208670013	5	0	1	0	1	0	1	3	289	65	50	263	98	50	0	98	50	351	38	50	193	32	50	247	82	50	0	98	50	281	23	50	193	32	50	247	82	50	0	98	50	281	23	50	289	65	50	263	98	50	0	98	50	351	38	50
StateGrid	819	1518208670013	6	1	1	0	0	0	1	1	306	65	50	29	45	50	350	0	50	67	97	50	306	65	50	29	45	50	350	0	50	342	48	50	306	65	50	29	45	50	350	0	50	342	48	50	306	65	50	29	45	50	350	0	50	67	97	50
StateGrid	819	1518208670013	7	0	0	1	0	0	1	1	231	33	50	62	34	50	217	60	50	8	26	50	231	33	50	286	72	50	217	60	50	8	26	50	231	33	50	62	34	50	217	60	50	8	26	50	231	33	50	286	72	50	217	60	50	8	26	50
StateGrid	819	1518208670013	8	1	1	0	0	0	1	3	129	25	50	92	82	50	148	39	50	354	24	50	298	44	50	4	88	50	148	39	50	229	97	50	298	44	50	4	88	50	148	39	50	229	97	50	129	25	50	92	82	50	148	39	50	354	24	50
StateGrid	819	1518208670013	9	0	1	0	1	0	1	2	339	37	50	259	36	50	45	89	50	12	87	50	339	37	50	31	38	50	349	74	50	12	87	50	339	37	50	31	38	50	349	74	50	12	87	50	339	37	50	259	36	50	45	89	50	12	87	50
