type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	993	1518208670571	0	0	1	0	0	1	0	2	93	10	50	78	80	50	246	76	50	153	19	50	93	10	50	78	80	50	328	35	50	277	29	50	93	10	50	78	80	50	246	76	50	153	19	50	93	10	50	78	80	50	328	35	50	277	29	50
StateGrid	993	1518208670571	1	0	1	0	1	0	1	3	138	10	50	246	25	50	223	96	50	126	9	50	111	93	50	246	25	50	346	30	50	100	61	50	111	93	50	246	25	50	346	30	50	100	61	50	138	10	50	246	25	50	223	96	50	126	9	50
StateGrid	993	1518208670574	2	1	0	1	0	1	0	3	270	69	50	230	34	50	270	93	50	49	38	50	306	4	50	118	88	50	302	88	50	49	38	50	306	4	50	118	88	50	302	88	50	49	38	50	270	69	50	230	34	50	270	93	50	49	38	50
StateGrid	993	1518208670574	3	1	0	1	0	1	0	2	198	56	50	152	90	50	89	19	50	179	99	50	301	31	50	123	54	50	89	19	50	179	99	50	301	31	50	123	54	50	89	19	50	179	99	50	198	56	50	152	90	50	89	19	50	179	99	50
StateGrid	993	1518208670574	4	1	1	0	1	1	0	1	25	54	50	59	79	50	145	4	50	262	31	50	155	36	50	59	79	50	145	4	50	262	31	50	25	54	50	59	79	50	145	4	50	262	31	50	155	36	50	59	79	50	145	4	50	262	31	50
StateGrid	993	1518208670574	5	1	0	1	1	0	1	1	272	29	50	23	84	50	149	47	50	193	16	50	272	29	50	23	84	50	149	47	50	21	83	50	272	29	50	23	84	50	149	47	50	193	16	50	272	29	50	23	84	50	149	47	50	21	83	50
StateGrid	993	1518208670574	6	0	1	0	0	1	0	2	53	93	50	256	82	50	58	27	50	2	60	50	53	93	50	174	67	50	58	27	50	25	27	50	53	93	50	256	82	50	58	27	50	2	60	50	53	93	50	174	67	50	58	27	50	25	27	50
StateGrid	993	1518208670574	7	1	0	1	1	0	1	1	107	81	50	153	37	50	177	44	50	146	31	50	107	81	50	217	75	50	177	44	50	146	31	50	107	81	50	153	37	50	177	44	50	146	31	50	107	81	50	217	75	50	177	44	50	146	31	50
StateGrid	993	1518208670574	8	0	0	1	0	0	1	1	132	24	50	212	74	50	307	11	50	50	63	50	132	24	50	352	21	50	307	11	50	50	63	50	132	24	50	212	74	50	307	11	50	50	63	50	132	24	50	352	21	50	307	11	50	50	63	50
StateGrid	993	1518208670574	9	1	1	0	1	1	0	1	51	45	50	46	6	50	202	61	50	356	32	50	51	45	50	108	56	50	202	61	50	356	32	50	51	45	50	46	6	50	202	61	50	356	32	50	51	45	50	108	56	50	202	61	50	356	32	50
StateGrid	993	1518208670575	10	1	1	0	1	1	0	4	309	49	50	268	39	50	160	13	50	80	92	50	192	60	50	44	71	50	270	13	50	296	33	50	309	49	50	268	39	50	160	13	50	80	92	50	192	60	50	44	71	50	270	13	50	296	33	50
StateGrid	993	1518208670575	11	0	0	1	1	1	0	4	305	30	50	167	53	50	252	32	50	184	91	50	88	21	50	179	79	50	233	82	50	182	78	50	88	21	50	179	79	50	233	82	50	182	78	50	305	30	50	167	53	50	252	32	50	184	91	50
StateGrid	993	1518208670575	12	1	0	1	0	1	0	4	81	43	50	46	59	50	96	67	50	250	0	50	185	58	50	125	34	50	116	36	50	161	0	50	185	58	50	125	34	50	116	36	50	161	0	50	81	43	50	46	59	50	96	67	50	250	0	50
StateGrid	993	1518208670575	13	0	0	1	0	0	1	3	23	35	50	104	5	50	331	92	50	324	16	50	297	7	50	104	5	50	8	18	50	82	39	50	23	35	50	104	5	50	331	92	50	324	16	50	297	7	50	104	5	50	8	18	50	82	39	50
StateGrid	993	1518208670575	14	0	1	0	0	1	0	4	145	75	50	50	21	50	322	37	50	52	74	50	207	26	50	227	92	50	326	4	50	248	11	50	145	75	50	50	21	50	322	37	50	52	74	50	207	26	50	227	92	50	326	4	50	248	11	50
StateGrid	993	1518208670575	15	1	0	1	1	0	1	2	228	93	50	41	11	50	255	95	50	16	73	50	257	11	50	41	11	50	267	33	50	16	73	50	228	93	50	41	11	50	255	95	50	16	73	50	257	11	50	41	11	50	267	33	50	16	73	50
StateGrid	993	1518208670575	16	1	0	1	0	1	0	2	198	73	50	90	62	50	98	55	50	211	2	50	22	34	50	316	90	50	98	55	50	211	2	50	22	34	50	316	90	50	98	55	50	211	2	50	198	73	50	90	62	50	98	55	50	211	2	50
StateGrid	993	1518208670575	17	0	0	1	1	1	0	3	190	75	50	210	11	50	98	18	50	41	11	50	235	83	50	337	23	50	147	97	50	41	11	50	235	83	50	337	23	50	147	97	50	41	11	50	190	75	50	210	11	50	98	18	50	41	11	50
StateGrid	993	1518208670576	18	0	1	0	1	0	1	3	274	46	50	204	76	50	122	89	50	233	54	50	186	79	50	272	77	50	122	89	50	157	26	50	186	79	50	272	77	50	122	89	50	157	26	50	274	46	50	204	76	50	122	89	50	233	54	50
StateGrid	993	1518208670576	19	0	0	1	0	0	1	4	1	7	50	141	52	50	226	54	50	288	29	50	55	83	50	153	84	50	17	9	50	78	40	50	1	7	50	141	52	50	226	54	50	288	29	50	55	83	50	153	84	50	17	9	50	78	40	50
