type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	122	1518208667221	0	1	0	1	1	0	1	3	238	74	50	307	7	50	200	46	50	226	71	50	238	74	50	153	95	50	7	91	50	222	83	50	238	74	50	307	7	50	200	46	50	226	71	50	238	74	50	153	95	50	7	91	50	222	83	50
StateGrid	122	1518208667221	1	1	0	1	0	1	0	3	182	23	50	345	84	50	110	79	50	78	71	50	226	63	50	345	84	50	82	57	50	14	46	50	226	63	50	345	84	50	82	57	50	14	46	50	182	23	50	345	84	50	110	79	50	78	71	50
StateGrid	122	1518208667221	2	1	1	0	0	0	1	3	311	37	50	72	18	50	145	82	50	56	25	50	211	96	50	270	13	50	145	82	50	116	78	50	211	96	50	270	13	50	145	82	50	116	78	50	311	37	50	72	18	50	145	82	50	56	25	50
StateGrid	122	1518208667221	3	1	0	1	1	0	1	1	212	58	50	170	25	50	117	42	50	272	11	50	212	58	50	168	22	50	117	42	50	272	11	50	212	58	50	170	25	50	117	42	50	272	11	50	212	58	50	168	22	50	117	42	50	272	11	50
StateGrid	122	1518208667223	4	0	1	0	0	1	0	2	199	48	50	138	27	50	90	23	50	195	59	50	44	21	50	135	46	50	90	23	50	195	59	50	199	48	50	138	27	50	90	23	50	195	59	50	44	21	50	135	46	50	90	23	50	195	59	50
StateGrid	122	1518208667223	5	0	1	0	0	1	0	3	320	19	50	149	78	50	257	37	50	61	8	50	24	55	50	144	15	50	48	8	50	61	8	50	320	19	50	149	78	50	257	37	50	61	8	50	24	55	50	144	15	50	48	8	50	61	8	50
StateGrid	122	1518208667223	6	1	1	0	0	0	1	1	183	99	50	299	94	50	286	88	50	353	6	50	31	22	50	299	94	50	286	88	50	353	6	50	31	22	50	299	94	50	286	88	50	353	6	50	183	99	50	299	94	50	286	88	50	353	6	50
StateGrid	122	1518208667223	7	0	0	1	0	0	1	2	72	93	50	1	9	50	16	15	50	37	4	50	72	93	50	189	43	50	137	7	50	37	4	50	72	93	50	1	9	50	16	15	50	37	4	50	72	93	50	189	43	50	137	7	50	37	4	50
StateGrid	122	1518208667223	8	1	1	0	1	1	0	4	84	95	50	287	33	50	209	29	50	18	15	50	6	74	50	188	43	50	177	41	50	153	9	50	84	95	50	287	33	50	209	29	50	18	15	50	6	74	50	188	43	50	177	41	50	153	9	50
StateGrid	122	1518208667223	9	1	0	1	0	1	0	4	350	73	50	342	73	50	267	78	50	199	28	50	161	33	50	353	76	50	295	13	50	64	30	50	161	33	50	353	76	50	295	13	50	64	30	50	350	73	50	342	73	50	267	78	50	199	28	50
