type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	511	1518208668885	0	1	0	1	0	1	0	1	75	11	50	270	87	50	311	86	50	275	59	50	75	11	50	270	87	50	311	86	50	183	2	50	75	11	50	270	87	50	311	86	50	183	2	50	75	11	50	270	87	50	311	86	50	275	59	50
StateGrid	511	1518208668885	1	1	0	1	1	0	1	3	316	25	50	212	71	50	99	12	50	112	82	50	316	25	50	173	61	50	179	91	50	308	54	50	316	25	50	212	71	50	99	12	50	112	82	50	316	25	50	173	61	50	179	91	50	308	54	50
StateGrid	511	1518208668887	2	1	0	1	1	0	1	2	156	22	50	204	78	50	144	56	50	85	50	50	155	56	50	196	93	50	144	56	50	85	50	50	156	22	50	204	78	50	144	56	50	85	50	50	155	56	50	196	93	50	144	56	50	85	50	50
StateGrid	511	1518208668887	3	1	1	0	1	1	0	3	41	31	50	285	6	50	46	41	50	154	74	50	305	77	50	202	26	50	46	41	50	326	11	50	41	31	50	285	6	50	46	41	50	154	74	50	305	77	50	202	26	50	46	41	50	326	11	50
StateGrid	511	1518208668887	4	1	0	1	0	1	0	3	234	22	50	271	0	50	85	4	50	166	38	50	154	25	50	332	68	50	85	4	50	322	20	50	154	25	50	332	68	50	85	4	50	322	20	50	234	22	50	271	0	50	85	4	50	166	38	50
StateGrid	511	1518208668887	5	0	0	1	1	1	0	1	79	76	50	209	0	50	320	27	50	335	16	50	79	76	50	209	0	50	320	27	50	213	79	50	79	76	50	209	0	50	320	27	50	213	79	50	79	76	50	209	0	50	320	27	50	335	16	50
StateGrid	511	1518208668887	6	1	1	0	0	0	1	4	140	53	50	190	83	50	314	7	50	131	48	50	326	69	50	261	26	50	207	13	50	45	52	50	326	69	50	261	26	50	207	13	50	45	52	50	140	53	50	190	83	50	314	7	50	131	48	50
StateGrid	511	1518208668887	7	1	1	0	0	0	1	1	46	30	50	239	2	50	294	13	50	191	4	50	37	63	50	239	2	50	294	13	50	191	4	50	37	63	50	239	2	50	294	13	50	191	4	50	46	30	50	239	2	50	294	13	50	191	4	50
StateGrid	511	1518208668887	8	0	0	1	0	0	1	4	144	20	50	283	27	50	15	39	50	113	62	50	270	95	50	82	61	50	264	92	50	132	21	50	144	20	50	283	27	50	15	39	50	113	62	50	270	95	50	82	61	50	264	92	50	132	21	50
StateGrid	511	1518208668888	9	1	1	0	1	1	0	2	346	85	50	111	38	50	289	77	50	353	21	50	346	85	50	147	56	50	182	13	50	353	21	50	346	85	50	111	38	50	289	77	50	353	21	50	346	85	50	147	56	50	182	13	50	353	21	50
StateGrid	511	1518208668888	10	1	1	0	0	0	1	2	135	94	50	158	34	50	142	34	50	180	49	50	135	94	50	152	9	50	142	34	50	14	69	50	135	94	50	152	9	50	142	34	50	14	69	50	135	94	50	158	34	50	142	34	50	180	49	50
StateGrid	511	1518208668888	11	0	0	1	1	1	0	1	313	21	50	165	1	50	209	62	50	181	38	50	55	46	50	165	1	50	209	62	50	181	38	50	55	46	50	165	1	50	209	62	50	181	38	50	313	21	50	165	1	50	209	62	50	181	38	50
StateGrid	511	1518208668888	12	0	0	1	1	1	0	4	146	10	50	113	66	50	319	2	50	13	67	50	45	32	50	28	25	50	91	3	50	356	28	50	45	32	50	28	25	50	91	3	50	356	28	50	146	10	50	113	66	50	319	2	50	13	67	50
StateGrid	511	1518208668888	13	0	0	1	0	0	1	4	300	49	50	38	5	50	166	28	50	190	68	50	329	59	50	248	20	50	69	22	50	270	85	50	300	49	50	38	5	50	166	28	50	190	68	50	329	59	50	248	20	50	69	22	50	270	85	50
StateGrid	511	1518208668888	14	0	0	1	0	0	1	4	56	39	50	200	62	50	116	93	50	183	3	50	27	40	50	237	95	50	160	86	50	285	86	50	56	39	50	200	62	50	116	93	50	183	3	50	27	40	50	237	95	50	160	86	50	285	86	50
StateGrid	511	1518208668888	15	1	0	1	0	1	0	2	98	5	50	329	90	50	5	8	50	54	25	50	98	5	50	329	90	50	84	37	50	248	5	50	98	5	50	329	90	50	84	37	50	248	5	50	98	5	50	329	90	50	5	8	50	54	25	50
StateGrid	511	1518208668888	16	0	1	0	0	1	0	3	135	37	50	207	83	50	72	85	50	96	73	50	336	84	50	207	83	50	277	31	50	314	26	50	135	37	50	207	83	50	72	85	50	96	73	50	336	84	50	207	83	50	277	31	50	314	26	50
StateGrid	511	1518208668888	17	0	1	0	1	0	1	3	225	58	50	30	9	50	97	97	50	319	96	50	269	83	50	328	57	50	97	97	50	151	52	50	269	83	50	328	57	50	97	97	50	151	52	50	225	58	50	30	9	50	97	97	50	319	96	50
StateGrid	511	1518208668890	18	1	1	0	0	0	1	2	266	42	50	323	72	50	251	86	50	264	46	50	29	8	50	323	72	50	251	86	50	233	33	50	29	8	50	323	72	50	251	86	50	233	33	50	266	42	50	323	72	50	251	86	50	264	46	50
