type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	344	1518208668199	0	1	0	1	1	0	1	1	119	2	50	98	29	50	203	71	50	17	54	50	119	2	50	98	29	50	192	18	50	17	54	50	119	2	50	98	29	50	203	71	50	17	54	50	119	2	50	98	29	50	192	18	50	17	54	50
StateGrid	344	1518208668203	1	1	1	0	0	0	1	4	339	24	50	168	70	50	276	97	50	273	43	50	70	3	50	41	74	50	120	31	50	170	67	50	70	3	50	41	74	50	120	31	50	170	67	50	339	24	50	168	70	50	276	97	50	273	43	50
StateGrid	344	1518208668203	2	1	1	0	1	1	0	2	332	46	50	280	30	50	110	9	50	216	55	50	11	53	50	280	30	50	110	9	50	209	38	50	332	46	50	280	30	50	110	9	50	216	55	50	11	53	50	280	30	50	110	9	50	209	38	50
StateGrid	344	1518208668203	3	0	1	0	1	0	1	3	6	9	50	27	78	50	171	1	50	344	93	50	343	41	50	27	78	50	208	39	50	107	67	50	343	41	50	27	78	50	208	39	50	107	67	50	6	9	50	27	78	50	171	1	50	344	93	50
StateGrid	344	1518208668203	4	0	0	1	1	1	0	3	299	70	50	271	54	50	264	80	50	286	90	50	299	70	50	120	13	50	201	12	50	181	73	50	299	70	50	120	13	50	201	12	50	181	73	50	299	70	50	271	54	50	264	80	50	286	90	50
StateGrid	344	1518208668203	5	1	0	1	1	0	1	2	262	77	50	134	39	50	168	84	50	313	86	50	262	77	50	213	35	50	168	84	50	162	96	50	262	77	50	134	39	50	168	84	50	313	86	50	262	77	50	213	35	50	168	84	50	162	96	50
StateGrid	344	1518208668203	6	1	0	1	0	1	0	2	21	28	50	274	80	50	294	83	50	182	87	50	21	28	50	189	42	50	36	58	50	182	87	50	21	28	50	189	42	50	36	58	50	182	87	50	21	28	50	274	80	50	294	83	50	182	87	50
StateGrid	344	1518208668203	7	0	1	0	0	1	0	4	208	34	50	231	89	50	176	92	50	117	11	50	186	93	50	125	46	50	85	36	50	121	2	50	208	34	50	231	89	50	176	92	50	117	11	50	186	93	50	125	46	50	85	36	50	121	2	50
StateGrid	344	1518208668203	8	0	0	1	0	0	1	1	119	87	50	289	12	50	347	8	50	179	98	50	119	87	50	289	12	50	347	8	50	331	63	50	119	87	50	289	12	50	347	8	50	179	98	50	119	87	50	289	12	50	347	8	50	331	63	50
StateGrid	344	1518208668203	9	0	1	0	1	0	1	2	42	63	50	258	59	50	215	56	50	11	84	50	42	63	50	341	79	50	341	11	50	11	84	50	42	63	50	341	79	50	341	11	50	11	84	50	42	63	50	258	59	50	215	56	50	11	84	50
