type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	7	1518208666651	0	1	1	0	0	0	1	1	258	78	50	281	62	50	301	56	50	126	91	50	258	78	50	281	62	50	115	65	50	126	91	50	258	78	50	281	62	50	115	65	50	126	91	50	258	78	50	281	62	50	301	56	50	126	91	50
StateGrid	7	1518208666651	1	1	0	1	0	1	0	2	311	53	50	111	28	50	44	12	50	308	18	50	175	48	50	111	28	50	44	12	50	173	58	50	175	48	50	111	28	50	44	12	50	173	58	50	311	53	50	111	28	50	44	12	50	308	18	50
StateGrid	7	1518208666651	2	0	0	1	1	1	0	4	23	17	50	215	92	50	347	48	50	174	59	50	41	66	50	32	1	50	92	20	50	227	33	50	41	66	50	32	1	50	92	20	50	227	33	50	23	17	50	215	92	50	347	48	50	174	59	50
StateGrid	7	1518208666651	3	0	0	1	0	0	1	3	67	43	50	101	13	50	162	15	50	111	33	50	202	74	50	133	93	50	290	36	50	111	33	50	67	43	50	101	13	50	162	15	50	111	33	50	202	74	50	133	93	50	290	36	50	111	33	50
StateGrid	7	1518208666651	4	0	0	1	1	1	0	4	27	32	50	146	4	50	333	19	50	306	3	50	118	14	50	291	79	50	140	25	50	15	88	50	118	14	50	291	79	50	140	25	50	15	88	50	27	32	50	146	4	50	333	19	50	306	3	50
StateGrid	7	1518208666654	5	1	1	0	0	0	1	3	88	46	50	100	37	50	76	86	50	309	38	50	88	46	50	348	62	50	76	5	50	339	45	50	88	46	50	348	62	50	76	5	50	339	45	50	88	46	50	100	37	50	76	86	50	309	38	50
StateGrid	7	1518208666654	6	1	0	1	1	0	1	2	30	46	50	173	39	50	129	79	50	143	23	50	358	45	50	143	26	50	129	79	50	143	23	50	30	46	50	173	39	50	129	79	50	143	23	50	358	45	50	143	26	50	129	79	50	143	23	50
StateGrid	7	1518208666654	7	1	0	1	1	0	1	4	312	12	50	92	80	50	49	19	50	270	36	50	291	86	50	182	97	50	171	61	50	136	84	50	312	12	50	92	80	50	49	19	50	270	36	50	291	86	50	182	97	50	171	61	50	136	84	50
StateGrid	7	1518208666654	8	1	1	0	1	1	0	3	87	95	50	334	60	50	357	78	50	329	63	50	194	58	50	337	98	50	37	94	50	329	63	50	87	95	50	334	60	50	357	78	50	329	63	50	194	58	50	337	98	50	37	94	50	329	63	50
StateGrid	7	1518208666654	9	0	1	0	0	1	0	1	175	91	50	258	30	50	289	67	50	142	20	50	175	91	50	58	32	50	289	67	50	142	20	50	175	91	50	258	30	50	289	67	50	142	20	50	175	91	50	58	32	50	289	67	50	142	20	50
StateGrid	7	1518208666654	10	0	0	1	0	0	1	3	157	76	50	154	33	50	100	98	50	161	41	50	157	76	50	23	96	50	215	74	50	208	96	50	157	76	50	154	33	50	100	98	50	161	41	50	157	76	50	23	96	50	215	74	50	208	96	50
StateGrid	7	1518208666654	11	1	0	1	0	1	0	4	351	21	50	23	48	50	317	25	50	46	37	50	122	73	50	323	20	50	355	41	50	169	48	50	122	73	50	323	20	50	355	41	50	169	48	50	351	21	50	23	48	50	317	25	50	46	37	50
StateGrid	7	1518208666654	12	0	0	1	0	0	1	2	202	37	50	353	52	50	237	60	50	216	78	50	209	34	50	353	52	50	252	10	50	216	78	50	202	37	50	353	52	50	237	60	50	216	78	50	209	34	50	353	52	50	252	10	50	216	78	50
StateGrid	7	1518208666654	13	1	0	1	1	0	1	1	36	46	50	348	99	50	334	36	50	47	58	50	36	46	50	348	99	50	143	68	50	47	58	50	36	46	50	348	99	50	334	36	50	47	58	50	36	46	50	348	99	50	143	68	50	47	58	50
