type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	140	1518208667331	0	1	1	0	0	0	1	3	224	71	50	288	18	50	111	91	50	302	52	50	262	20	50	288	18	50	297	10	50	162	47	50	262	20	50	288	18	50	297	10	50	162	47	50	224	71	50	288	18	50	111	91	50	302	52	50
StateGrid	140	1518208667331	1	1	1	0	1	1	0	1	160	42	50	169	69	50	77	1	50	240	89	50	160	42	50	148	48	50	77	1	50	240	89	50	160	42	50	169	69	50	77	1	50	240	89	50	160	42	50	148	48	50	77	1	50	240	89	50
StateGrid	140	1518208667332	2	0	0	1	1	1	0	2	218	41	50	17	21	50	301	87	50	314	44	50	94	97	50	17	21	50	160	30	50	314	44	50	94	97	50	17	21	50	160	30	50	314	44	50	218	41	50	17	21	50	301	87	50	314	44	50
StateGrid	140	1518208667332	3	0	0	1	0	0	1	4	139	34	50	187	21	50	290	54	50	24	80	50	201	43	50	128	62	50	264	62	50	277	1	50	139	34	50	187	21	50	290	54	50	24	80	50	201	43	50	128	62	50	264	62	50	277	1	50
StateGrid	140	1518208667332	4	1	1	0	1	1	0	3	220	23	50	22	7	50	189	25	50	94	21	50	220	23	50	109	27	50	156	49	50	255	86	50	220	23	50	22	7	50	189	25	50	94	21	50	220	23	50	109	27	50	156	49	50	255	86	50
StateGrid	140	1518208667332	5	1	0	1	1	0	1	1	234	19	50	70	66	50	87	0	50	32	36	50	234	19	50	70	66	50	87	0	50	352	25	50	234	19	50	70	66	50	87	0	50	32	36	50	234	19	50	70	66	50	87	0	50	352	25	50
StateGrid	140	1518208667332	6	0	0	1	0	0	1	2	11	51	50	199	41	50	127	24	50	338	75	50	11	51	50	82	85	50	112	38	50	338	75	50	11	51	50	199	41	50	127	24	50	338	75	50	11	51	50	82	85	50	112	38	50	338	75	50
StateGrid	140	1518208667332	7	1	0	1	1	0	1	3	254	14	50	304	71	50	40	96	50	40	8	50	149	91	50	52	52	50	40	96	50	229	23	50	254	14	50	304	71	50	40	96	50	40	8	50	149	91	50	52	52	50	40	96	50	229	23	50
StateGrid	140	1518208667333	8	1	1	0	0	0	1	2	214	98	50	165	2	50	202	27	50	302	65	50	214	98	50	22	70	50	202	27	50	225	13	50	214	98	50	22	70	50	202	27	50	225	13	50	214	98	50	165	2	50	202	27	50	302	65	50
StateGrid	140	1518208667333	9	1	1	0	1	1	0	4	89	24	50	162	17	50	292	13	50	92	4	50	189	23	50	127	81	50	192	51	50	21	16	50	89	24	50	162	17	50	292	13	50	92	4	50	189	23	50	127	81	50	192	51	50	21	16	50
