type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	797	1518208669947	0	0	0	1	0	0	1	4	148	92	50	301	97	50	38	62	50	249	4	50	203	88	50	3	49	50	37	42	50	90	55	50	148	92	50	301	97	50	38	62	50	249	4	50	203	88	50	3	49	50	37	42	50	90	55	50
StateGrid	797	1518208669947	1	0	0	1	0	0	1	2	66	0	50	55	94	50	222	64	50	151	31	50	66	0	50	258	23	50	247	79	50	151	31	50	66	0	50	55	94	50	222	64	50	151	31	50	66	0	50	258	23	50	247	79	50	151	31	50
StateGrid	797	1518208669948	2	0	1	0	0	1	0	1	152	0	50	324	53	50	235	81	50	149	2	50	161	75	50	324	53	50	235	81	50	149	2	50	152	0	50	324	53	50	235	81	50	149	2	50	161	75	50	324	53	50	235	81	50	149	2	50
StateGrid	797	1518208669948	3	0	0	1	0	0	1	4	18	12	50	143	86	50	167	91	50	68	51	50	79	31	50	298	35	50	132	95	50	57	77	50	18	12	50	143	86	50	167	91	50	68	51	50	79	31	50	298	35	50	132	95	50	57	77	50
StateGrid	797	1518208669948	4	0	1	0	1	0	1	4	296	70	50	298	74	50	273	85	50	311	75	50	178	64	50	266	50	50	331	76	50	232	8	50	178	64	50	266	50	50	331	76	50	232	8	50	296	70	50	298	74	50	273	85	50	311	75	50
StateGrid	797	1518208669948	5	1	0	1	0	1	0	2	185	43	50	264	75	50	178	64	50	285	59	50	185	43	50	111	85	50	178	64	50	16	1	50	185	43	50	111	85	50	178	64	50	16	1	50	185	43	50	264	75	50	178	64	50	285	59	50
StateGrid	797	1518208669948	6	0	1	0	1	0	1	1	18	76	50	132	3	50	292	27	50	250	10	50	18	76	50	132	3	50	292	27	50	70	15	50	18	76	50	132	3	50	292	27	50	70	15	50	18	76	50	132	3	50	292	27	50	250	10	50
StateGrid	797	1518208669948	7	0	0	1	1	1	0	3	262	84	50	89	38	50	32	82	50	217	88	50	49	9	50	89	38	50	304	89	50	338	39	50	49	9	50	89	38	50	304	89	50	338	39	50	262	84	50	89	38	50	32	82	50	217	88	50
StateGrid	797	1518208669949	8	0	0	1	0	0	1	4	285	48	50	219	94	50	256	63	50	165	1	50	120	39	50	304	82	50	104	30	50	300	49	50	285	48	50	219	94	50	256	63	50	165	1	50	120	39	50	304	82	50	104	30	50	300	49	50
StateGrid	797	1518208669949	9	1	1	0	1	1	0	1	39	19	50	184	27	50	1	98	50	152	81	50	39	19	50	184	27	50	331	65	50	152	81	50	39	19	50	184	27	50	1	98	50	152	81	50	39	19	50	184	27	50	331	65	50	152	81	50
StateGrid	797	1518208669949	10	1	1	0	1	1	0	2	191	80	50	40	86	50	21	14	50	246	46	50	75	5	50	40	86	50	21	14	50	1	52	50	191	80	50	40	86	50	21	14	50	246	46	50	75	5	50	40	86	50	21	14	50	1	52	50
StateGrid	797	1518208669949	11	0	0	1	0	0	1	2	4	79	50	76	71	50	188	28	50	235	99	50	4	79	50	76	71	50	154	29	50	283	47	50	4	79	50	76	71	50	188	28	50	235	99	50	4	79	50	76	71	50	154	29	50	283	47	50
StateGrid	797	1518208669949	12	0	1	0	0	1	0	3	22	79	50	348	92	50	84	53	50	257	93	50	105	0	50	135	88	50	298	68	50	257	93	50	22	79	50	348	92	50	84	53	50	257	93	50	105	0	50	135	88	50	298	68	50	257	93	50
StateGrid	797	1518208669949	13	0	0	1	0	0	1	1	249	19	50	290	70	50	52	84	50	79	13	50	249	19	50	290	70	50	66	63	50	79	13	50	249	19	50	290	70	50	52	84	50	79	13	50	249	19	50	290	70	50	66	63	50	79	13	50
StateGrid	797	1518208669950	14	0	0	1	0	0	1	2	345	40	50	261	45	50	182	53	50	168	86	50	345	40	50	261	45	50	127	81	50	320	74	50	345	40	50	261	45	50	182	53	50	168	86	50	345	40	50	261	45	50	127	81	50	320	74	50
StateGrid	797	1518208669950	15	1	1	0	0	0	1	4	165	67	50	92	55	50	41	14	50	346	63	50	31	72	50	250	83	50	99	76	50	294	63	50	31	72	50	250	83	50	99	76	50	294	63	50	165	67	50	92	55	50	41	14	50	346	63	50
StateGrid	797	1518208669950	16	1	0	1	0	1	0	3	31	7	50	96	25	50	329	64	50	261	57	50	31	7	50	190	2	50	219	77	50	323	74	50	31	7	50	190	2	50	219	77	50	323	74	50	31	7	50	96	25	50	329	64	50	261	57	50
StateGrid	797	1518208669950	17	1	0	1	0	1	0	3	346	92	50	333	71	50	161	44	50	97	91	50	92	22	50	333	71	50	84	81	50	298	22	50	92	22	50	333	71	50	84	81	50	298	22	50	346	92	50	333	71	50	161	44	50	97	91	50
StateGrid	797	1518208669950	18	1	1	0	1	1	0	1	90	63	50	103	35	50	345	36	50	187	25	50	90	63	50	103	35	50	199	54	50	187	25	50	90	63	50	103	35	50	345	36	50	187	25	50	90	63	50	103	35	50	199	54	50	187	25	50
StateGrid	797	1518208669950	19	0	1	0	0	1	0	3	305	54	50	236	0	50	313	19	50	197	97	50	207	99	50	310	84	50	16	51	50	197	97	50	305	54	50	236	0	50	313	19	50	197	97	50	207	99	50	310	84	50	16	51	50	197	97	50
