type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	12	1518208666677	0	1	0	1	0	1	0	2	58	21	50	274	7	50	16	24	50	288	1	50	58	21	50	295	58	50	16	24	50	347	85	50	58	21	50	295	58	50	16	24	50	347	85	50	58	21	50	274	7	50	16	24	50	288	1	50
StateGrid	12	1518208666677	1	1	0	1	1	0	1	2	2	85	50	197	96	50	91	76	50	26	21	50	240	53	50	250	59	50	91	76	50	26	21	50	2	85	50	197	96	50	91	76	50	26	21	50	240	53	50	250	59	50	91	76	50	26	21	50
StateGrid	12	1518208666677	2	1	0	1	0	1	0	4	317	11	50	7	75	50	201	13	50	292	20	50	24	67	50	2	69	50	23	11	50	213	75	50	24	67	50	2	69	50	23	11	50	213	75	50	317	11	50	7	75	50	201	13	50	292	20	50
StateGrid	12	1518208666677	3	0	0	1	1	1	0	2	158	35	50	184	0	50	353	35	50	120	94	50	158	35	50	184	0	50	236	77	50	335	4	50	158	35	50	184	0	50	236	77	50	335	4	50	158	35	50	184	0	50	353	35	50	120	94	50
StateGrid	12	1518208666677	4	0	1	0	0	1	0	3	158	85	50	227	63	50	309	90	50	139	14	50	158	85	50	186	13	50	37	83	50	183	41	50	158	85	50	227	63	50	309	90	50	139	14	50	158	85	50	186	13	50	37	83	50	183	41	50
StateGrid	12	1518208666677	5	1	1	0	1	1	0	4	188	80	50	47	82	50	323	61	50	48	11	50	134	92	50	135	33	50	99	90	50	200	26	50	188	80	50	47	82	50	323	61	50	48	11	50	134	92	50	135	33	50	99	90	50	200	26	50
StateGrid	12	1518208666678	6	0	1	0	0	1	0	4	231	86	50	330	56	50	243	33	50	116	56	50	192	2	50	183	70	50	103	90	50	106	89	50	231	86	50	330	56	50	243	33	50	116	56	50	192	2	50	183	70	50	103	90	50	106	89	50
StateGrid	12	1518208666678	7	0	0	1	0	0	1	3	323	50	50	342	43	50	65	40	50	125	37	50	293	9	50	342	43	50	139	4	50	273	92	50	323	50	50	342	43	50	65	40	50	125	37	50	293	9	50	342	43	50	139	4	50	273	92	50
StateGrid	12	1518208666678	8	0	0	1	1	1	0	1	299	48	50	288	77	50	181	30	50	18	70	50	299	48	50	59	20	50	181	30	50	18	70	50	299	48	50	59	20	50	181	30	50	18	70	50	299	48	50	288	77	50	181	30	50	18	70	50
StateGrid	12	1518208666678	9	0	0	1	0	0	1	2	62	3	50	234	68	50	140	5	50	51	88	50	62	3	50	234	68	50	123	32	50	102	96	50	62	3	50	234	68	50	140	5	50	51	88	50	62	3	50	234	68	50	123	32	50	102	96	50
StateGrid	12	1518208666678	10	0	1	0	0	1	0	1	262	79	50	123	53	50	358	9	50	158	83	50	262	79	50	123	53	50	358	9	50	288	30	50	262	79	50	123	53	50	358	9	50	158	83	50	262	79	50	123	53	50	358	9	50	288	30	50
StateGrid	12	1518208666678	11	0	0	1	1	1	0	3	336	80	50	239	63	50	44	40	50	304	95	50	336	80	50	36	91	50	145	99	50	83	68	50	336	80	50	36	91	50	145	99	50	83	68	50	336	80	50	239	63	50	44	40	50	304	95	50
StateGrid	12	1518208666679	12	0	1	0	1	0	1	4	352	48	50	262	54	50	357	9	50	328	65	50	345	90	50	248	33	50	292	38	50	350	75	50	345	90	50	248	33	50	292	38	50	350	75	50	352	48	50	262	54	50	357	9	50	328	65	50
StateGrid	12	1518208666679	13	0	0	1	1	1	0	1	100	30	50	121	30	50	15	92	50	74	22	50	352	61	50	121	30	50	15	92	50	74	22	50	352	61	50	121	30	50	15	92	50	74	22	50	100	30	50	121	30	50	15	92	50	74	22	50
StateGrid	12	1518208666679	14	1	0	1	1	0	1	1	116	8	50	50	84	50	302	65	50	179	91	50	335	66	50	50	84	50	302	65	50	179	91	50	116	8	50	50	84	50	302	65	50	179	91	50	335	66	50	50	84	50	302	65	50	179	91	50
StateGrid	12	1518208666679	15	1	0	1	0	1	0	4	213	99	50	248	52	50	272	24	50	341	55	50	170	5	50	198	11	50	115	57	50	231	51	50	170	5	50	198	11	50	115	57	50	231	51	50	213	99	50	248	52	50	272	24	50	341	55	50
StateGrid	12	1518208666679	16	1	1	0	1	1	0	2	60	53	50	96	26	50	75	96	50	289	17	50	60	53	50	172	98	50	126	86	50	289	17	50	60	53	50	96	26	50	75	96	50	289	17	50	60	53	50	172	98	50	126	86	50	289	17	50
StateGrid	12	1518208666679	17	1	0	1	0	1	0	3	47	50	50	304	28	50	1	90	50	122	7	50	49	16	50	354	7	50	261	70	50	122	7	50	49	16	50	354	7	50	261	70	50	122	7	50	47	50	50	304	28	50	1	90	50	122	7	50
StateGrid	12	1518208666679	18	1	1	0	0	0	1	3	77	44	50	259	3	50	132	24	50	316	90	50	338	16	50	259	3	50	31	38	50	125	33	50	338	16	50	259	3	50	31	38	50	125	33	50	77	44	50	259	3	50	132	24	50	316	90	50
StateGrid	12	1518208666679	19	1	1	0	0	0	1	1	263	45	50	142	62	50	60	61	50	135	79	50	263	45	50	279	9	50	60	61	50	135	79	50	263	45	50	279	9	50	60	61	50	135	79	50	263	45	50	142	62	50	60	61	50	135	79	50
