type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	434	1518208668554	0	1	1	0	0	0	1	3	272	98	50	181	3	50	160	33	50	183	58	50	272	98	50	202	63	50	294	79	50	240	38	50	272	98	50	202	63	50	294	79	50	240	38	50	272	98	50	181	3	50	160	33	50	183	58	50
StateGrid	434	1518208668554	1	0	0	1	1	1	0	2	200	63	50	41	55	50	66	22	50	5	9	50	200	63	50	70	41	50	66	22	50	170	90	50	200	63	50	70	41	50	66	22	50	170	90	50	200	63	50	41	55	50	66	22	50	5	9	50
StateGrid	434	1518208668554	2	1	0	1	0	1	0	1	296	81	50	218	40	50	101	80	50	254	87	50	296	81	50	218	40	50	185	4	50	254	87	50	296	81	50	218	40	50	185	4	50	254	87	50	296	81	50	218	40	50	101	80	50	254	87	50
StateGrid	434	1518208668554	3	0	1	0	0	1	0	1	255	48	50	301	16	50	324	91	50	237	82	50	255	48	50	243	25	50	324	91	50	237	82	50	255	48	50	301	16	50	324	91	50	237	82	50	255	48	50	243	25	50	324	91	50	237	82	50
StateGrid	434	1518208668554	4	0	0	1	1	1	0	4	273	43	50	330	80	50	156	31	50	112	94	50	207	73	50	20	82	50	237	1	50	156	27	50	207	73	50	20	82	50	237	1	50	156	27	50	273	43	50	330	80	50	156	31	50	112	94	50
StateGrid	434	1518208668554	5	1	1	0	1	1	0	3	229	40	50	43	64	50	179	96	50	141	54	50	229	40	50	262	56	50	329	76	50	139	84	50	229	40	50	43	64	50	179	96	50	141	54	50	229	40	50	262	56	50	329	76	50	139	84	50
StateGrid	434	1518208668554	6	0	0	1	1	1	0	2	165	85	50	289	24	50	261	3	50	48	10	50	22	9	50	289	24	50	261	3	50	183	12	50	22	9	50	289	24	50	261	3	50	183	12	50	165	85	50	289	24	50	261	3	50	48	10	50
StateGrid	434	1518208668558	7	1	1	0	1	1	0	4	81	99	50	156	11	50	95	48	50	133	17	50	321	49	50	76	21	50	200	70	50	195	48	50	81	99	50	156	11	50	95	48	50	133	17	50	321	49	50	76	21	50	200	70	50	195	48	50
StateGrid	434	1518208668558	8	0	0	1	0	0	1	4	130	9	50	323	10	50	20	4	50	292	59	50	310	49	50	138	68	50	292	30	50	39	70	50	130	9	50	323	10	50	20	4	50	292	59	50	310	49	50	138	68	50	292	30	50	39	70	50
StateGrid	434	1518208668558	9	1	0	1	0	1	0	3	356	95	50	160	56	50	58	82	50	294	58	50	348	19	50	181	43	50	146	45	50	294	58	50	348	19	50	181	43	50	146	45	50	294	58	50	356	95	50	160	56	50	58	82	50	294	58	50
StateGrid	434	1518208668558	10	0	1	0	0	1	0	4	105	24	50	192	64	50	42	13	50	279	39	50	214	43	50	151	75	50	244	63	50	327	94	50	105	24	50	192	64	50	42	13	50	279	39	50	214	43	50	151	75	50	244	63	50	327	94	50
StateGrid	434	1518208668558	11	0	1	0	1	0	1	2	274	76	50	12	65	50	0	41	50	301	58	50	274	76	50	65	5	50	342	82	50	301	58	50	274	76	50	65	5	50	342	82	50	301	58	50	274	76	50	12	65	50	0	41	50	301	58	50
