type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	523	1518208668942	0	0	1	0	1	0	1	1	289	55	50	40	26	50	349	49	50	194	93	50	289	55	50	40	26	50	182	12	50	194	93	50	289	55	50	40	26	50	182	12	50	194	93	50	289	55	50	40	26	50	349	49	50	194	93	50
StateGrid	523	1518208668942	1	1	0	1	1	0	1	1	66	22	50	267	75	50	281	53	50	193	10	50	66	22	50	267	75	50	120	77	50	193	10	50	66	22	50	267	75	50	281	53	50	193	10	50	66	22	50	267	75	50	120	77	50	193	10	50
StateGrid	523	1518208668942	2	0	0	1	0	0	1	3	258	63	50	52	50	50	309	57	50	19	98	50	338	38	50	52	50	50	80	50	50	336	69	50	258	63	50	52	50	50	309	57	50	19	98	50	338	38	50	52	50	50	80	50	50	336	69	50
StateGrid	523	1518208668942	3	0	0	1	0	0	1	1	146	93	50	218	90	50	30	27	50	300	63	50	146	93	50	123	76	50	30	27	50	300	63	50	146	93	50	218	90	50	30	27	50	300	63	50	146	93	50	123	76	50	30	27	50	300	63	50
StateGrid	523	1518208668942	4	1	0	1	1	0	1	3	212	67	50	154	48	50	173	21	50	41	31	50	212	67	50	275	22	50	3	97	50	219	43	50	212	67	50	154	48	50	173	21	50	41	31	50	212	67	50	275	22	50	3	97	50	219	43	50
StateGrid	523	1518208668942	5	1	1	0	1	1	0	1	180	55	50	200	68	50	85	20	50	240	46	50	180	55	50	200	68	50	293	62	50	240	46	50	180	55	50	200	68	50	85	20	50	240	46	50	180	55	50	200	68	50	293	62	50	240	46	50
StateGrid	523	1518208668942	6	0	0	1	0	0	1	2	123	21	50	310	90	50	307	71	50	222	84	50	23	70	50	356	2	50	307	71	50	222	84	50	123	21	50	310	90	50	307	71	50	222	84	50	23	70	50	356	2	50	307	71	50	222	84	50
StateGrid	523	1518208668942	7	0	1	0	1	0	1	4	95	52	50	211	74	50	171	84	50	289	87	50	32	19	50	32	76	50	170	91	50	110	3	50	32	19	50	32	76	50	170	91	50	110	3	50	95	52	50	211	74	50	171	84	50	289	87	50
StateGrid	523	1518208668942	8	1	0	1	0	1	0	3	216	62	50	265	34	50	84	25	50	152	96	50	139	97	50	265	34	50	165	40	50	106	95	50	139	97	50	265	34	50	165	40	50	106	95	50	216	62	50	265	34	50	84	25	50	152	96	50
StateGrid	523	1518208668942	9	0	0	1	1	1	0	2	41	59	50	297	22	50	219	49	50	79	90	50	140	59	50	297	22	50	219	49	50	194	19	50	140	59	50	297	22	50	219	49	50	194	19	50	41	59	50	297	22	50	219	49	50	79	90	50
