type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	146	1518208667354	0	0	0	1	1	1	0	4	197	10	50	234	59	50	108	87	50	181	66	50	266	59	50	139	90	50	16	7	50	38	97	50	266	59	50	139	90	50	16	7	50	38	97	50	197	10	50	234	59	50	108	87	50	181	66	50
StateGrid	146	1518208667354	1	1	0	1	0	1	0	1	49	25	50	276	64	50	247	43	50	37	50	50	49	25	50	57	10	50	247	43	50	37	50	50	49	25	50	57	10	50	247	43	50	37	50	50	49	25	50	276	64	50	247	43	50	37	50	50
StateGrid	146	1518208667367	2	1	1	0	1	1	0	1	76	39	50	240	88	50	84	22	50	232	90	50	76	39	50	345	32	50	84	22	50	232	90	50	76	39	50	240	88	50	84	22	50	232	90	50	76	39	50	345	32	50	84	22	50	232	90	50
StateGrid	146	1518208667367	3	0	1	0	1	0	1	3	136	39	50	239	99	50	219	99	50	128	44	50	219	64	50	239	99	50	60	62	50	161	6	50	219	64	50	239	99	50	60	62	50	161	6	50	136	39	50	239	99	50	219	99	50	128	44	50
StateGrid	146	1518208667367	4	0	0	1	0	0	1	3	325	2	50	266	86	50	279	22	50	6	20	50	106	25	50	96	64	50	268	70	50	6	20	50	325	2	50	266	86	50	279	22	50	6	20	50	106	25	50	96	64	50	268	70	50	6	20	50
StateGrid	146	1518208667367	5	1	0	1	0	1	0	2	190	64	50	171	62	50	62	71	50	249	64	50	278	28	50	171	62	50	62	71	50	116	15	50	278	28	50	171	62	50	62	71	50	116	15	50	190	64	50	171	62	50	62	71	50	249	64	50
StateGrid	146	1518208667368	6	1	0	1	1	0	1	2	175	35	50	178	30	50	320	92	50	92	0	50	221	74	50	178	30	50	320	92	50	128	37	50	175	35	50	178	30	50	320	92	50	92	0	50	221	74	50	178	30	50	320	92	50	128	37	50
StateGrid	146	1518208667368	7	0	0	1	1	1	0	1	108	86	50	303	52	50	187	15	50	17	80	50	108	86	50	25	4	50	187	15	50	17	80	50	108	86	50	25	4	50	187	15	50	17	80	50	108	86	50	303	52	50	187	15	50	17	80	50
StateGrid	146	1518208667368	8	0	0	1	1	1	0	4	282	46	50	331	49	50	122	42	50	73	78	50	103	19	50	265	1	50	290	29	50	202	46	50	103	19	50	265	1	50	290	29	50	202	46	50	282	46	50	331	49	50	122	42	50	73	78	50
StateGrid	146	1518208667368	9	1	0	1	1	0	1	3	300	15	50	124	13	50	145	30	50	161	48	50	153	27	50	59	25	50	145	30	50	77	21	50	300	15	50	124	13	50	145	30	50	161	48	50	153	27	50	59	25	50	145	30	50	77	21	50
StateGrid	146	1518208667368	10	1	1	0	0	0	1	3	184	4	50	155	74	50	6	34	50	285	18	50	184	4	50	292	7	50	339	81	50	236	66	50	184	4	50	292	7	50	339	81	50	236	66	50	184	4	50	155	74	50	6	34	50	285	18	50
StateGrid	146	1518208667368	11	0	0	1	0	0	1	2	292	58	50	116	73	50	32	45	50	206	54	50	292	58	50	217	46	50	154	16	50	206	54	50	292	58	50	116	73	50	32	45	50	206	54	50	292	58	50	217	46	50	154	16	50	206	54	50
StateGrid	146	1518208667368	12	0	1	0	1	0	1	4	315	7	50	118	84	50	27	48	50	23	62	50	24	77	50	127	62	50	12	76	50	143	37	50	24	77	50	127	62	50	12	76	50	143	37	50	315	7	50	118	84	50	27	48	50	23	62	50
StateGrid	146	1518208667368	13	1	0	1	1	0	1	4	251	63	50	107	25	50	289	30	50	4	72	50	184	28	50	314	81	50	64	66	50	233	13	50	251	63	50	107	25	50	289	30	50	4	72	50	184	28	50	314	81	50	64	66	50	233	13	50
