type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	956	1518208670454	0	0	1	0	1	0	1	2	111	41	50	173	24	50	334	92	50	108	79	50	111	41	50	23	22	50	225	81	50	108	79	50	111	41	50	23	22	50	225	81	50	108	79	50	111	41	50	173	24	50	334	92	50	108	79	50
StateGrid	956	1518208670454	1	1	1	0	1	1	0	1	145	43	50	274	60	50	225	84	50	193	38	50	145	43	50	274	60	50	256	56	50	193	38	50	145	43	50	274	60	50	225	84	50	193	38	50	145	43	50	274	60	50	256	56	50	193	38	50
StateGrid	956	1518208670454	2	1	1	0	0	0	1	1	260	46	50	193	72	50	52	28	50	56	48	50	260	46	50	124	5	50	52	28	50	56	48	50	260	46	50	124	5	50	52	28	50	56	48	50	260	46	50	193	72	50	52	28	50	56	48	50
StateGrid	956	1518208670454	3	0	1	0	1	0	1	1	115	40	50	133	24	50	268	43	50	85	41	50	115	40	50	133	24	50	63	59	50	85	41	50	115	40	50	133	24	50	63	59	50	85	41	50	115	40	50	133	24	50	268	43	50	85	41	50
StateGrid	956	1518208670456	4	1	0	1	0	1	0	4	205	40	50	98	47	50	162	85	50	153	90	50	114	2	50	308	46	50	166	35	50	353	60	50	114	2	50	308	46	50	166	35	50	353	60	50	205	40	50	98	47	50	162	85	50	153	90	50
StateGrid	956	1518208670456	5	0	1	0	1	0	1	3	108	31	50	137	63	50	288	13	50	287	28	50	163	29	50	272	96	50	298	8	50	287	28	50	163	29	50	272	96	50	298	8	50	287	28	50	108	31	50	137	63	50	288	13	50	287	28	50
StateGrid	956	1518208670456	6	1	0	1	1	0	1	2	255	81	50	129	83	50	129	23	50	111	78	50	255	81	50	34	98	50	51	95	50	111	78	50	255	81	50	129	83	50	129	23	50	111	78	50	255	81	50	34	98	50	51	95	50	111	78	50
StateGrid	956	1518208670456	7	1	0	1	0	1	0	2	259	13	50	152	71	50	139	16	50	139	43	50	259	13	50	152	71	50	147	32	50	200	84	50	259	13	50	152	71	50	147	32	50	200	84	50	259	13	50	152	71	50	139	16	50	139	43	50
StateGrid	956	1518208670456	8	1	1	0	0	0	1	3	23	95	50	215	49	50	176	72	50	11	14	50	194	58	50	315	75	50	176	72	50	260	84	50	194	58	50	315	75	50	176	72	50	260	84	50	23	95	50	215	49	50	176	72	50	11	14	50
StateGrid	956	1518208670456	9	1	1	0	0	0	1	1	143	28	50	332	97	50	185	1	50	86	48	50	143	28	50	332	97	50	185	1	50	131	71	50	143	28	50	332	97	50	185	1	50	131	71	50	143	28	50	332	97	50	185	1	50	86	48	50
StateGrid	956	1518208670456	10	1	0	1	1	0	1	4	115	69	50	143	62	50	89	25	50	144	46	50	279	27	50	189	47	50	307	44	50	221	20	50	115	69	50	143	62	50	89	25	50	144	46	50	279	27	50	189	47	50	307	44	50	221	20	50
StateGrid	956	1518208670457	11	0	1	0	0	1	0	2	51	18	50	22	19	50	195	12	50	300	11	50	51	18	50	22	19	50	283	88	50	125	97	50	51	18	50	22	19	50	195	12	50	300	11	50	51	18	50	22	19	50	283	88	50	125	97	50
StateGrid	956	1518208670457	12	1	1	0	1	1	0	4	190	34	50	23	21	50	274	26	50	287	7	50	267	1	50	255	12	50	132	51	50	309	33	50	190	34	50	23	21	50	274	26	50	287	7	50	267	1	50	255	12	50	132	51	50	309	33	50
StateGrid	956	1518208670457	13	0	1	0	0	1	0	3	307	94	50	231	39	50	189	63	50	259	93	50	242	32	50	113	64	50	189	63	50	330	97	50	307	94	50	231	39	50	189	63	50	259	93	50	242	32	50	113	64	50	189	63	50	330	97	50
StateGrid	956	1518208670457	14	1	0	1	1	0	1	2	202	5	50	276	47	50	103	93	50	289	35	50	160	57	50	149	16	50	103	93	50	289	35	50	202	5	50	276	47	50	103	93	50	289	35	50	160	57	50	149	16	50	103	93	50	289	35	50
StateGrid	956	1518208670457	15	0	1	0	1	0	1	4	170	49	50	175	89	50	332	86	50	95	39	50	276	41	50	356	5	50	168	30	50	348	34	50	276	41	50	356	5	50	168	30	50	348	34	50	170	49	50	175	89	50	332	86	50	95	39	50
StateGrid	956	1518208670457	16	1	1	0	0	0	1	4	159	69	50	159	31	50	172	20	50	236	27	50	168	31	50	352	70	50	39	88	50	39	32	50	168	31	50	352	70	50	39	88	50	39	32	50	159	69	50	159	31	50	172	20	50	236	27	50
StateGrid	956	1518208670457	17	0	1	0	1	0	1	3	309	77	50	214	67	50	7	55	50	21	65	50	156	82	50	308	82	50	0	68	50	21	65	50	156	82	50	308	82	50	0	68	50	21	65	50	309	77	50	214	67	50	7	55	50	21	65	50
