type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	208	1518208667635	0	1	1	0	1	1	0	2	68	81	50	130	50	50	151	6	50	181	71	50	171	68	50	130	50	50	151	6	50	178	5	50	68	81	50	130	50	50	151	6	50	181	71	50	171	68	50	130	50	50	151	6	50	178	5	50
StateGrid	208	1518208667635	1	1	0	1	0	1	0	1	17	46	50	67	3	50	196	38	50	154	79	50	17	46	50	190	56	50	196	38	50	154	79	50	17	46	50	190	56	50	196	38	50	154	79	50	17	46	50	67	3	50	196	38	50	154	79	50
StateGrid	208	1518208667635	2	0	0	1	1	1	0	2	287	74	50	266	95	50	182	16	50	219	54	50	41	16	50	266	95	50	358	9	50	219	54	50	41	16	50	266	95	50	358	9	50	219	54	50	287	74	50	266	95	50	182	16	50	219	54	50
StateGrid	208	1518208667635	3	0	0	1	1	1	0	4	5	85	50	30	42	50	2	7	50	69	58	50	357	7	50	133	61	50	191	77	50	271	21	50	357	7	50	133	61	50	191	77	50	271	21	50	5	85	50	30	42	50	2	7	50	69	58	50
StateGrid	208	1518208667635	4	1	1	0	0	0	1	2	110	16	50	119	89	50	354	79	50	22	45	50	231	9	50	248	77	50	354	79	50	22	45	50	231	9	50	248	77	50	354	79	50	22	45	50	110	16	50	119	89	50	354	79	50	22	45	50
StateGrid	208	1518208667635	5	0	0	1	0	0	1	4	70	8	50	349	14	50	183	6	50	57	94	50	216	37	50	115	60	50	91	16	50	247	54	50	70	8	50	349	14	50	183	6	50	57	94	50	216	37	50	115	60	50	91	16	50	247	54	50
StateGrid	208	1518208667635	6	1	1	0	0	0	1	3	335	15	50	238	49	50	194	3	50	215	13	50	335	15	50	206	64	50	342	6	50	197	1	50	335	15	50	206	64	50	342	6	50	197	1	50	335	15	50	238	49	50	194	3	50	215	13	50
StateGrid	208	1518208667640	7	0	0	1	0	0	1	1	2	37	50	237	90	50	228	24	50	303	8	50	2	37	50	237	90	50	334	41	50	303	8	50	2	37	50	237	90	50	228	24	50	303	8	50	2	37	50	237	90	50	334	41	50	303	8	50
StateGrid	208	1518208667640	8	1	0	1	1	0	1	1	348	46	50	206	98	50	161	20	50	123	9	50	348	46	50	279	27	50	161	20	50	123	9	50	348	46	50	206	98	50	161	20	50	123	9	50	348	46	50	279	27	50	161	20	50	123	9	50
StateGrid	208	1518208667640	9	1	1	0	0	0	1	3	230	47	50	6	24	50	135	20	50	290	37	50	224	76	50	6	24	50	200	43	50	80	64	50	224	76	50	6	24	50	200	43	50	80	64	50	230	47	50	6	24	50	135	20	50	290	37	50
StateGrid	208	1518208667640	10	0	1	0	0	1	0	4	148	57	50	349	10	50	255	60	50	157	52	50	237	89	50	288	63	50	344	69	50	29	27	50	148	57	50	349	10	50	255	60	50	157	52	50	237	89	50	288	63	50	344	69	50	29	27	50
StateGrid	208	1518208667640	11	1	1	0	0	0	1	2	21	10	50	289	15	50	91	48	50	72	21	50	21	10	50	139	55	50	91	48	50	174	14	50	21	10	50	139	55	50	91	48	50	174	14	50	21	10	50	289	15	50	91	48	50	72	21	50
StateGrid	208	1518208667640	12	1	0	1	1	0	1	4	191	39	50	41	0	50	216	71	50	224	19	50	60	20	50	111	23	50	220	40	50	43	10	50	191	39	50	41	0	50	216	71	50	224	19	50	60	20	50	111	23	50	220	40	50	43	10	50
StateGrid	208	1518208667640	13	0	0	1	0	0	1	1	180	24	50	261	63	50	266	22	50	52	22	50	180	24	50	261	63	50	266	22	50	97	92	50	180	24	50	261	63	50	266	22	50	52	22	50	180	24	50	261	63	50	266	22	50	97	92	50
StateGrid	208	1518208667640	14	1	1	0	1	1	0	2	298	35	50	218	23	50	159	64	50	167	79	50	298	35	50	218	23	50	261	52	50	72	4	50	298	35	50	218	23	50	159	64	50	167	79	50	298	35	50	218	23	50	261	52	50	72	4	50
StateGrid	208	1518208667641	15	0	0	1	1	1	0	3	264	20	50	198	81	50	66	27	50	123	36	50	239	9	50	33	90	50	66	27	50	355	54	50	239	9	50	33	90	50	66	27	50	355	54	50	264	20	50	198	81	50	66	27	50	123	36	50
StateGrid	208	1518208667641	16	0	0	1	1	1	0	4	210	39	50	347	94	50	289	8	50	242	12	50	80	60	50	302	0	50	353	11	50	263	97	50	80	60	50	302	0	50	353	11	50	263	97	50	210	39	50	347	94	50	289	8	50	242	12	50
StateGrid	208	1518208667641	17	0	1	0	1	0	1	1	187	93	50	131	55	50	75	80	50	165	4	50	250	2	50	131	55	50	75	80	50	165	4	50	250	2	50	131	55	50	75	80	50	165	4	50	187	93	50	131	55	50	75	80	50	165	4	50
StateGrid	208	1518208667641	18	0	1	0	1	0	1	3	63	9	50	349	79	50	306	52	50	172	63	50	339	44	50	349	79	50	87	33	50	13	44	50	339	44	50	349	79	50	87	33	50	13	44	50	63	9	50	349	79	50	306	52	50	172	63	50
StateGrid	208	1518208667641	19	1	1	0	0	0	1	3	152	63	50	136	45	50	122	85	50	90	72	50	210	94	50	231	95	50	122	85	50	140	38	50	210	94	50	231	95	50	122	85	50	140	38	50	152	63	50	136	45	50	122	85	50	90	72	50
