type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	114	1518208667186	0	1	0	1	1	0	1	1	5	98	50	225	28	50	173	59	50	126	28	50	5	98	50	352	29	50	173	59	50	126	28	50	5	98	50	225	28	50	173	59	50	126	28	50	5	98	50	352	29	50	173	59	50	126	28	50
StateGrid	114	1518208667186	1	0	0	1	0	0	1	3	318	13	50	340	93	50	260	51	50	166	79	50	318	13	50	168	2	50	301	47	50	49	72	50	318	13	50	340	93	50	260	51	50	166	79	50	318	13	50	168	2	50	301	47	50	49	72	50
StateGrid	114	1518208667186	2	0	1	0	0	1	0	4	127	6	50	356	34	50	235	94	50	16	77	50	354	64	50	324	75	50	319	37	50	151	48	50	127	6	50	356	34	50	235	94	50	16	77	50	354	64	50	324	75	50	319	37	50	151	48	50
StateGrid	114	1518208667190	3	1	0	1	1	0	1	1	193	29	50	70	99	50	114	11	50	206	21	50	193	29	50	70	99	50	114	11	50	44	65	50	193	29	50	70	99	50	114	11	50	206	21	50	193	29	50	70	99	50	114	11	50	44	65	50
StateGrid	114	1518208667190	4	0	1	0	1	0	1	4	220	41	50	206	56	50	312	58	50	291	37	50	189	29	50	108	67	50	94	33	50	57	16	50	189	29	50	108	67	50	94	33	50	57	16	50	220	41	50	206	56	50	312	58	50	291	37	50
StateGrid	114	1518208667190	5	0	1	0	1	0	1	2	126	53	50	131	17	50	70	29	50	30	73	50	126	53	50	171	62	50	70	29	50	271	15	50	126	53	50	171	62	50	70	29	50	271	15	50	126	53	50	131	17	50	70	29	50	30	73	50
StateGrid	114	1518208667190	6	1	1	0	0	0	1	4	280	74	50	261	45	50	231	46	50	258	24	50	96	45	50	195	93	50	21	67	50	164	33	50	96	45	50	195	93	50	21	67	50	164	33	50	280	74	50	261	45	50	231	46	50	258	24	50
StateGrid	114	1518208667190	7	0	1	0	1	0	1	3	220	33	50	73	35	50	314	92	50	352	91	50	277	23	50	169	34	50	37	9	50	352	91	50	277	23	50	169	34	50	37	9	50	352	91	50	220	33	50	73	35	50	314	92	50	352	91	50
StateGrid	114	1518208667190	8	0	1	0	0	1	0	3	139	13	50	228	91	50	207	83	50	166	56	50	139	13	50	167	22	50	222	18	50	275	16	50	139	13	50	228	91	50	207	83	50	166	56	50	139	13	50	167	22	50	222	18	50	275	16	50
StateGrid	114	1518208667190	9	0	1	0	0	1	0	4	252	63	50	28	89	50	356	28	50	43	77	50	316	81	50	84	69	50	222	0	50	117	31	50	252	63	50	28	89	50	356	28	50	43	77	50	316	81	50	84	69	50	222	0	50	117	31	50
StateGrid	114	1518208667190	10	0	0	1	0	0	1	1	231	2	50	316	68	50	115	45	50	127	98	50	231	2	50	316	68	50	108	44	50	127	98	50	231	2	50	316	68	50	115	45	50	127	98	50	231	2	50	316	68	50	108	44	50	127	98	50
StateGrid	114	1518208667190	11	0	1	0	0	1	0	2	99	14	50	278	67	50	16	37	50	109	50	50	99	14	50	278	67	50	226	78	50	83	68	50	99	14	50	278	67	50	16	37	50	109	50	50	99	14	50	278	67	50	226	78	50	83	68	50
StateGrid	114	1518208667190	12	1	1	0	1	1	0	2	171	57	50	27	84	50	87	59	50	123	62	50	171	57	50	27	84	50	167	31	50	119	17	50	171	57	50	27	84	50	87	59	50	123	62	50	171	57	50	27	84	50	167	31	50	119	17	50
StateGrid	114	1518208667190	13	0	0	1	0	0	1	1	84	10	50	203	23	50	338	56	50	234	5	50	84	10	50	203	23	50	253	45	50	234	5	50	84	10	50	203	23	50	338	56	50	234	5	50	84	10	50	203	23	50	253	45	50	234	5	50
StateGrid	114	1518208667190	14	1	1	0	1	1	0	3	305	72	50	128	4	50	356	0	50	232	21	50	263	60	50	86	49	50	356	0	50	219	92	50	305	72	50	128	4	50	356	0	50	232	21	50	263	60	50	86	49	50	356	0	50	219	92	50
StateGrid	114	1518208667190	15	0	0	1	1	1	0	3	18	85	50	198	29	50	62	20	50	67	63	50	1	36	50	71	59	50	54	24	50	67	63	50	1	36	50	71	59	50	54	24	50	67	63	50	18	85	50	198	29	50	62	20	50	67	63	50
StateGrid	114	1518208667190	16	1	0	1	1	0	1	2	46	29	50	99	96	50	30	17	50	350	29	50	31	93	50	158	65	50	30	17	50	350	29	50	46	29	50	99	96	50	30	17	50	350	29	50	31	93	50	158	65	50	30	17	50	350	29	50
StateGrid	114	1518208667190	17	0	1	0	1	0	1	4	237	88	50	279	85	50	341	73	50	138	51	50	38	66	50	277	14	50	339	26	50	184	37	50	38	66	50	277	14	50	339	26	50	184	37	50	237	88	50	279	85	50	341	73	50	138	51	50
StateGrid	114	1518208667190	18	0	0	1	0	0	1	2	145	90	50	275	97	50	348	18	50	357	63	50	54	77	50	275	97	50	348	18	50	35	84	50	145	90	50	275	97	50	348	18	50	357	63	50	54	77	50	275	97	50	348	18	50	35	84	50
StateGrid	114	1518208667190	19	1	0	1	1	0	1	1	156	95	50	77	95	50	143	43	50	259	95	50	156	95	50	77	95	50	100	94	50	259	95	50	156	95	50	77	95	50	143	43	50	259	95	50	156	95	50	77	95	50	100	94	50	259	95	50
