type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	877	1518208670178	0	1	0	1	1	0	1	2	39	54	50	246	60	50	210	2	50	206	39	50	354	9	50	246	60	50	210	2	50	254	74	50	39	54	50	246	60	50	210	2	50	206	39	50	354	9	50	246	60	50	210	2	50	254	74	50
StateGrid	877	1518208670178	1	0	0	1	1	1	0	2	55	28	50	197	45	50	11	0	50	57	37	50	191	96	50	197	45	50	27	88	50	57	37	50	191	96	50	197	45	50	27	88	50	57	37	50	55	28	50	197	45	50	11	0	50	57	37	50
StateGrid	877	1518208670178	2	1	0	1	1	0	1	2	22	39	50	302	70	50	156	15	50	2	27	50	22	39	50	302	70	50	81	27	50	197	85	50	22	39	50	302	70	50	156	15	50	2	27	50	22	39	50	302	70	50	81	27	50	197	85	50
StateGrid	877	1518208670178	3	0	0	1	1	1	0	4	120	58	50	37	26	50	354	37	50	308	69	50	317	17	50	290	14	50	42	67	50	40	89	50	317	17	50	290	14	50	42	67	50	40	89	50	120	58	50	37	26	50	354	37	50	308	69	50
StateGrid	877	1518208670178	4	1	0	1	1	0	1	4	325	28	50	272	94	50	64	30	50	263	69	50	118	86	50	180	20	50	344	5	50	210	24	50	325	28	50	272	94	50	64	30	50	263	69	50	118	86	50	180	20	50	344	5	50	210	24	50
StateGrid	877	1518208670178	5	0	0	1	0	0	1	1	58	9	50	357	39	50	272	62	50	131	5	50	58	9	50	357	39	50	276	80	50	131	5	50	58	9	50	357	39	50	272	62	50	131	5	50	58	9	50	357	39	50	276	80	50	131	5	50
StateGrid	877	1518208670183	6	1	1	0	1	1	0	3	210	71	50	93	72	50	235	72	50	344	42	50	141	41	50	91	99	50	235	72	50	136	40	50	210	71	50	93	72	50	235	72	50	344	42	50	141	41	50	91	99	50	235	72	50	136	40	50
StateGrid	877	1518208670183	7	0	1	0	1	0	1	1	243	82	50	222	19	50	261	72	50	151	66	50	243	82	50	222	19	50	261	72	50	64	27	50	243	82	50	222	19	50	261	72	50	64	27	50	243	82	50	222	19	50	261	72	50	151	66	50
StateGrid	877	1518208670183	8	1	1	0	0	0	1	1	354	74	50	4	8	50	196	42	50	310	75	50	354	74	50	4	8	50	196	42	50	167	88	50	354	74	50	4	8	50	196	42	50	167	88	50	354	74	50	4	8	50	196	42	50	310	75	50
StateGrid	877	1518208670183	9	1	1	0	0	0	1	4	257	30	50	164	34	50	101	98	50	187	46	50	249	19	50	324	34	50	68	42	50	354	79	50	249	19	50	324	34	50	68	42	50	354	79	50	257	30	50	164	34	50	101	98	50	187	46	50
StateGrid	877	1518208670183	10	0	0	1	0	0	1	2	123	0	50	101	38	50	68	3	50	51	92	50	150	27	50	101	38	50	68	3	50	242	33	50	123	0	50	101	38	50	68	3	50	51	92	50	150	27	50	101	38	50	68	3	50	242	33	50
StateGrid	877	1518208670183	11	0	0	1	1	1	0	1	101	13	50	115	76	50	224	49	50	345	70	50	85	85	50	115	76	50	224	49	50	345	70	50	85	85	50	115	76	50	224	49	50	345	70	50	101	13	50	115	76	50	224	49	50	345	70	50
StateGrid	877	1518208670183	12	1	0	1	0	1	0	4	144	83	50	302	81	50	186	19	50	161	51	50	265	58	50	341	32	50	51	71	50	283	2	50	265	58	50	341	32	50	51	71	50	283	2	50	144	83	50	302	81	50	186	19	50	161	51	50
StateGrid	877	1518208670184	13	0	0	1	0	0	1	3	80	29	50	210	88	50	8	72	50	334	77	50	180	2	50	186	40	50	8	72	50	1	83	50	80	29	50	210	88	50	8	72	50	334	77	50	180	2	50	186	40	50	8	72	50	1	83	50
StateGrid	877	1518208670184	14	0	0	1	1	1	0	1	329	85	50	357	10	50	169	11	50	253	28	50	329	85	50	180	61	50	169	11	50	253	28	50	329	85	50	180	61	50	169	11	50	253	28	50	329	85	50	357	10	50	169	11	50	253	28	50
