type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	382	1518208668338	0	0	0	1	1	1	0	3	167	33	50	30	52	50	355	46	50	248	0	50	284	85	50	269	3	50	355	46	50	157	87	50	284	85	50	269	3	50	355	46	50	157	87	50	167	33	50	30	52	50	355	46	50	248	0	50
StateGrid	382	1518208668338	1	0	0	1	1	1	0	4	124	52	50	322	39	50	207	62	50	203	31	50	137	21	50	330	96	50	283	54	50	6	74	50	137	21	50	330	96	50	283	54	50	6	74	50	124	52	50	322	39	50	207	62	50	203	31	50
StateGrid	382	1518208668338	2	1	0	1	1	0	1	2	24	43	50	330	3	50	100	46	50	62	65	50	226	48	50	330	3	50	241	78	50	62	65	50	24	43	50	330	3	50	100	46	50	62	65	50	226	48	50	330	3	50	241	78	50	62	65	50
StateGrid	382	1518208668338	3	1	1	0	1	1	0	2	295	11	50	181	53	50	341	47	50	172	8	50	317	23	50	35	66	50	341	47	50	172	8	50	295	11	50	181	53	50	341	47	50	172	8	50	317	23	50	35	66	50	341	47	50	172	8	50
StateGrid	382	1518208668346	4	1	1	0	0	0	1	4	345	1	50	301	12	50	223	62	50	220	56	50	70	23	50	271	96	50	309	36	50	259	43	50	70	23	50	271	96	50	309	36	50	259	43	50	345	1	50	301	12	50	223	62	50	220	56	50
StateGrid	382	1518208668346	5	1	1	0	1	1	0	3	264	6	50	176	83	50	131	23	50	271	13	50	233	40	50	172	88	50	131	23	50	63	25	50	264	6	50	176	83	50	131	23	50	271	13	50	233	40	50	172	88	50	131	23	50	63	25	50
StateGrid	382	1518208668346	6	1	1	0	1	1	0	3	290	55	50	95	39	50	271	48	50	64	97	50	71	73	50	253	16	50	343	49	50	64	97	50	290	55	50	95	39	50	271	48	50	64	97	50	71	73	50	253	16	50	343	49	50	64	97	50
StateGrid	382	1518208668346	7	1	1	0	0	0	1	1	33	38	50	130	16	50	56	47	50	54	69	50	20	21	50	130	16	50	56	47	50	54	69	50	20	21	50	130	16	50	56	47	50	54	69	50	33	38	50	130	16	50	56	47	50	54	69	50
StateGrid	382	1518208668346	8	0	0	1	0	0	1	4	24	9	50	136	7	50	65	87	50	30	36	50	211	55	50	3	99	50	230	51	50	217	42	50	24	9	50	136	7	50	65	87	50	30	36	50	211	55	50	3	99	50	230	51	50	217	42	50
StateGrid	382	1518208668347	9	1	0	1	1	0	1	1	299	41	50	323	33	50	294	70	50	218	92	50	299	41	50	323	33	50	137	56	50	218	92	50	299	41	50	323	33	50	294	70	50	218	92	50	299	41	50	323	33	50	137	56	50	218	92	50
StateGrid	382	1518208668347	10	0	0	1	1	1	0	3	215	87	50	320	10	50	258	26	50	93	89	50	37	42	50	320	10	50	311	64	50	59	85	50	37	42	50	320	10	50	311	64	50	59	85	50	215	87	50	320	10	50	258	26	50	93	89	50
StateGrid	382	1518208668347	11	0	0	1	1	1	0	4	358	47	50	261	54	50	105	85	50	350	88	50	208	12	50	16	75	50	212	0	50	268	98	50	208	12	50	16	75	50	212	0	50	268	98	50	358	47	50	261	54	50	105	85	50	350	88	50
StateGrid	382	1518208668347	12	1	1	0	0	0	1	3	118	83	50	70	77	50	240	58	50	117	3	50	181	76	50	70	77	50	199	20	50	229	32	50	181	76	50	70	77	50	199	20	50	229	32	50	118	83	50	70	77	50	240	58	50	117	3	50
StateGrid	382	1518208668347	13	0	0	1	1	1	0	2	184	67	50	182	24	50	126	19	50	13	18	50	287	75	50	182	24	50	166	66	50	13	18	50	287	75	50	182	24	50	166	66	50	13	18	50	184	67	50	182	24	50	126	19	50	13	18	50
StateGrid	382	1518208668347	14	0	1	0	0	1	0	2	20	39	50	332	43	50	152	75	50	318	82	50	12	68	50	110	16	50	152	75	50	318	82	50	20	39	50	332	43	50	152	75	50	318	82	50	12	68	50	110	16	50	152	75	50	318	82	50
StateGrid	382	1518208668347	15	1	1	0	0	0	1	2	191	87	50	241	29	50	135	78	50	81	86	50	191	87	50	191	45	50	135	78	50	146	85	50	191	87	50	191	45	50	135	78	50	146	85	50	191	87	50	241	29	50	135	78	50	81	86	50
StateGrid	382	1518208668348	16	1	1	0	0	0	1	1	357	86	50	221	48	50	67	29	50	253	7	50	357	86	50	221	48	50	67	29	50	108	62	50	357	86	50	221	48	50	67	29	50	108	62	50	357	86	50	221	48	50	67	29	50	253	7	50
StateGrid	382	1518208668348	17	0	0	1	0	0	1	1	212	62	50	219	12	50	76	98	50	213	16	50	279	62	50	219	12	50	76	98	50	213	16	50	212	62	50	219	12	50	76	98	50	213	16	50	279	62	50	219	12	50	76	98	50	213	16	50
StateGrid	382	1518208668348	18	0	1	0	0	1	0	1	235	44	50	177	22	50	275	70	50	331	53	50	5	24	50	177	22	50	275	70	50	331	53	50	235	44	50	177	22	50	275	70	50	331	53	50	5	24	50	177	22	50	275	70	50	331	53	50
StateGrid	382	1518208668348	19	1	1	0	1	1	0	4	308	91	50	78	6	50	177	66	50	238	74	50	252	54	50	239	38	50	309	87	50	74	78	50	308	91	50	78	6	50	177	66	50	238	74	50	252	54	50	239	38	50	309	87	50	74	78	50
