type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	136	1518208667313	0	1	0	1	1	0	1	2	316	41	50	338	85	50	128	16	50	182	69	50	316	41	50	221	94	50	7	62	50	182	69	50	316	41	50	338	85	50	128	16	50	182	69	50	316	41	50	221	94	50	7	62	50	182	69	50
StateGrid	136	1518208667313	1	1	1	0	0	0	1	1	101	10	50	208	91	50	38	57	50	317	97	50	15	74	50	208	91	50	38	57	50	317	97	50	15	74	50	208	91	50	38	57	50	317	97	50	101	10	50	208	91	50	38	57	50	317	97	50
StateGrid	136	1518208667313	2	1	0	1	0	1	0	4	309	53	50	334	89	50	11	42	50	185	76	50	289	58	50	194	97	50	170	69	50	186	8	50	289	58	50	194	97	50	170	69	50	186	8	50	309	53	50	334	89	50	11	42	50	185	76	50
StateGrid	136	1518208667313	3	1	1	0	0	0	1	1	225	93	50	79	91	50	257	5	50	187	8	50	225	93	50	79	91	50	257	5	50	251	96	50	225	93	50	79	91	50	257	5	50	251	96	50	225	93	50	79	91	50	257	5	50	187	8	50
StateGrid	136	1518208667313	4	0	1	0	1	0	1	3	174	89	50	237	60	50	276	7	50	80	19	50	100	56	50	39	48	50	276	7	50	165	30	50	100	56	50	39	48	50	276	7	50	165	30	50	174	89	50	237	60	50	276	7	50	80	19	50
StateGrid	136	1518208667313	5	1	0	1	0	1	0	4	256	24	50	145	76	50	227	23	50	265	90	50	13	5	50	327	90	50	181	55	50	49	51	50	13	5	50	327	90	50	181	55	50	49	51	50	256	24	50	145	76	50	227	23	50	265	90	50
StateGrid	136	1518208667314	6	0	0	1	0	0	1	3	138	18	50	288	64	50	199	68	50	44	60	50	275	8	50	281	77	50	26	96	50	44	60	50	138	18	50	288	64	50	199	68	50	44	60	50	275	8	50	281	77	50	26	96	50	44	60	50
StateGrid	136	1518208667314	7	1	0	1	1	0	1	4	135	80	50	297	40	50	307	65	50	227	54	50	172	74	50	158	43	50	234	42	50	67	7	50	135	80	50	297	40	50	307	65	50	227	54	50	172	74	50	158	43	50	234	42	50	67	7	50
StateGrid	136	1518208667314	8	0	0	1	0	0	1	2	284	7	50	99	31	50	293	28	50	6	77	50	284	7	50	99	31	50	263	21	50	334	72	50	284	7	50	99	31	50	293	28	50	6	77	50	284	7	50	99	31	50	263	21	50	334	72	50
StateGrid	136	1518208667314	9	0	1	0	0	1	0	4	343	95	50	195	29	50	238	6	50	74	84	50	325	41	50	77	8	50	354	72	50	191	46	50	343	95	50	195	29	50	238	6	50	74	84	50	325	41	50	77	8	50	354	72	50	191	46	50
StateGrid	136	1518208667314	10	0	1	0	0	1	0	3	87	78	50	275	43	50	51	69	50	353	87	50	14	43	50	283	55	50	53	44	50	353	87	50	87	78	50	275	43	50	51	69	50	353	87	50	14	43	50	283	55	50	53	44	50	353	87	50
StateGrid	136	1518208667314	11	1	1	0	0	0	1	2	270	68	50	198	84	50	135	6	50	100	65	50	270	68	50	258	3	50	135	6	50	354	25	50	270	68	50	258	3	50	135	6	50	354	25	50	270	68	50	198	84	50	135	6	50	100	65	50
StateGrid	136	1518208667314	12	1	0	1	0	1	0	3	41	86	50	253	23	50	343	48	50	102	50	50	312	16	50	330	28	50	343	48	50	185	98	50	312	16	50	330	28	50	343	48	50	185	98	50	41	86	50	253	23	50	343	48	50	102	50	50
StateGrid	136	1518208667315	13	1	1	0	0	0	1	2	47	27	50	255	11	50	235	84	50	89	93	50	166	79	50	255	11	50	235	84	50	71	7	50	166	79	50	255	11	50	235	84	50	71	7	50	47	27	50	255	11	50	235	84	50	89	93	50
StateGrid	136	1518208667315	14	1	1	0	0	0	1	3	201	34	50	51	65	50	19	82	50	34	55	50	201	34	50	185	51	50	75	5	50	148	4	50	201	34	50	185	51	50	75	5	50	148	4	50	201	34	50	51	65	50	19	82	50	34	55	50
StateGrid	136	1518208667315	15	0	1	0	0	1	0	1	26	55	50	78	95	50	142	74	50	46	95	50	26	55	50	78	95	50	142	74	50	8	44	50	26	55	50	78	95	50	142	74	50	46	95	50	26	55	50	78	95	50	142	74	50	8	44	50
StateGrid	136	1518208667315	16	1	1	0	1	1	0	1	230	88	50	103	61	50	314	32	50	180	36	50	224	83	50	103	61	50	314	32	50	180	36	50	230	88	50	103	61	50	314	32	50	180	36	50	224	83	50	103	61	50	314	32	50	180	36	50
StateGrid	136	1518208667315	17	1	1	0	0	0	1	4	330	11	50	325	16	50	185	57	50	167	29	50	172	13	50	169	87	50	299	26	50	108	49	50	172	13	50	169	87	50	299	26	50	108	49	50	330	11	50	325	16	50	185	57	50	167	29	50
StateGrid	136	1518208667315	18	0	0	1	0	0	1	1	204	12	50	260	82	50	136	24	50	239	94	50	213	16	50	260	82	50	136	24	50	239	94	50	204	12	50	260	82	50	136	24	50	239	94	50	213	16	50	260	82	50	136	24	50	239	94	50
StateGrid	136	1518208667315	19	1	1	0	0	0	1	2	328	51	50	59	41	50	211	78	50	252	20	50	328	51	50	47	47	50	211	78	50	220	74	50	328	51	50	47	47	50	211	78	50	220	74	50	328	51	50	59	41	50	211	78	50	252	20	50
