type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	91	1518208667053	0	0	0	1	0	0	1	1	35	3	50	69	13	50	318	24	50	7	56	50	35	3	50	69	13	50	318	24	50	18	56	50	35	3	50	69	13	50	318	24	50	7	56	50	35	3	50	69	13	50	318	24	50	18	56	50
StateGrid	91	1518208667053	1	0	1	0	1	0	1	2	56	38	50	106	84	50	246	74	50	166	42	50	180	99	50	106	84	50	127	51	50	166	42	50	180	99	50	106	84	50	127	51	50	166	42	50	56	38	50	106	84	50	246	74	50	166	42	50
StateGrid	91	1518208667054	2	0	1	0	1	0	1	1	207	86	50	308	75	50	196	80	50	155	35	50	207	86	50	227	50	50	196	80	50	155	35	50	207	86	50	227	50	50	196	80	50	155	35	50	207	86	50	308	75	50	196	80	50	155	35	50
StateGrid	91	1518208667054	3	1	1	0	0	0	1	2	172	16	50	315	91	50	307	45	50	339	10	50	172	16	50	29	20	50	307	45	50	239	66	50	172	16	50	29	20	50	307	45	50	239	66	50	172	16	50	315	91	50	307	45	50	339	10	50
StateGrid	91	1518208667054	4	0	0	1	1	1	0	4	108	89	50	266	95	50	256	76	50	221	93	50	126	45	50	72	36	50	336	66	50	128	98	50	126	45	50	72	36	50	336	66	50	128	98	50	108	89	50	266	95	50	256	76	50	221	93	50
StateGrid	91	1518208667054	5	0	1	0	0	1	0	4	325	6	50	44	47	50	242	26	50	120	22	50	78	58	50	140	27	50	107	77	50	344	16	50	325	6	50	44	47	50	242	26	50	120	22	50	78	58	50	140	27	50	107	77	50	344	16	50
StateGrid	91	1518208667054	6	0	1	0	1	0	1	2	228	37	50	132	90	50	164	51	50	20	59	50	264	0	50	132	90	50	312	4	50	20	59	50	264	0	50	132	90	50	312	4	50	20	59	50	228	37	50	132	90	50	164	51	50	20	59	50
StateGrid	91	1518208667054	7	1	1	0	0	0	1	1	344	48	50	32	5	50	168	34	50	26	17	50	337	97	50	32	5	50	168	34	50	26	17	50	337	97	50	32	5	50	168	34	50	26	17	50	344	48	50	32	5	50	168	34	50	26	17	50
StateGrid	91	1518208667054	8	0	0	1	1	1	0	2	185	36	50	233	35	50	130	4	50	150	78	50	185	36	50	187	7	50	271	95	50	150	78	50	185	36	50	187	7	50	271	95	50	150	78	50	185	36	50	233	35	50	130	4	50	150	78	50
StateGrid	91	1518208667054	9	0	1	0	0	1	0	4	245	92	50	10	80	50	232	67	50	218	39	50	117	48	50	155	94	50	290	77	50	308	42	50	245	92	50	10	80	50	232	67	50	218	39	50	117	48	50	155	94	50	290	77	50	308	42	50
StateGrid	91	1518208667054	10	1	0	1	0	1	0	3	208	15	50	198	36	50	44	95	50	10	47	50	342	45	50	4	60	50	44	95	50	120	36	50	342	45	50	4	60	50	44	95	50	120	36	50	208	15	50	198	36	50	44	95	50	10	47	50
StateGrid	91	1518208667054	11	1	0	1	0	1	0	3	211	35	50	147	68	50	2	0	50	25	60	50	212	94	50	147	68	50	170	55	50	327	29	50	212	94	50	147	68	50	170	55	50	327	29	50	211	35	50	147	68	50	2	0	50	25	60	50
StateGrid	91	1518208667054	12	1	1	0	1	1	0	4	6	46	50	247	57	50	139	79	50	172	86	50	325	75	50	178	94	50	69	27	50	113	51	50	6	46	50	247	57	50	139	79	50	172	86	50	325	75	50	178	94	50	69	27	50	113	51	50
StateGrid	91	1518208667054	13	0	0	1	0	0	1	3	144	72	50	57	63	50	87	81	50	123	39	50	343	82	50	57	63	50	348	97	50	63	29	50	144	72	50	57	63	50	87	81	50	123	39	50	343	82	50	57	63	50	348	97	50	63	29	50
StateGrid	91	1518208667054	14	1	1	0	0	0	1	3	153	30	50	246	18	50	262	90	50	1	15	50	235	22	50	246	18	50	206	42	50	10	57	50	235	22	50	246	18	50	206	42	50	10	57	50	153	30	50	246	18	50	262	90	50	1	15	50
StateGrid	91	1518208667054	15	1	1	0	1	1	0	3	174	31	50	79	36	50	160	41	50	353	54	50	147	39	50	263	88	50	160	41	50	234	55	50	174	31	50	79	36	50	160	41	50	353	54	50	147	39	50	263	88	50	160	41	50	234	55	50
StateGrid	91	1518208667054	16	1	0	1	0	1	0	1	20	29	50	225	49	50	317	38	50	29	44	50	20	29	50	225	49	50	317	38	50	255	27	50	20	29	50	225	49	50	317	38	50	255	27	50	20	29	50	225	49	50	317	38	50	29	44	50
