type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	269	1518208667886	0	0	1	0	1	0	1	3	171	45	50	149	68	50	335	50	50	70	57	50	171	45	50	47	53	50	269	86	50	219	40	50	171	45	50	47	53	50	269	86	50	219	40	50	171	45	50	149	68	50	335	50	50	70	57	50
StateGrid	269	1518208667886	1	0	0	1	1	1	0	1	351	18	50	8	64	50	219	25	50	344	30	50	270	58	50	8	64	50	219	25	50	344	30	50	270	58	50	8	64	50	219	25	50	344	30	50	351	18	50	8	64	50	219	25	50	344	30	50
StateGrid	269	1518208667889	2	0	1	0	0	1	0	4	12	94	50	75	66	50	40	56	50	118	38	50	114	84	50	68	41	50	315	12	50	217	93	50	12	94	50	75	66	50	40	56	50	118	38	50	114	84	50	68	41	50	315	12	50	217	93	50
StateGrid	269	1518208667889	3	1	0	1	0	1	0	2	0	42	50	340	7	50	246	97	50	147	4	50	174	90	50	340	7	50	246	97	50	9	47	50	174	90	50	340	7	50	246	97	50	9	47	50	0	42	50	340	7	50	246	97	50	147	4	50
StateGrid	269	1518208667889	4	1	1	0	1	1	0	3	270	47	50	178	26	50	237	99	50	347	23	50	4	74	50	68	20	50	237	99	50	126	18	50	270	47	50	178	26	50	237	99	50	347	23	50	4	74	50	68	20	50	237	99	50	126	18	50
StateGrid	269	1518208667889	5	1	0	1	0	1	0	3	267	52	50	60	46	50	102	97	50	198	71	50	136	90	50	60	46	50	98	96	50	86	90	50	136	90	50	60	46	50	98	96	50	86	90	50	267	52	50	60	46	50	102	97	50	198	71	50
StateGrid	269	1518208667889	6	0	1	0	0	1	0	1	117	54	50	324	16	50	144	50	50	222	88	50	43	78	50	324	16	50	144	50	50	222	88	50	117	54	50	324	16	50	144	50	50	222	88	50	43	78	50	324	16	50	144	50	50	222	88	50
StateGrid	269	1518208667889	7	1	0	1	0	1	0	2	254	56	50	308	65	50	253	99	50	166	20	50	193	99	50	162	97	50	253	99	50	166	20	50	193	99	50	162	97	50	253	99	50	166	20	50	254	56	50	308	65	50	253	99	50	166	20	50
StateGrid	269	1518208667889	8	0	0	1	1	1	0	3	182	34	50	60	72	50	33	39	50	110	82	50	316	52	50	60	72	50	230	28	50	117	31	50	316	52	50	60	72	50	230	28	50	117	31	50	182	34	50	60	72	50	33	39	50	110	82	50
StateGrid	269	1518208667889	9	1	0	1	1	0	1	2	195	14	50	185	78	50	12	42	50	19	0	50	321	78	50	185	78	50	12	42	50	10	23	50	195	14	50	185	78	50	12	42	50	19	0	50	321	78	50	185	78	50	12	42	50	10	23	50
StateGrid	269	1518208667890	10	0	0	1	1	1	0	1	353	96	50	104	3	50	233	83	50	147	87	50	353	96	50	104	44	50	233	83	50	147	87	50	353	96	50	104	44	50	233	83	50	147	87	50	353	96	50	104	3	50	233	83	50	147	87	50
StateGrid	269	1518208667890	11	1	1	0	0	0	1	2	335	21	50	335	37	50	100	90	50	100	96	50	289	20	50	308	94	50	100	90	50	100	96	50	289	20	50	308	94	50	100	90	50	100	96	50	335	21	50	335	37	50	100	90	50	100	96	50
StateGrid	269	1518208667890	12	0	0	1	0	0	1	1	46	68	50	4	60	50	257	99	50	165	83	50	168	10	50	4	60	50	257	99	50	165	83	50	46	68	50	4	60	50	257	99	50	165	83	50	168	10	50	4	60	50	257	99	50	165	83	50
StateGrid	269	1518208667890	13	0	0	1	1	1	0	4	344	13	50	245	72	50	350	70	50	211	7	50	281	41	50	35	24	50	140	53	50	127	43	50	281	41	50	35	24	50	140	53	50	127	43	50	344	13	50	245	72	50	350	70	50	211	7	50
StateGrid	269	1518208667890	14	0	0	1	0	0	1	1	20	89	50	223	75	50	92	26	50	279	69	50	20	89	50	122	18	50	92	26	50	279	69	50	20	89	50	223	75	50	92	26	50	279	69	50	20	89	50	122	18	50	92	26	50	279	69	50
StateGrid	269	1518208667890	15	0	0	1	0	0	1	3	50	42	50	21	21	50	112	31	50	58	8	50	1	4	50	21	21	50	330	49	50	188	86	50	50	42	50	21	21	50	112	31	50	58	8	50	1	4	50	21	21	50	330	49	50	188	86	50
StateGrid	269	1518208667891	16	0	1	0	0	1	0	4	256	83	50	266	63	50	121	42	50	68	77	50	121	43	50	0	91	50	243	65	50	224	36	50	256	83	50	266	63	50	121	42	50	68	77	50	121	43	50	0	91	50	243	65	50	224	36	50
StateGrid	269	1518208667891	17	1	0	1	1	0	1	2	158	87	50	192	2	50	61	40	50	200	21	50	158	87	50	192	2	50	327	42	50	265	11	50	158	87	50	192	2	50	61	40	50	200	21	50	158	87	50	192	2	50	327	42	50	265	11	50
StateGrid	269	1518208667891	18	0	1	0	0	1	0	4	82	67	50	239	57	50	351	48	50	293	29	50	163	52	50	291	67	50	278	48	50	122	9	50	82	67	50	239	57	50	351	48	50	293	29	50	163	52	50	291	67	50	278	48	50	122	9	50
StateGrid	269	1518208667891	19	0	0	1	1	1	0	4	155	2	50	63	82	50	353	91	50	353	8	50	131	16	50	121	0	50	166	86	50	206	91	50	131	16	50	121	0	50	166	86	50	206	91	50	155	2	50	63	82	50	353	91	50	353	8	50
