type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	967	1518208670489	0	1	1	0	1	1	0	2	289	73	50	182	37	50	1	24	50	286	66	50	289	73	50	62	7	50	1	24	50	5	5	50	289	73	50	182	37	50	1	24	50	286	66	50	289	73	50	62	7	50	1	24	50	5	5	50
StateGrid	967	1518208670490	1	0	1	0	0	1	0	2	293	57	50	120	33	50	336	71	50	346	5	50	293	57	50	120	33	50	88	54	50	238	59	50	293	57	50	120	33	50	336	71	50	346	5	50	293	57	50	120	33	50	88	54	50	238	59	50
StateGrid	967	1518208670490	2	1	1	0	0	0	1	3	5	62	50	357	16	50	147	75	50	166	8	50	188	63	50	27	83	50	338	37	50	166	8	50	188	63	50	27	83	50	338	37	50	166	8	50	5	62	50	357	16	50	147	75	50	166	8	50
StateGrid	967	1518208670490	3	0	1	0	1	0	1	1	168	59	50	31	67	50	61	57	50	42	72	50	120	43	50	31	67	50	61	57	50	42	72	50	120	43	50	31	67	50	61	57	50	42	72	50	168	59	50	31	67	50	61	57	50	42	72	50
StateGrid	967	1518208670490	4	0	0	1	0	0	1	1	338	87	50	347	17	50	126	67	50	265	38	50	338	87	50	239	26	50	126	67	50	265	38	50	338	87	50	347	17	50	126	67	50	265	38	50	338	87	50	239	26	50	126	67	50	265	38	50
StateGrid	967	1518208670490	5	1	1	0	1	1	0	4	223	81	50	226	9	50	142	63	50	159	77	50	283	94	50	90	52	50	263	74	50	200	97	50	223	81	50	226	9	50	142	63	50	159	77	50	283	94	50	90	52	50	263	74	50	200	97	50
StateGrid	967	1518208670490	6	0	0	1	1	1	0	3	126	1	50	185	21	50	30	16	50	119	8	50	315	14	50	185	21	50	48	60	50	300	66	50	315	14	50	185	21	50	48	60	50	300	66	50	126	1	50	185	21	50	30	16	50	119	8	50
StateGrid	967	1518208670490	7	0	0	1	1	1	0	2	233	72	50	143	54	50	66	77	50	271	21	50	166	65	50	115	55	50	66	77	50	271	21	50	166	65	50	115	55	50	66	77	50	271	21	50	233	72	50	143	54	50	66	77	50	271	21	50
StateGrid	967	1518208670490	8	1	1	0	0	0	1	3	141	18	50	106	2	50	74	66	50	24	47	50	103	81	50	90	4	50	74	66	50	102	86	50	103	81	50	90	4	50	74	66	50	102	86	50	141	18	50	106	2	50	74	66	50	24	47	50
StateGrid	967	1518208670490	9	0	1	0	1	0	1	3	253	71	50	191	6	50	58	47	50	73	37	50	351	56	50	189	73	50	58	47	50	342	24	50	351	56	50	189	73	50	58	47	50	342	24	50	253	71	50	191	6	50	58	47	50	73	37	50
