type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	774	1518208669890	0	1	0	1	1	0	1	1	212	1	50	206	44	50	113	24	50	258	79	50	212	1	50	7	17	50	113	24	50	258	79	50	212	1	50	206	44	50	113	24	50	258	79	50	212	1	50	7	17	50	113	24	50	258	79	50
StateGrid	774	1518208669890	1	0	0	1	0	0	1	1	316	1	50	358	21	50	76	6	50	352	27	50	316	1	50	358	21	50	76	6	50	122	62	50	316	1	50	358	21	50	76	6	50	352	27	50	316	1	50	358	21	50	76	6	50	122	62	50
StateGrid	774	1518208669890	2	0	0	1	1	1	0	3	111	65	50	30	29	50	227	45	50	248	36	50	111	65	50	84	28	50	155	90	50	202	83	50	111	65	50	84	28	50	155	90	50	202	83	50	111	65	50	30	29	50	227	45	50	248	36	50
StateGrid	774	1518208669891	3	0	1	0	1	0	1	2	65	30	50	207	55	50	61	12	50	227	86	50	65	30	50	160	19	50	61	12	50	84	59	50	65	30	50	160	19	50	61	12	50	84	59	50	65	30	50	207	55	50	61	12	50	227	86	50
StateGrid	774	1518208669891	4	1	0	1	0	1	0	1	51	34	50	341	55	50	264	75	50	334	84	50	51	34	50	178	29	50	264	75	50	334	84	50	51	34	50	178	29	50	264	75	50	334	84	50	51	34	50	341	55	50	264	75	50	334	84	50
StateGrid	774	1518208669891	5	0	1	0	1	0	1	2	344	36	50	217	84	50	264	73	50	46	18	50	344	36	50	161	75	50	264	73	50	96	50	50	344	36	50	161	75	50	264	73	50	96	50	50	344	36	50	217	84	50	264	73	50	46	18	50
StateGrid	774	1518208669891	6	1	1	0	1	1	0	4	237	64	50	141	76	50	74	31	50	290	78	50	144	33	50	351	22	50	350	66	50	351	7	50	237	64	50	141	76	50	74	31	50	290	78	50	144	33	50	351	22	50	350	66	50	351	7	50
StateGrid	774	1518208669891	7	0	1	0	1	0	1	1	273	25	50	332	31	50	268	25	50	37	85	50	273	25	50	332	31	50	268	25	50	25	36	50	273	25	50	332	31	50	268	25	50	25	36	50	273	25	50	332	31	50	268	25	50	37	85	50
StateGrid	774	1518208669891	8	0	0	1	0	0	1	3	34	3	50	132	99	50	330	65	50	133	47	50	113	60	50	132	99	50	104	81	50	328	85	50	34	3	50	132	99	50	330	65	50	133	47	50	113	60	50	132	99	50	104	81	50	328	85	50
StateGrid	774	1518208669891	9	0	1	0	0	1	0	4	73	50	50	9	15	50	81	29	50	221	23	50	22	68	50	323	24	50	320	11	50	54	69	50	73	50	50	9	15	50	81	29	50	221	23	50	22	68	50	323	24	50	320	11	50	54	69	50
StateGrid	774	1518208669891	10	1	0	1	1	0	1	3	7	1	50	231	69	50	218	51	50	208	79	50	17	82	50	146	89	50	260	8	50	208	79	50	7	1	50	231	69	50	218	51	50	208	79	50	17	82	50	146	89	50	260	8	50	208	79	50
