type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	649	1518208669426	0	1	1	0	1	1	0	4	30	44	50	239	2	50	68	36	50	276	45	50	329	5	50	160	97	50	202	10	50	299	31	50	30	44	50	239	2	50	68	36	50	276	45	50	329	5	50	160	97	50	202	10	50	299	31	50
StateGrid	649	1518208669426	1	1	0	1	0	1	0	3	220	29	50	92	98	50	197	7	50	16	13	50	205	5	50	334	77	50	5	86	50	16	13	50	205	5	50	334	77	50	5	86	50	16	13	50	220	29	50	92	98	50	197	7	50	16	13	50
StateGrid	649	1518208669426	2	1	1	0	0	0	1	2	333	52	50	316	37	50	332	66	50	191	70	50	205	39	50	316	37	50	332	66	50	26	89	50	205	39	50	316	37	50	332	66	50	26	89	50	333	52	50	316	37	50	332	66	50	191	70	50
StateGrid	649	1518208669426	3	1	1	0	1	1	0	4	33	98	50	144	84	50	200	17	50	345	13	50	96	37	50	46	93	50	205	67	50	8	97	50	33	98	50	144	84	50	200	17	50	345	13	50	96	37	50	46	93	50	205	67	50	8	97	50
StateGrid	649	1518208669427	4	0	1	0	1	0	1	1	347	20	50	206	21	50	351	75	50	189	58	50	347	20	50	206	21	50	351	75	50	72	76	50	347	20	50	206	21	50	351	75	50	72	76	50	347	20	50	206	21	50	351	75	50	189	58	50
StateGrid	649	1518208669427	5	0	0	1	0	0	1	3	23	5	50	225	66	50	312	6	50	262	51	50	171	4	50	225	66	50	155	74	50	350	53	50	23	5	50	225	66	50	312	6	50	262	51	50	171	4	50	225	66	50	155	74	50	350	53	50
StateGrid	649	1518208669427	6	0	0	1	1	1	0	4	301	96	50	78	94	50	100	32	50	137	60	50	328	6	50	239	79	50	223	13	50	230	80	50	328	6	50	239	79	50	223	13	50	230	80	50	301	96	50	78	94	50	100	32	50	137	60	50
StateGrid	649	1518208669427	7	0	1	0	0	1	0	2	316	92	50	183	38	50	286	17	50	47	13	50	11	36	50	183	38	50	286	17	50	77	23	50	316	92	50	183	38	50	286	17	50	47	13	50	11	36	50	183	38	50	286	17	50	77	23	50
StateGrid	649	1518208669427	8	0	1	0	1	0	1	1	277	8	50	333	92	50	38	37	50	181	16	50	277	8	50	180	50	50	38	37	50	181	16	50	277	8	50	180	50	50	38	37	50	181	16	50	277	8	50	333	92	50	38	37	50	181	16	50
StateGrid	649	1518208669427	9	0	1	0	0	1	0	4	42	70	50	311	91	50	91	62	50	76	59	50	280	35	50	245	54	50	225	20	50	345	9	50	42	70	50	311	91	50	91	62	50	76	59	50	280	35	50	245	54	50	225	20	50	345	9	50
