type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	991	1518208670565	0	0	1	0	0	1	0	4	236	39	50	181	48	50	163	31	50	71	70	50	281	5	50	191	44	50	265	72	50	151	44	50	236	39	50	181	48	50	163	31	50	71	70	50	281	5	50	191	44	50	265	72	50	151	44	50
StateGrid	991	1518208670565	1	1	0	1	0	1	0	4	198	70	50	350	22	50	271	8	50	148	98	50	342	74	50	309	24	50	289	96	50	33	6	50	342	74	50	309	24	50	289	96	50	33	6	50	198	70	50	350	22	50	271	8	50	148	98	50
StateGrid	991	1518208670566	2	1	0	1	0	1	0	4	288	24	50	304	46	50	123	67	50	60	73	50	293	35	50	274	55	50	44	10	50	217	7	50	293	35	50	274	55	50	44	10	50	217	7	50	288	24	50	304	46	50	123	67	50	60	73	50
StateGrid	991	1518208670566	3	0	1	0	0	1	0	3	312	94	50	340	49	50	186	95	50	95	90	50	101	34	50	340	49	50	124	33	50	151	88	50	312	94	50	340	49	50	186	95	50	95	90	50	101	34	50	340	49	50	124	33	50	151	88	50
StateGrid	991	1518208670567	4	0	0	1	1	1	0	1	176	32	50	149	24	50	43	4	50	56	45	50	92	5	50	149	24	50	43	4	50	56	45	50	92	5	50	149	24	50	43	4	50	56	45	50	176	32	50	149	24	50	43	4	50	56	45	50
StateGrid	991	1518208670567	5	0	1	0	0	1	0	2	156	69	50	99	76	50	99	89	50	2	10	50	238	1	50	255	89	50	99	89	50	2	10	50	156	69	50	99	76	50	99	89	50	2	10	50	238	1	50	255	89	50	99	89	50	2	10	50
StateGrid	991	1518208670567	6	0	1	0	0	1	0	1	124	44	50	119	59	50	242	80	50	34	30	50	124	44	50	234	94	50	242	80	50	34	30	50	124	44	50	119	59	50	242	80	50	34	30	50	124	44	50	234	94	50	242	80	50	34	30	50
StateGrid	991	1518208670567	7	0	0	1	0	0	1	3	31	28	50	341	97	50	20	23	50	307	76	50	31	28	50	214	36	50	20	97	50	198	26	50	31	28	50	341	97	50	20	23	50	307	76	50	31	28	50	214	36	50	20	97	50	198	26	50
StateGrid	991	1518208670567	8	0	0	1	0	0	1	2	59	46	50	14	68	50	176	3	50	84	6	50	59	46	50	161	91	50	106	57	50	84	6	50	59	46	50	14	68	50	176	3	50	84	6	50	59	46	50	161	91	50	106	57	50	84	6	50
StateGrid	991	1518208670567	9	0	0	1	0	0	1	2	105	90	50	352	52	50	66	32	50	127	53	50	105	90	50	352	52	50	303	14	50	178	97	50	105	90	50	352	52	50	66	32	50	127	53	50	105	90	50	352	52	50	303	14	50	178	97	50
