type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	534	1518208668987	0	0	1	0	1	0	1	4	141	12	50	265	7	50	13	16	50	331	51	50	51	9	50	359	65	50	59	83	50	284	42	50	51	9	50	359	65	50	59	83	50	284	42	50	141	12	50	265	7	50	13	16	50	331	51	50
StateGrid	534	1518208668987	1	1	0	1	1	0	1	1	65	1	50	325	53	50	119	41	50	0	78	50	65	1	50	325	53	50	149	68	50	0	78	50	65	1	50	325	53	50	119	41	50	0	78	50	65	1	50	325	53	50	149	68	50	0	78	50
StateGrid	534	1518208668987	2	0	0	1	0	0	1	3	327	66	50	68	97	50	78	72	50	173	25	50	95	33	50	32	19	50	299	42	50	173	25	50	327	66	50	68	97	50	78	72	50	173	25	50	95	33	50	32	19	50	299	42	50	173	25	50
StateGrid	534	1518208668987	3	1	1	0	1	1	0	4	178	72	50	346	34	50	107	24	50	352	90	50	171	97	50	338	18	50	86	53	50	215	32	50	178	72	50	346	34	50	107	24	50	352	90	50	171	97	50	338	18	50	86	53	50	215	32	50
StateGrid	534	1518208668987	4	0	1	0	0	1	0	1	87	32	50	126	8	50	154	44	50	51	97	50	87	32	50	218	88	50	154	44	50	51	97	50	87	32	50	126	8	50	154	44	50	51	97	50	87	32	50	218	88	50	154	44	50	51	97	50
StateGrid	534	1518208668987	5	1	1	0	0	0	1	3	231	14	50	267	39	50	53	70	50	291	21	50	306	62	50	267	39	50	28	93	50	41	28	50	306	62	50	267	39	50	28	93	50	41	28	50	231	14	50	267	39	50	53	70	50	291	21	50
StateGrid	534	1518208668987	6	0	0	1	1	1	0	4	218	63	50	14	90	50	160	50	50	322	3	50	261	90	50	74	96	50	111	9	50	48	55	50	261	90	50	74	96	50	111	9	50	48	55	50	218	63	50	14	90	50	160	50	50	322	3	50
StateGrid	534	1518208668988	7	1	1	0	1	1	0	1	338	60	50	325	22	50	45	27	50	308	67	50	338	60	50	325	22	50	303	15	50	308	67	50	338	60	50	325	22	50	45	27	50	308	67	50	338	60	50	325	22	50	303	15	50	308	67	50
StateGrid	534	1518208668988	8	1	1	0	1	1	0	1	302	47	50	128	24	50	14	1	50	8	62	50	318	68	50	128	24	50	14	1	50	8	62	50	302	47	50	128	24	50	14	1	50	8	62	50	318	68	50	128	24	50	14	1	50	8	62	50
StateGrid	534	1518208668988	9	0	0	1	0	0	1	2	255	94	50	232	20	50	348	39	50	4	25	50	242	96	50	232	20	50	60	5	50	4	25	50	255	94	50	232	20	50	348	39	50	4	25	50	242	96	50	232	20	50	60	5	50	4	25	50
StateGrid	534	1518208668988	10	1	1	0	1	1	0	2	4	10	50	126	28	50	322	62	50	235	56	50	229	60	50	126	28	50	145	49	50	235	56	50	4	10	50	126	28	50	322	62	50	235	56	50	229	60	50	126	28	50	145	49	50	235	56	50
