type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	396	1518208668392	0	1	1	0	1	1	0	2	64	58	50	160	36	50	302	43	50	258	48	50	210	10	50	160	36	50	302	43	50	220	88	50	64	58	50	160	36	50	302	43	50	258	48	50	210	10	50	160	36	50	302	43	50	220	88	50
StateGrid	396	1518208668392	1	1	0	1	0	1	0	2	52	19	50	7	88	50	245	89	50	164	86	50	52	19	50	7	88	50	330	99	50	259	78	50	52	19	50	7	88	50	330	99	50	259	78	50	52	19	50	7	88	50	245	89	50	164	86	50
StateGrid	396	1518208668392	2	0	0	1	0	0	1	1	232	5	50	76	12	50	88	66	50	41	42	50	232	5	50	76	12	50	88	66	50	151	77	50	232	5	50	76	12	50	88	66	50	41	42	50	232	5	50	76	12	50	88	66	50	151	77	50
StateGrid	396	1518208668392	3	1	0	1	1	0	1	4	308	27	50	202	41	50	307	90	50	281	68	50	33	83	50	232	15	50	275	83	50	100	33	50	308	27	50	202	41	50	307	90	50	281	68	50	33	83	50	232	15	50	275	83	50	100	33	50
StateGrid	396	1518208668392	4	0	0	1	1	1	0	3	296	87	50	47	77	50	93	39	50	277	3	50	168	92	50	47	77	50	224	62	50	1	49	50	168	92	50	47	77	50	224	62	50	1	49	50	296	87	50	47	77	50	93	39	50	277	3	50
StateGrid	396	1518208668392	5	0	1	0	0	1	0	1	120	3	50	212	83	50	205	19	50	157	26	50	120	3	50	212	83	50	205	19	50	325	83	50	120	3	50	212	83	50	205	19	50	157	26	50	120	3	50	212	83	50	205	19	50	325	83	50
StateGrid	396	1518208668392	6	1	1	0	0	0	1	1	205	41	50	101	91	50	258	63	50	38	35	50	205	41	50	353	98	50	258	63	50	38	35	50	205	41	50	353	98	50	258	63	50	38	35	50	205	41	50	101	91	50	258	63	50	38	35	50
StateGrid	396	1518208668392	7	1	1	0	0	0	1	2	19	75	50	227	23	50	241	94	50	188	8	50	19	75	50	227	23	50	41	72	50	268	67	50	19	75	50	227	23	50	41	72	50	268	67	50	19	75	50	227	23	50	241	94	50	188	8	50
StateGrid	396	1518208668392	8	0	1	0	0	1	0	2	323	72	50	345	13	50	97	85	50	234	26	50	323	72	50	159	77	50	229	82	50	234	26	50	323	72	50	345	13	50	97	85	50	234	26	50	323	72	50	159	77	50	229	82	50	234	26	50
StateGrid	396	1518208668392	9	1	0	1	1	0	1	1	32	19	50	303	77	50	129	99	50	41	48	50	32	19	50	303	77	50	323	21	50	41	48	50	32	19	50	303	77	50	129	99	50	41	48	50	32	19	50	303	77	50	323	21	50	41	48	50
StateGrid	396	1518208668392	10	1	0	1	1	0	1	3	240	13	50	113	71	50	20	33	50	246	35	50	240	13	50	200	82	50	231	47	50	290	43	50	240	13	50	113	71	50	20	33	50	246	35	50	240	13	50	200	82	50	231	47	50	290	43	50
StateGrid	396	1518208668392	11	1	1	0	0	0	1	4	311	66	50	174	36	50	142	35	50	68	0	50	86	72	50	60	8	50	328	18	50	348	7	50	86	72	50	60	8	50	328	18	50	348	7	50	311	66	50	174	36	50	142	35	50	68	0	50
StateGrid	396	1518208668392	12	1	0	1	1	0	1	4	237	43	50	255	52	50	100	16	50	62	96	50	51	65	50	207	47	50	62	32	50	21	60	50	237	43	50	255	52	50	100	16	50	62	96	50	51	65	50	207	47	50	62	32	50	21	60	50
StateGrid	396	1518208668392	13	0	1	0	0	1	0	4	200	38	50	74	36	50	228	5	50	156	74	50	201	93	50	72	87	50	3	83	50	321	74	50	200	38	50	74	36	50	228	5	50	156	74	50	201	93	50	72	87	50	3	83	50	321	74	50
StateGrid	396	1518208668392	14	1	0	1	0	1	0	4	314	8	50	148	53	50	29	36	50	117	22	50	5	26	50	237	67	50	351	54	50	18	68	50	5	26	50	237	67	50	351	54	50	18	68	50	314	8	50	148	53	50	29	36	50	117	22	50
StateGrid	396	1518208668392	15	1	0	1	0	1	0	3	297	45	50	124	61	50	13	58	50	311	38	50	294	28	50	147	31	50	13	58	50	190	55	50	294	28	50	147	31	50	13	58	50	190	55	50	297	45	50	124	61	50	13	58	50	311	38	50
StateGrid	396	1518208668392	16	0	0	1	0	0	1	2	276	47	50	313	98	50	313	51	50	62	76	50	10	52	50	313	98	50	313	51	50	105	41	50	276	47	50	313	98	50	313	51	50	62	76	50	10	52	50	313	98	50	313	51	50	105	41	50
StateGrid	396	1518208668392	17	0	1	0	0	1	0	1	139	98	50	171	70	50	150	34	50	76	19	50	224	96	50	171	70	50	150	34	50	76	19	50	139	98	50	171	70	50	150	34	50	76	19	50	224	96	50	171	70	50	150	34	50	76	19	50
StateGrid	396	1518208668392	18	0	0	1	1	1	0	3	266	81	50	358	72	50	337	52	50	155	27	50	210	99	50	204	28	50	337	52	50	97	6	50	210	99	50	204	28	50	337	52	50	97	6	50	266	81	50	358	72	50	337	52	50	155	27	50
StateGrid	396	1518208668392	19	0	0	1	0	0	1	3	134	52	50	52	45	50	215	63	50	243	40	50	7	10	50	216	85	50	215	63	50	310	49	50	134	52	50	52	45	50	215	63	50	243	40	50	7	10	50	216	85	50	215	63	50	310	49	50
