type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	45	1518208666844	0	0	1	0	0	1	0	3	315	33	50	339	92	50	150	46	50	204	39	50	319	6	50	44	97	50	150	46	50	303	74	50	315	33	50	339	92	50	150	46	50	204	39	50	319	6	50	44	97	50	150	46	50	303	74	50
StateGrid	45	1518208666845	1	0	1	0	1	0	1	2	202	15	50	155	41	50	199	8	50	39	63	50	146	12	50	219	51	50	199	8	50	39	63	50	146	12	50	219	51	50	199	8	50	39	63	50	202	15	50	155	41	50	199	8	50	39	63	50
StateGrid	45	1518208666845	2	1	1	0	1	1	0	4	14	91	50	343	5	50	336	59	50	250	74	50	332	43	50	109	31	50	106	22	50	271	26	50	14	91	50	343	5	50	336	59	50	250	74	50	332	43	50	109	31	50	106	22	50	271	26	50
StateGrid	45	1518208666845	3	0	0	1	1	1	0	4	148	63	50	217	50	50	306	27	50	110	0	50	45	39	50	210	48	50	309	35	50	265	5	50	45	39	50	210	48	50	309	35	50	265	5	50	148	63	50	217	50	50	306	27	50	110	0	50
StateGrid	45	1518208666845	4	1	0	1	0	1	0	2	100	45	50	119	11	50	169	20	50	86	67	50	100	45	50	119	11	50	251	57	50	123	29	50	100	45	50	119	11	50	251	57	50	123	29	50	100	45	50	119	11	50	169	20	50	86	67	50
StateGrid	45	1518208666846	5	0	0	1	0	0	1	3	108	78	50	86	26	50	156	15	50	185	57	50	235	3	50	86	26	50	215	15	50	207	58	50	108	78	50	86	26	50	156	15	50	185	57	50	235	3	50	86	26	50	215	15	50	207	58	50
StateGrid	45	1518208666846	6	0	1	0	0	1	0	3	13	96	50	193	13	50	218	5	50	234	32	50	64	55	50	118	51	50	262	54	50	234	32	50	13	96	50	193	13	50	218	5	50	234	32	50	64	55	50	118	51	50	262	54	50	234	32	50
StateGrid	45	1518208666846	7	1	1	0	1	1	0	1	340	49	50	334	61	50	320	16	50	126	49	50	340	49	50	334	61	50	152	64	50	126	49	50	340	49	50	334	61	50	320	16	50	126	49	50	340	49	50	334	61	50	152	64	50	126	49	50
StateGrid	45	1518208666846	8	0	1	0	1	0	1	4	85	6	50	353	45	50	137	88	50	208	33	50	193	75	50	225	37	50	344	34	50	291	45	50	193	75	50	225	37	50	344	34	50	291	45	50	85	6	50	353	45	50	137	88	50	208	33	50
StateGrid	45	1518208666846	9	1	0	1	1	0	1	4	164	99	50	154	79	50	4	37	50	321	29	50	250	89	50	272	75	50	331	39	50	359	52	50	164	99	50	154	79	50	4	37	50	321	29	50	250	89	50	272	75	50	331	39	50	359	52	50
StateGrid	45	1518208666846	10	1	1	0	1	1	0	1	198	61	50	233	28	50	109	76	50	45	39	50	198	61	50	233	28	50	142	30	50	45	39	50	198	61	50	233	28	50	109	76	50	45	39	50	198	61	50	233	28	50	142	30	50	45	39	50
StateGrid	45	1518208666846	11	1	0	1	1	0	1	3	201	91	50	105	56	50	194	92	50	293	66	50	38	14	50	105	56	50	322	48	50	108	90	50	201	91	50	105	56	50	194	92	50	293	66	50	38	14	50	105	56	50	322	48	50	108	90	50
StateGrid	45	1518208666846	12	0	0	1	1	1	0	1	296	26	50	289	81	50	210	87	50	5	58	50	296	26	50	289	81	50	210	87	50	16	65	50	296	26	50	289	81	50	210	87	50	16	65	50	296	26	50	289	81	50	210	87	50	5	58	50
StateGrid	45	1518208666846	13	1	0	1	0	1	0	4	338	68	50	246	58	50	161	78	50	6	82	50	11	77	50	140	31	50	10	38	50	225	0	50	11	77	50	140	31	50	10	38	50	225	0	50	338	68	50	246	58	50	161	78	50	6	82	50
StateGrid	45	1518208666846	14	0	0	1	1	1	0	2	240	26	50	198	30	50	343	6	50	316	29	50	240	26	50	28	50	50	343	6	50	326	36	50	240	26	50	28	50	50	343	6	50	326	36	50	240	26	50	198	30	50	343	6	50	316	29	50
StateGrid	45	1518208666846	15	0	0	1	1	1	0	3	66	95	50	71	48	50	175	8	50	205	61	50	190	78	50	71	48	50	127	9	50	199	32	50	190	78	50	71	48	50	127	9	50	199	32	50	66	95	50	71	48	50	175	8	50	205	61	50
StateGrid	45	1518208666846	16	1	0	1	0	1	0	1	203	98	50	239	63	50	271	37	50	299	47	50	257	86	50	239	63	50	271	37	50	299	47	50	257	86	50	239	63	50	271	37	50	299	47	50	203	98	50	239	63	50	271	37	50	299	47	50
StateGrid	45	1518208666846	17	1	1	0	0	0	1	2	61	68	50	279	90	50	301	88	50	339	41	50	61	68	50	201	52	50	122	6	50	339	41	50	61	68	50	201	52	50	122	6	50	339	41	50	61	68	50	279	90	50	301	88	50	339	41	50
StateGrid	45	1518208666846	18	1	0	1	1	0	1	2	14	97	50	57	77	50	208	59	50	166	61	50	180	0	50	9	3	50	208	59	50	166	61	50	14	97	50	57	77	50	208	59	50	166	61	50	180	0	50	9	3	50	208	59	50	166	61	50
StateGrid	45	1518208666846	19	0	1	0	1	0	1	1	281	47	50	217	93	50	206	10	50	35	28	50	281	47	50	217	93	50	206	10	50	96	12	50	281	47	50	217	93	50	206	10	50	96	12	50	281	47	50	217	93	50	206	10	50	35	28	50
