type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	699	1518208669617	0	0	0	1	0	0	1	3	349	79	50	319	36	50	1	87	50	248	13	50	349	79	50	125	54	50	293	98	50	7	19	50	349	79	50	319	36	50	1	87	50	248	13	50	349	79	50	125	54	50	293	98	50	7	19	50
StateGrid	699	1518208669618	1	0	0	1	0	0	1	2	81	6	50	321	65	50	104	13	50	238	74	50	266	33	50	321	65	50	104	13	50	73	50	50	81	6	50	321	65	50	104	13	50	238	74	50	266	33	50	321	65	50	104	13	50	73	50	50
StateGrid	699	1518208669618	2	1	1	0	0	0	1	3	164	10	50	345	52	50	336	25	50	317	2	50	89	27	50	345	52	50	236	5	50	67	2	50	89	27	50	345	52	50	236	5	50	67	2	50	164	10	50	345	52	50	336	25	50	317	2	50
StateGrid	699	1518208669618	3	1	1	0	1	1	0	3	27	72	50	131	42	50	228	28	50	64	92	50	190	99	50	131	42	50	290	31	50	269	91	50	27	72	50	131	42	50	228	28	50	64	92	50	190	99	50	131	42	50	290	31	50	269	91	50
StateGrid	699	1518208669618	4	0	0	1	0	0	1	1	142	94	50	87	89	50	349	72	50	80	61	50	142	94	50	87	89	50	164	6	50	80	61	50	142	94	50	87	89	50	349	72	50	80	61	50	142	94	50	87	89	50	164	6	50	80	61	50
StateGrid	699	1518208669618	5	0	0	1	0	0	1	4	239	92	50	200	55	50	316	12	50	328	20	50	24	53	50	126	45	50	196	37	50	257	22	50	239	92	50	200	55	50	316	12	50	328	20	50	24	53	50	126	45	50	196	37	50	257	22	50
StateGrid	699	1518208669618	6	0	0	1	1	1	0	2	189	40	50	338	37	50	177	5	50	90	68	50	197	7	50	115	40	50	177	5	50	90	68	50	197	7	50	115	40	50	177	5	50	90	68	50	189	40	50	338	37	50	177	5	50	90	68	50
StateGrid	699	1518208669618	7	1	1	0	1	1	0	4	126	50	50	196	76	50	114	71	50	275	74	50	49	46	50	243	82	50	104	97	50	16	22	50	126	50	50	196	76	50	114	71	50	275	74	50	49	46	50	243	82	50	104	97	50	16	22	50
StateGrid	699	1518208669618	8	1	1	0	1	1	0	2	19	86	50	190	10	50	203	25	50	65	87	50	19	86	50	298	17	50	203	25	50	209	64	50	19	86	50	190	10	50	203	25	50	65	87	50	19	86	50	298	17	50	203	25	50	209	64	50
StateGrid	699	1518208669618	9	0	1	0	0	1	0	4	152	25	50	69	73	50	66	31	50	295	43	50	18	16	50	247	73	50	96	97	50	99	3	50	152	25	50	69	73	50	66	31	50	295	43	50	18	16	50	247	73	50	96	97	50	99	3	50
StateGrid	699	1518208669618	10	0	1	0	1	0	1	2	314	93	50	97	78	50	227	37	50	349	22	50	306	94	50	97	78	50	227	37	50	168	16	50	306	94	50	97	78	50	227	37	50	168	16	50	314	93	50	97	78	50	227	37	50	349	22	50
StateGrid	699	1518208669618	11	1	1	0	1	1	0	3	283	72	50	16	41	50	120	5	50	240	8	50	102	29	50	16	41	50	138	30	50	310	71	50	283	72	50	16	41	50	120	5	50	240	8	50	102	29	50	16	41	50	138	30	50	310	71	50
StateGrid	699	1518208669618	12	0	0	1	0	0	1	3	292	10	50	220	96	50	77	97	50	88	71	50	317	82	50	329	67	50	77	97	50	212	53	50	292	10	50	220	96	50	77	97	50	88	71	50	317	82	50	329	67	50	77	97	50	212	53	50
StateGrid	699	1518208669618	13	0	1	0	0	1	0	1	149	97	50	328	48	50	300	0	50	143	67	50	105	57	50	328	48	50	300	0	50	143	67	50	149	97	50	328	48	50	300	0	50	143	67	50	105	57	50	328	48	50	300	0	50	143	67	50
StateGrid	699	1518208669618	14	1	0	1	0	1	0	1	154	40	50	238	92	50	333	5	50	87	30	50	154	40	50	238	92	50	279	27	50	87	30	50	154	40	50	238	92	50	279	27	50	87	30	50	154	40	50	238	92	50	333	5	50	87	30	50
StateGrid	699	1518208669618	15	0	0	1	1	1	0	4	159	35	50	343	98	50	153	62	50	46	33	50	32	48	50	248	8	50	133	19	50	64	34	50	32	48	50	248	8	50	133	19	50	64	34	50	159	35	50	343	98	50	153	62	50	46	33	50
StateGrid	699	1518208669618	16	0	0	1	1	1	0	2	211	52	50	117	68	50	98	92	50	297	86	50	219	22	50	117	68	50	235	50	50	297	86	50	219	22	50	117	68	50	235	50	50	297	86	50	211	52	50	117	68	50	98	92	50	297	86	50
StateGrid	699	1518208669618	17	1	1	0	0	0	1	1	248	63	50	4	92	50	46	75	50	345	93	50	248	63	50	4	92	50	10	7	50	345	93	50	248	63	50	4	92	50	10	7	50	345	93	50	248	63	50	4	92	50	46	75	50	345	93	50
StateGrid	699	1518208669618	18	1	1	0	1	1	0	4	17	97	50	22	63	50	322	0	50	54	23	50	81	26	50	69	31	50	129	94	50	212	21	50	17	97	50	22	63	50	322	0	50	54	23	50	81	26	50	69	31	50	129	94	50	212	21	50
StateGrid	699	1518208669618	19	1	0	1	0	1	0	1	230	11	50	224	0	50	310	84	50	226	85	50	230	11	50	349	92	50	310	84	50	226	85	50	230	11	50	349	92	50	310	84	50	226	85	50	230	11	50	224	0	50	310	84	50	226	85	50
