type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	744	1518208669778	0	0	0	1	0	0	1	2	348	91	50	297	23	50	253	24	50	302	74	50	348	91	50	341	65	50	199	95	50	302	74	50	348	91	50	297	23	50	253	24	50	302	74	50	348	91	50	341	65	50	199	95	50	302	74	50
StateGrid	744	1518208669779	1	1	1	0	0	0	1	3	42	28	50	51	46	50	129	78	50	257	86	50	285	93	50	59	58	50	98	70	50	257	86	50	285	93	50	59	58	50	98	70	50	257	86	50	42	28	50	51	46	50	129	78	50	257	86	50
StateGrid	744	1518208669779	2	1	1	0	0	0	1	3	72	13	50	240	26	50	119	52	50	190	13	50	288	24	50	106	9	50	330	4	50	190	13	50	288	24	50	106	9	50	330	4	50	190	13	50	72	13	50	240	26	50	119	52	50	190	13	50
StateGrid	744	1518208669779	3	0	1	0	0	1	0	4	95	51	50	86	69	50	56	97	50	79	85	50	156	79	50	253	21	50	289	46	50	356	86	50	95	51	50	86	69	50	56	97	50	79	85	50	156	79	50	253	21	50	289	46	50	356	86	50
StateGrid	744	1518208669779	4	0	0	1	1	1	0	1	324	85	50	171	55	50	95	41	50	110	5	50	324	85	50	171	55	50	214	11	50	110	5	50	324	85	50	171	55	50	214	11	50	110	5	50	324	85	50	171	55	50	95	41	50	110	5	50
StateGrid	744	1518208669779	5	0	1	0	1	0	1	4	183	92	50	88	16	50	293	55	50	303	92	50	43	24	50	334	24	50	333	8	50	192	17	50	43	24	50	334	24	50	333	8	50	192	17	50	183	92	50	88	16	50	293	55	50	303	92	50
StateGrid	744	1518208669779	6	0	1	0	0	1	0	1	221	95	50	27	37	50	355	79	50	106	56	50	224	96	50	27	37	50	355	79	50	106	56	50	221	95	50	27	37	50	355	79	50	106	56	50	224	96	50	27	37	50	355	79	50	106	56	50
StateGrid	744	1518208669779	7	1	1	0	1	1	0	2	200	47	50	340	5	50	131	56	50	158	52	50	200	47	50	49	30	50	243	34	50	158	52	50	200	47	50	340	5	50	131	56	50	158	52	50	200	47	50	49	30	50	243	34	50	158	52	50
StateGrid	744	1518208669779	8	1	1	0	1	1	0	1	279	11	50	134	58	50	92	53	50	210	25	50	279	11	50	134	58	50	92	53	50	31	20	50	279	11	50	134	58	50	92	53	50	210	25	50	279	11	50	134	58	50	92	53	50	31	20	50
StateGrid	744	1518208669781	9	1	0	1	0	1	0	2	359	80	50	233	50	50	86	2	50	106	57	50	359	80	50	233	50	50	13	16	50	281	85	50	359	80	50	233	50	50	13	16	50	281	85	50	359	80	50	233	50	50	86	2	50	106	57	50
StateGrid	744	1518208669781	10	1	0	1	1	0	1	4	70	4	50	83	37	50	317	14	50	334	6	50	11	77	50	8	69	50	266	94	50	196	14	50	70	4	50	83	37	50	317	14	50	334	6	50	11	77	50	8	69	50	266	94	50	196	14	50
StateGrid	744	1518208669781	11	1	0	1	0	1	0	2	259	80	50	230	13	50	141	14	50	53	87	50	76	86	50	276	50	50	141	14	50	53	87	50	76	86	50	276	50	50	141	14	50	53	87	50	259	80	50	230	13	50	141	14	50	53	87	50
StateGrid	744	1518208669781	12	1	0	1	0	1	0	3	171	22	50	346	79	50	73	60	50	217	76	50	183	31	50	221	94	50	73	60	50	277	18	50	183	31	50	221	94	50	73	60	50	277	18	50	171	22	50	346	79	50	73	60	50	217	76	50
StateGrid	744	1518208669781	13	1	0	1	1	0	1	2	114	68	50	38	75	50	254	69	50	327	41	50	114	68	50	260	52	50	317	40	50	327	41	50	114	68	50	38	75	50	254	69	50	327	41	50	114	68	50	260	52	50	317	40	50	327	41	50
StateGrid	744	1518208669781	14	0	0	1	0	0	1	1	30	86	50	333	58	50	214	19	50	25	76	50	30	86	50	289	10	50	214	19	50	25	76	50	30	86	50	333	58	50	214	19	50	25	76	50	30	86	50	289	10	50	214	19	50	25	76	50
StateGrid	744	1518208669781	15	1	0	1	1	0	1	4	286	56	50	198	47	50	220	54	50	9	55	50	192	31	50	9	63	50	349	48	50	192	84	50	286	56	50	198	47	50	220	54	50	9	55	50	192	31	50	9	63	50	349	48	50	192	84	50
StateGrid	744	1518208669781	16	0	1	0	0	1	0	3	315	1	50	324	82	50	88	79	50	280	19	50	35	82	50	266	77	50	88	79	50	36	85	50	315	1	50	324	82	50	88	79	50	280	19	50	35	82	50	266	77	50	88	79	50	36	85	50
StateGrid	744	1518208669782	17	1	0	1	0	1	0	1	295	24	50	49	70	50	196	81	50	76	41	50	295	24	50	224	90	50	196	81	50	76	41	50	295	24	50	224	90	50	196	81	50	76	41	50	295	24	50	49	70	50	196	81	50	76	41	50
StateGrid	744	1518208669782	18	0	0	1	0	0	1	4	185	81	50	89	3	50	206	53	50	132	42	50	94	30	50	151	95	50	85	8	50	57	44	50	185	81	50	89	3	50	206	53	50	132	42	50	94	30	50	151	95	50	85	8	50	57	44	50
StateGrid	744	1518208669782	19	1	0	1	0	1	0	3	261	48	50	182	32	50	126	25	50	153	79	50	103	12	50	191	39	50	126	25	50	102	74	50	103	12	50	191	39	50	126	25	50	102	74	50	261	48	50	182	32	50	126	25	50	153	79	50
