type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	46	1518208666849	0	1	1	0	1	1	0	4	103	75	50	263	41	50	77	54	50	169	74	50	115	52	50	254	25	50	90	31	50	108	19	50	103	75	50	263	41	50	77	54	50	169	74	50	115	52	50	254	25	50	90	31	50	108	19	50
StateGrid	46	1518208666850	1	0	0	1	1	1	0	2	80	19	50	220	30	50	336	99	50	9	38	50	80	19	50	102	20	50	257	60	50	9	38	50	80	19	50	102	20	50	257	60	50	9	38	50	80	19	50	220	30	50	336	99	50	9	38	50
StateGrid	46	1518208666850	2	0	0	1	1	1	0	1	172	82	50	356	76	50	339	70	50	349	98	50	172	82	50	74	28	50	339	70	50	349	98	50	172	82	50	74	28	50	339	70	50	349	98	50	172	82	50	356	76	50	339	70	50	349	98	50
StateGrid	46	1518208666850	3	1	1	0	1	1	0	2	95	39	50	315	32	50	166	98	50	229	25	50	252	51	50	315	32	50	342	77	50	229	25	50	95	39	50	315	32	50	166	98	50	229	25	50	252	51	50	315	32	50	342	77	50	229	25	50
StateGrid	46	1518208666850	4	1	0	1	0	1	0	1	280	22	50	51	89	50	198	25	50	296	43	50	1	11	50	51	89	50	198	25	50	296	43	50	1	11	50	51	89	50	198	25	50	296	43	50	280	22	50	51	89	50	198	25	50	296	43	50
StateGrid	46	1518208666850	5	1	0	1	0	1	0	3	252	79	50	142	23	50	23	64	50	284	22	50	183	40	50	227	1	50	141	50	50	284	22	50	183	40	50	227	1	50	141	50	50	284	22	50	252	79	50	142	23	50	23	64	50	284	22	50
StateGrid	46	1518208666850	6	1	1	0	1	1	0	1	354	62	50	94	66	50	50	94	50	76	63	50	354	62	50	307	62	50	50	94	50	76	63	50	354	62	50	94	66	50	50	94	50	76	63	50	354	62	50	307	62	50	50	94	50	76	63	50
StateGrid	46	1518208666851	7	1	0	1	0	1	0	3	136	55	50	103	37	50	229	10	50	202	86	50	25	76	50	84	59	50	252	88	50	202	86	50	25	76	50	84	59	50	252	88	50	202	86	50	136	55	50	103	37	50	229	10	50	202	86	50
StateGrid	46	1518208666851	8	1	0	1	0	1	0	4	17	55	50	193	57	50	250	10	50	356	75	50	172	60	50	208	14	50	274	49	50	232	88	50	172	60	50	208	14	50	274	49	50	232	88	50	17	55	50	193	57	50	250	10	50	356	75	50
StateGrid	46	1518208666851	9	0	0	1	0	0	1	2	169	10	50	92	16	50	88	34	50	6	57	50	264	11	50	92	16	50	88	34	50	214	71	50	169	10	50	92	16	50	88	34	50	6	57	50	264	11	50	92	16	50	88	34	50	214	71	50
