type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	308	1518208668042	0	1	1	0	0	0	1	3	11	19	50	20	19	50	172	80	50	209	48	50	318	74	50	59	4	50	172	80	50	59	62	50	318	74	50	59	4	50	172	80	50	59	62	50	11	19	50	20	19	50	172	80	50	209	48	50
StateGrid	308	1518208668042	1	1	0	1	0	1	0	4	296	1	50	248	65	50	108	77	50	320	46	50	355	97	50	61	71	50	126	50	50	84	42	50	355	97	50	61	71	50	126	50	50	84	42	50	296	1	50	248	65	50	108	77	50	320	46	50
StateGrid	308	1518208668042	2	0	0	1	0	0	1	1	108	72	50	130	85	50	19	53	50	342	85	50	108	72	50	130	85	50	135	80	50	342	85	50	108	72	50	130	85	50	19	53	50	342	85	50	108	72	50	130	85	50	135	80	50	342	85	50
StateGrid	308	1518208668045	3	0	1	0	0	1	0	4	57	90	50	118	70	50	345	63	50	191	80	50	359	97	50	315	74	50	144	13	50	302	97	50	57	90	50	118	70	50	345	63	50	191	80	50	359	97	50	315	74	50	144	13	50	302	97	50
StateGrid	308	1518208668045	4	1	1	0	1	1	0	1	167	41	50	323	51	50	234	43	50	32	8	50	167	41	50	349	79	50	234	43	50	32	8	50	167	41	50	323	51	50	234	43	50	32	8	50	167	41	50	349	79	50	234	43	50	32	8	50
StateGrid	308	1518208668045	5	1	0	1	1	0	1	3	258	32	50	1	22	50	349	65	50	351	26	50	184	39	50	1	22	50	347	80	50	235	26	50	258	32	50	1	22	50	349	65	50	351	26	50	184	39	50	1	22	50	347	80	50	235	26	50
StateGrid	308	1518208668045	6	1	0	1	1	0	1	3	43	24	50	62	86	50	331	89	50	357	40	50	43	24	50	188	54	50	80	77	50	280	60	50	43	24	50	62	86	50	331	89	50	357	40	50	43	24	50	188	54	50	80	77	50	280	60	50
StateGrid	308	1518208668045	7	0	1	0	0	1	0	1	73	46	50	347	85	50	173	88	50	88	30	50	73	46	50	347	85	50	173	88	50	118	7	50	73	46	50	347	85	50	173	88	50	88	30	50	73	46	50	347	85	50	173	88	50	118	7	50
StateGrid	308	1518208668045	8	0	1	0	1	0	1	3	41	98	50	146	95	50	59	71	50	305	31	50	41	98	50	129	12	50	283	17	50	28	53	50	41	98	50	129	12	50	283	17	50	28	53	50	41	98	50	146	95	50	59	71	50	305	31	50
StateGrid	308	1518208668045	9	1	0	1	1	0	1	4	4	97	50	7	80	50	45	76	50	207	25	50	16	66	50	194	49	50	126	28	50	239	7	50	4	97	50	7	80	50	45	76	50	207	25	50	16	66	50	194	49	50	126	28	50	239	7	50
