type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	607	1518208669249	0	1	0	1	0	1	0	3	295	68	50	43	6	50	258	71	50	288	29	50	196	37	50	43	6	50	213	78	50	358	19	50	196	37	50	43	6	50	213	78	50	358	19	50	295	68	50	43	6	50	258	71	50	288	29	50
StateGrid	607	1518208669249	1	1	0	1	1	0	1	2	46	32	50	109	38	50	128	93	50	5	77	50	46	32	50	139	67	50	17	84	50	5	77	50	46	32	50	109	38	50	128	93	50	5	77	50	46	32	50	139	67	50	17	84	50	5	77	50
StateGrid	607	1518208669249	2	0	0	1	1	1	0	3	328	83	50	356	56	50	202	47	50	258	50	50	328	83	50	183	45	50	355	45	50	169	55	50	328	83	50	183	45	50	355	45	50	169	55	50	328	83	50	356	56	50	202	47	50	258	50	50
StateGrid	607	1518208669249	3	1	1	0	0	0	1	3	120	73	50	326	30	50	181	35	50	15	43	50	342	34	50	351	80	50	107	22	50	15	43	50	342	34	50	351	80	50	107	22	50	15	43	50	120	73	50	326	30	50	181	35	50	15	43	50
StateGrid	607	1518208669249	4	1	0	1	1	0	1	2	192	85	50	7	98	50	281	78	50	226	19	50	192	85	50	305	32	50	328	50	50	226	19	50	192	85	50	7	98	50	281	78	50	226	19	50	192	85	50	305	32	50	328	50	50	226	19	50
StateGrid	607	1518208669249	5	0	0	1	1	1	0	1	54	6	50	38	72	50	266	67	50	104	63	50	54	6	50	28	45	50	266	67	50	104	63	50	54	6	50	28	45	50	266	67	50	104	63	50	54	6	50	38	72	50	266	67	50	104	63	50
StateGrid	607	1518208669249	6	0	1	0	1	0	1	1	256	26	50	219	35	50	44	29	50	277	4	50	110	14	50	219	35	50	44	29	50	277	4	50	110	14	50	219	35	50	44	29	50	277	4	50	256	26	50	219	35	50	44	29	50	277	4	50
StateGrid	607	1518208669249	7	1	0	1	1	0	1	4	241	24	50	226	37	50	17	48	50	98	55	50	6	45	50	147	42	50	235	61	50	6	75	50	241	24	50	226	37	50	17	48	50	98	55	50	6	45	50	147	42	50	235	61	50	6	75	50
StateGrid	607	1518208669249	8	1	0	1	0	1	0	4	221	0	50	30	68	50	299	72	50	188	63	50	288	44	50	323	26	50	132	68	50	266	13	50	288	44	50	323	26	50	132	68	50	266	13	50	221	0	50	30	68	50	299	72	50	188	63	50
StateGrid	607	1518208669249	9	1	1	0	0	0	1	2	349	3	50	27	0	50	54	35	50	19	35	50	349	3	50	27	0	50	45	3	50	199	41	50	349	3	50	27	0	50	45	3	50	199	41	50	349	3	50	27	0	50	54	35	50	19	35	50
StateGrid	607	1518208669249	10	1	0	1	1	0	1	1	170	6	50	21	51	50	294	40	50	215	41	50	170	6	50	21	51	50	3	90	50	215	41	50	170	6	50	21	51	50	294	40	50	215	41	50	170	6	50	21	51	50	3	90	50	215	41	50
StateGrid	607	1518208669249	11	0	1	0	0	1	0	4	19	5	50	86	24	50	64	53	50	35	55	50	196	54	50	261	41	50	175	54	50	163	25	50	19	5	50	86	24	50	64	53	50	35	55	50	196	54	50	261	41	50	175	54	50	163	25	50
StateGrid	607	1518208669249	12	1	0	1	0	1	0	3	92	56	50	33	64	50	191	24	50	16	56	50	343	17	50	202	61	50	335	45	50	16	56	50	343	17	50	202	61	50	335	45	50	16	56	50	92	56	50	33	64	50	191	24	50	16	56	50
StateGrid	607	1518208669249	13	0	0	1	1	1	0	3	185	92	50	247	98	50	285	40	50	349	2	50	247	73	50	247	98	50	256	76	50	343	61	50	247	73	50	247	98	50	256	76	50	343	61	50	185	92	50	247	98	50	285	40	50	349	2	50
StateGrid	607	1518208669249	14	0	1	0	0	1	0	1	324	20	50	50	83	50	22	25	50	352	7	50	358	66	50	50	83	50	22	25	50	352	7	50	324	20	50	50	83	50	22	25	50	352	7	50	358	66	50	50	83	50	22	25	50	352	7	50
StateGrid	607	1518208669249	15	1	0	1	0	1	0	2	44	9	50	29	92	50	296	45	50	92	35	50	44	9	50	29	92	50	41	13	50	173	55	50	44	9	50	29	92	50	41	13	50	173	55	50	44	9	50	29	92	50	296	45	50	92	35	50
StateGrid	607	1518208669249	16	0	1	0	1	0	1	1	65	97	50	107	58	50	139	77	50	144	84	50	65	97	50	280	79	50	139	77	50	144	84	50	65	97	50	280	79	50	139	77	50	144	84	50	65	97	50	107	58	50	139	77	50	144	84	50
StateGrid	607	1518208669249	17	1	0	1	1	0	1	2	90	49	50	233	25	50	189	78	50	274	88	50	90	49	50	233	25	50	171	35	50	271	89	50	90	49	50	233	25	50	189	78	50	274	88	50	90	49	50	233	25	50	171	35	50	271	89	50
StateGrid	607	1518208669249	18	0	1	0	1	0	1	4	323	71	50	104	11	50	154	64	50	162	29	50	5	71	50	94	59	50	324	41	50	86	55	50	5	71	50	94	59	50	324	41	50	86	55	50	323	71	50	104	11	50	154	64	50	162	29	50
StateGrid	607	1518208669249	19	0	0	1	1	1	0	4	286	62	50	247	30	50	94	64	50	26	71	50	75	74	50	188	39	50	6	88	50	33	72	50	75	74	50	188	39	50	6	88	50	33	72	50	286	62	50	247	30	50	94	64	50	26	71	50
