type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	627	1518208669342	0	1	0	1	0	1	0	4	203	68	50	112	78	50	32	24	50	8	19	50	9	29	50	229	53	50	300	63	50	207	4	50	9	29	50	229	53	50	300	63	50	207	4	50	203	68	50	112	78	50	32	24	50	8	19	50
StateGrid	627	1518208669343	1	1	1	0	0	0	1	1	270	67	50	127	40	50	72	52	50	311	96	50	153	77	50	127	40	50	72	52	50	311	96	50	153	77	50	127	40	50	72	52	50	311	96	50	270	67	50	127	40	50	72	52	50	311	96	50
StateGrid	627	1518208669343	2	0	0	1	1	1	0	1	292	28	50	40	93	50	47	83	50	104	50	50	292	28	50	40	93	50	47	83	50	243	30	50	292	28	50	40	93	50	47	83	50	243	30	50	292	28	50	40	93	50	47	83	50	104	50	50
StateGrid	627	1518208669343	3	1	0	1	1	0	1	4	239	73	50	0	18	50	135	32	50	221	68	50	174	45	50	332	49	50	336	83	50	336	69	50	239	73	50	0	18	50	135	32	50	221	68	50	174	45	50	332	49	50	336	83	50	336	69	50
StateGrid	627	1518208669343	4	0	1	0	0	1	0	1	336	56	50	256	92	50	137	94	50	304	47	50	336	56	50	256	92	50	137	94	50	123	17	50	336	56	50	256	92	50	137	94	50	304	47	50	336	56	50	256	92	50	137	94	50	123	17	50
StateGrid	627	1518208669343	5	0	0	1	0	0	1	3	171	81	50	269	94	50	4	71	50	259	20	50	171	81	50	95	99	50	337	92	50	273	30	50	171	81	50	269	94	50	4	71	50	259	20	50	171	81	50	95	99	50	337	92	50	273	30	50
StateGrid	627	1518208669343	6	0	0	1	1	1	0	2	32	51	50	273	98	50	247	77	50	2	94	50	32	51	50	192	65	50	247	77	50	239	23	50	32	51	50	192	65	50	247	77	50	239	23	50	32	51	50	273	98	50	247	77	50	2	94	50
StateGrid	627	1518208669343	7	1	1	0	1	1	0	3	74	61	50	288	64	50	335	57	50	354	87	50	233	78	50	235	87	50	335	57	50	149	17	50	74	61	50	288	64	50	335	57	50	354	87	50	233	78	50	235	87	50	335	57	50	149	17	50
StateGrid	627	1518208669343	8	1	0	1	1	0	1	3	98	29	50	89	48	50	269	23	50	55	47	50	1	45	50	88	11	50	106	26	50	55	47	50	98	29	50	89	48	50	269	23	50	55	47	50	1	45	50	88	11	50	106	26	50	55	47	50
StateGrid	627	1518208669343	9	0	1	0	1	0	1	1	27	6	50	221	55	50	237	52	50	288	13	50	56	14	50	221	55	50	237	52	50	288	13	50	56	14	50	221	55	50	237	52	50	288	13	50	27	6	50	221	55	50	237	52	50	288	13	50
StateGrid	627	1518208669343	10	0	1	0	1	0	1	4	90	56	50	342	90	50	120	12	50	13	21	50	235	89	50	298	2	50	325	44	50	116	47	50	235	89	50	298	2	50	325	44	50	116	47	50	90	56	50	342	90	50	120	12	50	13	21	50
StateGrid	627	1518208669343	11	0	0	1	0	0	1	2	267	93	50	147	11	50	217	14	50	307	55	50	237	85	50	147	11	50	217	14	50	213	98	50	267	93	50	147	11	50	217	14	50	307	55	50	237	85	50	147	11	50	217	14	50	213	98	50
StateGrid	627	1518208669343	12	1	1	0	0	0	1	2	328	58	50	185	60	50	51	24	50	217	41	50	328	58	50	185	60	50	128	18	50	189	27	50	328	58	50	185	60	50	128	18	50	189	27	50	328	58	50	185	60	50	51	24	50	217	41	50
StateGrid	627	1518208669343	13	1	0	1	1	0	1	4	258	15	50	344	62	50	211	70	50	206	71	50	50	4	50	57	63	50	67	75	50	179	95	50	258	15	50	344	62	50	211	70	50	206	71	50	50	4	50	57	63	50	67	75	50	179	95	50
StateGrid	627	1518208669343	14	0	0	1	0	0	1	3	359	90	50	17	62	50	103	6	50	153	75	50	359	90	50	325	89	50	339	7	50	248	52	50	359	90	50	17	62	50	103	6	50	153	75	50	359	90	50	325	89	50	339	7	50	248	52	50
StateGrid	627	1518208669343	15	1	0	1	0	1	0	4	194	92	50	36	52	50	226	77	50	187	65	50	146	59	50	204	74	50	265	41	50	66	60	50	146	59	50	204	74	50	265	41	50	66	60	50	194	92	50	36	52	50	226	77	50	187	65	50
StateGrid	627	1518208669343	16	1	1	0	0	0	1	2	75	37	50	149	79	50	346	2	50	41	57	50	119	78	50	126	62	50	346	2	50	41	57	50	119	78	50	126	62	50	346	2	50	41	57	50	75	37	50	149	79	50	346	2	50	41	57	50
StateGrid	627	1518208669343	17	1	0	1	1	0	1	2	123	42	50	226	81	50	69	89	50	154	31	50	123	42	50	140	42	50	285	17	50	154	31	50	123	42	50	226	81	50	69	89	50	154	31	50	123	42	50	140	42	50	285	17	50	154	31	50
StateGrid	627	1518208669343	18	1	0	1	1	0	1	3	191	99	50	313	95	50	78	95	50	224	96	50	158	45	50	313	95	50	62	18	50	209	80	50	191	99	50	313	95	50	78	95	50	224	96	50	158	45	50	313	95	50	62	18	50	209	80	50
StateGrid	627	1518208669343	19	0	0	1	1	1	0	1	182	78	50	116	83	50	205	49	50	346	61	50	279	58	50	116	83	50	205	49	50	346	61	50	279	58	50	116	83	50	205	49	50	346	61	50	182	78	50	116	83	50	205	49	50	346	61	50
