type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	643	1518208669407	0	0	1	0	1	0	1	1	104	62	50	307	70	50	229	21	50	290	41	50	104	62	50	307	70	50	212	49	50	290	41	50	104	62	50	307	70	50	212	49	50	290	41	50	104	62	50	307	70	50	229	21	50	290	41	50
StateGrid	643	1518208669407	1	1	0	1	0	1	0	1	90	53	50	334	46	50	222	6	50	342	4	50	90	53	50	334	46	50	222	6	50	356	71	50	90	53	50	334	46	50	222	6	50	356	71	50	90	53	50	334	46	50	222	6	50	342	4	50
StateGrid	643	1518208669407	2	0	1	0	0	1	0	4	43	23	50	66	82	50	253	74	50	264	44	50	62	89	50	238	12	50	219	47	50	218	85	50	43	23	50	66	82	50	253	74	50	264	44	50	62	89	50	238	12	50	219	47	50	218	85	50
StateGrid	643	1518208669407	3	1	1	0	0	0	1	2	329	28	50	40	57	50	194	30	50	91	55	50	329	28	50	200	67	50	194	30	50	75	93	50	329	28	50	200	67	50	194	30	50	75	93	50	329	28	50	40	57	50	194	30	50	91	55	50
StateGrid	643	1518208669407	4	0	1	0	1	0	1	4	348	85	50	303	21	50	142	95	50	153	98	50	106	15	50	121	31	50	10	42	50	284	3	50	106	15	50	121	31	50	10	42	50	284	3	50	348	85	50	303	21	50	142	95	50	153	98	50
StateGrid	643	1518208669407	5	0	1	0	1	0	1	1	157	36	50	6	8	50	8	4	50	283	2	50	157	36	50	82	89	50	8	4	50	283	2	50	157	36	50	82	89	50	8	4	50	283	2	50	157	36	50	6	8	50	8	4	50	283	2	50
StateGrid	643	1518208669407	6	1	0	1	0	1	0	2	80	72	50	53	44	50	170	79	50	326	21	50	316	62	50	53	44	50	170	79	50	334	52	50	316	62	50	53	44	50	170	79	50	334	52	50	80	72	50	53	44	50	170	79	50	326	21	50
StateGrid	643	1518208669407	7	1	1	0	0	0	1	2	100	45	50	304	97	50	200	85	50	181	95	50	100	45	50	304	97	50	113	86	50	55	71	50	100	45	50	304	97	50	113	86	50	55	71	50	100	45	50	304	97	50	200	85	50	181	95	50
StateGrid	643	1518208669407	8	0	1	0	0	1	0	3	198	91	50	22	17	50	41	39	50	321	20	50	126	56	50	22	17	50	112	28	50	120	58	50	198	91	50	22	17	50	41	39	50	321	20	50	126	56	50	22	17	50	112	28	50	120	58	50
StateGrid	643	1518208669407	9	0	1	0	0	1	0	3	317	96	50	158	27	50	5	62	50	247	35	50	317	96	50	14	77	50	187	78	50	240	86	50	317	96	50	158	27	50	5	62	50	247	35	50	317	96	50	14	77	50	187	78	50	240	86	50
