type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	640	1518208669397	0	0	1	0	1	0	1	2	69	13	50	290	97	50	130	74	50	354	32	50	15	82	50	134	60	50	130	74	50	354	32	50	15	82	50	134	60	50	130	74	50	354	32	50	69	13	50	290	97	50	130	74	50	354	32	50
StateGrid	640	1518208669397	1	1	0	1	0	1	0	2	166	3	50	190	39	50	111	90	50	153	7	50	166	3	50	190	39	50	226	71	50	344	60	50	166	3	50	190	39	50	226	71	50	344	60	50	166	3	50	190	39	50	111	90	50	153	7	50
StateGrid	640	1518208669397	2	1	0	1	0	1	0	4	178	20	50	256	41	50	107	11	50	229	58	50	118	23	50	129	0	50	87	36	50	193	2	50	118	23	50	129	0	50	87	36	50	193	2	50	178	20	50	256	41	50	107	11	50	229	58	50
StateGrid	640	1518208669397	3	0	0	1	1	1	0	1	331	77	50	8	9	50	48	59	50	261	46	50	203	25	50	8	9	50	48	59	50	261	46	50	203	25	50	8	9	50	48	59	50	261	46	50	331	77	50	8	9	50	48	59	50	261	46	50
StateGrid	640	1518208669397	4	0	0	1	1	1	0	1	78	44	50	289	23	50	99	31	50	40	47	50	295	49	50	289	23	50	99	31	50	40	47	50	295	49	50	289	23	50	99	31	50	40	47	50	78	44	50	289	23	50	99	31	50	40	47	50
StateGrid	640	1518208669398	5	1	0	1	0	1	0	3	153	80	50	130	53	50	256	55	50	59	81	50	304	30	50	130	53	50	19	61	50	306	99	50	304	30	50	130	53	50	19	61	50	306	99	50	153	80	50	130	53	50	256	55	50	59	81	50
StateGrid	640	1518208669398	6	0	1	0	0	1	0	3	98	28	50	325	12	50	171	73	50	108	5	50	210	26	50	325	12	50	54	48	50	180	20	50	98	28	50	325	12	50	171	73	50	108	5	50	210	26	50	325	12	50	54	48	50	180	20	50
StateGrid	640	1518208669398	7	0	0	1	1	1	0	4	31	30	50	333	70	50	64	88	50	186	84	50	125	55	50	214	16	50	87	9	50	191	80	50	125	55	50	214	16	50	87	9	50	191	80	50	31	30	50	333	70	50	64	88	50	186	84	50
StateGrid	640	1518208669398	8	0	0	1	1	1	0	3	313	44	50	104	57	50	149	22	50	161	5	50	37	25	50	43	44	50	149	22	50	80	86	50	37	25	50	43	44	50	149	22	50	80	86	50	313	44	50	104	57	50	149	22	50	161	5	50
StateGrid	640	1518208669399	9	0	0	1	0	0	1	2	319	61	50	43	5	50	332	89	50	313	71	50	319	61	50	315	29	50	332	89	50	74	61	50	319	61	50	43	5	50	332	89	50	313	71	50	319	61	50	315	29	50	332	89	50	74	61	50
StateGrid	640	1518208669399	10	1	0	1	1	0	1	1	79	97	50	124	3	50	28	96	50	175	48	50	79	97	50	124	3	50	28	96	50	168	2	50	79	97	50	124	3	50	28	96	50	175	48	50	79	97	50	124	3	50	28	96	50	168	2	50
StateGrid	640	1518208669399	11	0	1	0	1	0	1	4	124	42	50	45	64	50	178	33	50	174	27	50	200	92	50	322	89	50	304	58	50	34	6	50	200	92	50	322	89	50	304	58	50	34	6	50	124	42	50	45	64	50	178	33	50	174	27	50
StateGrid	640	1518208669399	12	1	1	0	1	1	0	1	70	54	50	349	96	50	128	63	50	152	39	50	285	69	50	349	96	50	128	63	50	152	39	50	70	54	50	349	96	50	128	63	50	152	39	50	285	69	50	349	96	50	128	63	50	152	39	50
StateGrid	640	1518208669399	13	1	0	1	0	1	0	2	214	22	50	189	74	50	149	93	50	73	42	50	136	44	50	189	74	50	149	93	50	265	18	50	136	44	50	189	74	50	149	93	50	265	18	50	214	22	50	189	74	50	149	93	50	73	42	50
StateGrid	640	1518208669399	14	1	0	1	0	1	0	3	50	19	50	141	91	50	252	13	50	261	88	50	280	82	50	141	91	50	170	66	50	250	2	50	280	82	50	141	91	50	170	66	50	250	2	50	50	19	50	141	91	50	252	13	50	261	88	50
StateGrid	640	1518208669399	15	0	1	0	1	0	1	1	16	65	50	306	90	50	333	0	50	82	93	50	16	65	50	306	90	50	333	0	50	128	71	50	16	65	50	306	90	50	333	0	50	128	71	50	16	65	50	306	90	50	333	0	50	82	93	50
StateGrid	640	1518208669399	16	0	0	1	1	1	0	4	62	37	50	217	31	50	194	70	50	221	0	50	111	68	50	206	95	50	352	32	50	237	27	50	111	68	50	206	95	50	352	32	50	237	27	50	62	37	50	217	31	50	194	70	50	221	0	50
StateGrid	640	1518208669399	17	0	0	1	1	1	0	3	140	61	50	224	38	50	275	92	50	334	10	50	35	33	50	58	56	50	275	92	50	123	98	50	35	33	50	58	56	50	275	92	50	123	98	50	140	61	50	224	38	50	275	92	50	334	10	50
StateGrid	640	1518208669399	18	0	1	0	1	0	1	2	49	16	50	318	64	50	93	58	50	249	14	50	103	12	50	318	64	50	93	58	50	156	13	50	103	12	50	318	64	50	93	58	50	156	13	50	49	16	50	318	64	50	93	58	50	249	14	50
