type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	462	1518208668670	0	1	0	1	0	1	0	1	100	44	50	275	32	50	34	41	50	294	11	50	100	44	50	275	32	50	34	41	50	202	32	50	100	44	50	275	32	50	34	41	50	202	32	50	100	44	50	275	32	50	34	41	50	294	11	50
StateGrid	462	1518208668670	1	0	0	1	0	0	1	1	109	33	50	202	89	50	312	20	50	263	60	50	109	33	50	202	89	50	283	91	50	263	60	50	109	33	50	202	89	50	312	20	50	263	60	50	109	33	50	202	89	50	283	91	50	263	60	50
StateGrid	462	1518208668670	2	1	1	0	1	1	0	4	135	67	50	235	54	50	138	73	50	11	51	50	69	61	50	242	93	50	32	71	50	337	40	50	135	67	50	235	54	50	138	73	50	11	51	50	69	61	50	242	93	50	32	71	50	337	40	50
StateGrid	462	1518208668670	3	1	0	1	1	0	1	4	110	79	50	270	20	50	150	64	50	87	92	50	248	20	50	260	48	50	69	75	50	68	28	50	110	79	50	270	20	50	150	64	50	87	92	50	248	20	50	260	48	50	69	75	50	68	28	50
StateGrid	462	1518208668670	4	1	0	1	1	0	1	4	173	12	50	356	77	50	294	41	50	183	38	50	175	71	50	169	87	50	254	81	50	220	40	50	173	12	50	356	77	50	294	41	50	183	38	50	175	71	50	169	87	50	254	81	50	220	40	50
StateGrid	462	1518208668670	5	0	1	0	1	0	1	3	357	54	50	184	25	50	62	45	50	288	82	50	261	85	50	184	25	50	196	26	50	335	97	50	261	85	50	184	25	50	196	26	50	335	97	50	357	54	50	184	25	50	62	45	50	288	82	50
StateGrid	462	1518208668670	6	1	0	1	1	0	1	2	11	47	50	99	30	50	88	18	50	79	58	50	11	47	50	135	92	50	88	18	50	248	8	50	11	47	50	99	30	50	88	18	50	79	58	50	11	47	50	135	92	50	88	18	50	248	8	50
StateGrid	462	1518208668670	7	0	1	0	0	1	0	2	260	53	50	322	66	50	28	21	50	214	92	50	260	53	50	190	39	50	343	81	50	214	92	50	260	53	50	322	66	50	28	21	50	214	92	50	260	53	50	190	39	50	343	81	50	214	92	50
StateGrid	462	1518208668670	8	0	0	1	1	1	0	4	89	76	50	25	94	50	200	5	50	175	67	50	287	21	50	286	99	50	214	23	50	6	76	50	287	21	50	286	99	50	214	23	50	6	76	50	89	76	50	25	94	50	200	5	50	175	67	50
StateGrid	462	1518208668670	9	1	1	0	0	0	1	1	91	65	50	42	34	50	270	66	50	283	69	50	91	65	50	42	34	50	270	66	50	181	58	50	91	65	50	42	34	50	270	66	50	181	58	50	91	65	50	42	34	50	270	66	50	283	69	50
StateGrid	462	1518208668674	10	0	1	0	0	1	0	4	41	80	50	330	47	50	13	21	50	42	52	50	168	79	50	65	23	50	241	35	50	130	65	50	41	80	50	330	47	50	13	21	50	42	52	50	168	79	50	65	23	50	241	35	50	130	65	50
