type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	53	1518208666884	0	1	1	0	1	1	0	3	293	57	50	308	19	50	41	5	50	350	97	50	52	92	50	290	95	50	179	89	50	350	97	50	293	57	50	308	19	50	41	5	50	350	97	50	52	92	50	290	95	50	179	89	50	350	97	50
StateGrid	53	1518208666884	1	0	0	1	0	0	1	1	74	90	50	5	72	50	124	79	50	166	47	50	74	90	50	10	47	50	124	79	50	166	47	50	74	90	50	5	72	50	124	79	50	166	47	50	74	90	50	10	47	50	124	79	50	166	47	50
StateGrid	53	1518208666884	2	0	1	0	1	0	1	4	209	37	50	250	72	50	234	21	50	335	33	50	229	61	50	156	54	50	71	63	50	3	78	50	229	61	50	156	54	50	71	63	50	3	78	50	209	37	50	250	72	50	234	21	50	335	33	50
StateGrid	53	1518208666884	3	1	0	1	0	1	0	2	244	62	50	334	77	50	318	62	50	33	22	50	201	6	50	133	42	50	318	62	50	33	22	50	201	6	50	133	42	50	318	62	50	33	22	50	244	62	50	334	77	50	318	62	50	33	22	50
StateGrid	53	1518208666884	4	1	1	0	0	0	1	2	262	21	50	224	4	50	346	66	50	207	22	50	250	78	50	8	61	50	346	66	50	207	22	50	250	78	50	8	61	50	346	66	50	207	22	50	262	21	50	224	4	50	346	66	50	207	22	50
StateGrid	53	1518208666884	5	0	1	0	0	1	0	1	159	92	50	267	96	50	111	70	50	150	35	50	159	92	50	267	96	50	111	70	50	73	36	50	159	92	50	267	96	50	111	70	50	150	35	50	159	92	50	267	96	50	111	70	50	73	36	50
StateGrid	53	1518208666884	6	0	1	0	1	0	1	4	332	11	50	227	43	50	194	78	50	357	1	50	271	47	50	71	21	50	134	51	50	313	18	50	271	47	50	71	21	50	134	51	50	313	18	50	332	11	50	227	43	50	194	78	50	357	1	50
StateGrid	53	1518208666884	7	0	0	1	0	0	1	2	219	78	50	119	31	50	199	44	50	41	97	50	91	19	50	119	31	50	170	22	50	41	97	50	219	78	50	119	31	50	199	44	50	41	97	50	91	19	50	119	31	50	170	22	50	41	97	50
StateGrid	53	1518208666884	8	1	0	1	1	0	1	2	126	72	50	83	94	50	25	12	50	133	93	50	126	72	50	83	94	50	276	74	50	158	38	50	126	72	50	83	94	50	25	12	50	133	93	50	126	72	50	83	94	50	276	74	50	158	38	50
StateGrid	53	1518208666884	9	1	0	1	1	0	1	4	72	17	50	145	0	50	138	42	50	311	86	50	163	5	50	215	51	50	28	17	50	86	95	50	72	17	50	145	0	50	138	42	50	311	86	50	163	5	50	215	51	50	28	17	50	86	95	50
StateGrid	53	1518208666884	10	0	1	0	1	0	1	3	68	2	50	15	41	50	24	4	50	334	33	50	68	2	50	227	63	50	170	42	50	306	79	50	68	2	50	227	63	50	170	42	50	306	79	50	68	2	50	15	41	50	24	4	50	334	33	50
StateGrid	53	1518208666884	11	1	0	1	0	1	0	4	262	30	50	213	25	50	265	98	50	103	6	50	315	79	50	286	80	50	90	94	50	338	87	50	315	79	50	286	80	50	90	94	50	338	87	50	262	30	50	213	25	50	265	98	50	103	6	50
StateGrid	53	1518208666884	12	1	0	1	1	0	1	3	37	1	50	167	89	50	37	53	50	226	98	50	131	53	50	167	89	50	290	92	50	350	22	50	37	1	50	167	89	50	37	53	50	226	98	50	131	53	50	167	89	50	290	92	50	350	22	50
StateGrid	53	1518208666884	13	1	0	1	1	0	1	4	39	97	50	191	72	50	153	40	50	58	45	50	134	35	50	134	6	50	106	9	50	353	71	50	39	97	50	191	72	50	153	40	50	58	45	50	134	35	50	134	6	50	106	9	50	353	71	50
StateGrid	53	1518208666884	14	0	0	1	1	1	0	1	233	88	50	313	30	50	14	99	50	228	21	50	233	88	50	313	30	50	280	6	50	228	21	50	233	88	50	313	30	50	280	6	50	228	21	50	233	88	50	313	30	50	14	99	50	228	21	50
StateGrid	53	1518208666884	15	1	0	1	0	1	0	1	341	80	50	241	66	50	152	48	50	313	54	50	341	80	50	241	66	50	95	73	50	313	54	50	341	80	50	241	66	50	95	73	50	313	54	50	341	80	50	241	66	50	152	48	50	313	54	50
StateGrid	53	1518208666884	16	0	0	1	0	0	1	2	307	9	50	114	11	50	309	75	50	325	1	50	319	62	50	125	18	50	309	75	50	325	1	50	307	9	50	114	11	50	309	75	50	325	1	50	319	62	50	125	18	50	309	75	50	325	1	50
StateGrid	53	1518208666884	17	0	0	1	1	1	0	1	147	22	50	301	77	50	351	14	50	341	39	50	147	22	50	301	77	50	32	24	50	341	39	50	147	22	50	301	77	50	32	24	50	341	39	50	147	22	50	301	77	50	351	14	50	341	39	50
StateGrid	53	1518208666884	18	1	0	1	0	1	0	3	27	90	50	170	62	50	345	67	50	197	95	50	84	57	50	170	62	50	20	58	50	100	67	50	84	57	50	170	62	50	20	58	50	100	67	50	27	90	50	170	62	50	345	67	50	197	95	50
StateGrid	53	1518208666884	19	1	0	1	0	1	0	3	285	49	50	45	75	50	123	99	50	192	90	50	285	49	50	72	6	50	160	35	50	76	79	50	285	49	50	72	6	50	160	35	50	76	79	50	285	49	50	45	75	50	123	99	50	192	90	50
