type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	385	1518208668350	0	0	1	0	1	0	1	3	216	6	50	225	37	50	26	46	50	348	26	50	79	47	50	95	8	50	219	43	50	348	26	50	79	47	50	95	8	50	219	43	50	348	26	50	216	6	50	225	37	50	26	46	50	348	26	50
StateGrid	385	1518208668350	1	1	0	1	0	1	0	1	347	35	50	26	4	50	278	9	50	50	26	50	347	35	50	26	4	50	278	9	50	128	19	50	347	35	50	26	4	50	278	9	50	128	19	50	347	35	50	26	4	50	278	9	50	50	26	50
StateGrid	385	1518208668350	2	1	1	0	0	0	1	1	46	94	50	333	74	50	140	69	50	237	0	50	106	26	50	333	74	50	140	69	50	237	0	50	106	26	50	333	74	50	140	69	50	237	0	50	46	94	50	333	74	50	140	69	50	237	0	50
StateGrid	385	1518208668350	3	1	1	0	0	0	1	1	248	33	50	326	21	50	248	88	50	275	0	50	248	33	50	326	21	50	248	88	50	12	45	50	248	33	50	326	21	50	248	88	50	12	45	50	248	33	50	326	21	50	248	88	50	275	0	50
StateGrid	385	1518208668350	4	1	1	0	0	0	1	3	163	59	50	313	67	50	275	54	50	262	30	50	163	59	50	244	77	50	324	66	50	181	94	50	163	59	50	244	77	50	324	66	50	181	94	50	163	59	50	313	67	50	275	54	50	262	30	50
StateGrid	385	1518208668350	5	0	0	1	1	1	0	2	183	68	50	89	10	50	331	59	50	25	14	50	302	51	50	89	10	50	241	60	50	25	14	50	302	51	50	89	10	50	241	60	50	25	14	50	183	68	50	89	10	50	331	59	50	25	14	50
StateGrid	385	1518208668350	6	0	0	1	1	1	0	2	161	84	50	270	22	50	211	5	50	349	49	50	233	77	50	270	22	50	153	24	50	349	49	50	233	77	50	270	22	50	153	24	50	349	49	50	161	84	50	270	22	50	211	5	50	349	49	50
StateGrid	385	1518208668350	7	1	0	1	1	0	1	2	180	95	50	5	90	50	220	40	50	329	69	50	180	95	50	174	62	50	220	40	50	130	17	50	180	95	50	5	90	50	220	40	50	329	69	50	180	95	50	174	62	50	220	40	50	130	17	50
StateGrid	385	1518208668350	8	1	1	0	1	1	0	4	172	98	50	297	69	50	136	27	50	256	30	50	77	24	50	82	87	50	281	15	50	80	19	50	172	98	50	297	69	50	136	27	50	256	30	50	77	24	50	82	87	50	281	15	50	80	19	50
StateGrid	385	1518208668350	9	0	1	0	1	0	1	1	337	63	50	183	53	50	111	89	50	357	13	50	337	63	50	26	93	50	111	89	50	357	13	50	337	63	50	26	93	50	111	89	50	357	13	50	337	63	50	183	53	50	111	89	50	357	13	50
