type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	141	1518208667335	0	0	1	0	1	0	1	3	158	49	50	6	20	50	270	22	50	0	7	50	79	82	50	6	20	50	173	43	50	213	40	50	79	82	50	6	20	50	173	43	50	213	40	50	158	49	50	6	20	50	270	22	50	0	7	50
StateGrid	141	1518208667335	1	0	0	1	0	0	1	4	312	24	50	109	95	50	123	33	50	9	23	50	130	79	50	21	26	50	334	11	50	24	91	50	312	24	50	109	95	50	123	33	50	9	23	50	130	79	50	21	26	50	334	11	50	24	91	50
StateGrid	141	1518208667335	2	1	1	0	0	0	1	2	184	2	50	208	27	50	128	78	50	8	48	50	184	2	50	164	54	50	128	78	50	234	2	50	184	2	50	164	54	50	128	78	50	234	2	50	184	2	50	208	27	50	128	78	50	8	48	50
StateGrid	141	1518208667335	3	1	0	1	0	1	0	4	183	41	50	250	75	50	132	3	50	12	36	50	40	73	50	176	24	50	135	36	50	189	79	50	40	73	50	176	24	50	135	36	50	189	79	50	183	41	50	250	75	50	132	3	50	12	36	50
StateGrid	141	1518208667335	4	1	1	0	1	1	0	4	317	94	50	39	35	50	213	49	50	33	53	50	57	76	50	233	44	50	179	97	50	110	61	50	317	94	50	39	35	50	213	49	50	33	53	50	57	76	50	233	44	50	179	97	50	110	61	50
StateGrid	141	1518208667335	5	1	0	1	1	0	1	3	117	81	50	100	99	50	233	73	50	243	72	50	117	81	50	98	97	50	51	64	50	58	59	50	117	81	50	100	99	50	233	73	50	243	72	50	117	81	50	98	97	50	51	64	50	58	59	50
StateGrid	141	1518208667335	6	0	1	0	1	0	1	4	292	47	50	37	7	50	183	76	50	335	81	50	148	28	50	215	61	50	47	2	50	99	34	50	148	28	50	215	61	50	47	2	50	99	34	50	292	47	50	37	7	50	183	76	50	335	81	50
StateGrid	141	1518208667335	7	0	0	1	1	1	0	3	216	66	50	50	20	50	185	54	50	282	68	50	216	66	50	307	72	50	285	30	50	82	6	50	216	66	50	307	72	50	285	30	50	82	6	50	216	66	50	50	20	50	185	54	50	282	68	50
StateGrid	141	1518208667335	8	0	1	0	1	0	1	1	238	62	50	216	9	50	285	37	50	294	22	50	238	62	50	216	9	50	3	31	50	294	22	50	238	62	50	216	9	50	3	31	50	294	22	50	238	62	50	216	9	50	285	37	50	294	22	50
StateGrid	141	1518208667335	9	0	1	0	1	0	1	2	180	26	50	319	37	50	117	37	50	23	75	50	180	26	50	319	37	50	316	36	50	327	46	50	180	26	50	319	37	50	316	36	50	327	46	50	180	26	50	319	37	50	117	37	50	23	75	50
StateGrid	141	1518208667335	10	1	0	1	0	1	0	4	168	49	50	111	32	50	177	65	50	164	91	50	144	54	50	177	84	50	68	80	50	346	7	50	144	54	50	177	84	50	68	80	50	346	7	50	168	49	50	111	32	50	177	65	50	164	91	50
StateGrid	141	1518208667335	11	1	1	0	1	1	0	3	350	95	50	149	12	50	323	85	50	152	87	50	219	70	50	149	12	50	82	36	50	310	63	50	350	95	50	149	12	50	323	85	50	152	87	50	219	70	50	149	12	50	82	36	50	310	63	50
StateGrid	141	1518208667335	12	0	1	0	0	1	0	2	353	82	50	221	54	50	23	5	50	125	29	50	353	82	50	221	54	50	247	19	50	189	58	50	353	82	50	221	54	50	23	5	50	125	29	50	353	82	50	221	54	50	247	19	50	189	58	50
StateGrid	141	1518208667335	13	1	0	1	1	0	1	2	142	63	50	212	87	50	72	59	50	241	38	50	142	63	50	212	87	50	124	66	50	27	80	50	142	63	50	212	87	50	72	59	50	241	38	50	142	63	50	212	87	50	124	66	50	27	80	50
StateGrid	141	1518208667335	14	0	0	1	0	0	1	1	288	29	50	81	87	50	124	84	50	348	95	50	288	29	50	81	87	50	117	51	50	348	95	50	288	29	50	81	87	50	124	84	50	348	95	50	288	29	50	81	87	50	117	51	50	348	95	50
StateGrid	141	1518208667335	15	1	0	1	0	1	0	3	235	58	50	176	89	50	100	75	50	18	29	50	7	12	50	111	17	50	100	75	50	133	88	50	7	12	50	111	17	50	100	75	50	133	88	50	235	58	50	176	89	50	100	75	50	18	29	50
StateGrid	141	1518208667335	16	0	1	0	1	0	1	1	190	61	50	120	41	50	285	75	50	118	3	50	190	61	50	120	41	50	285	75	50	40	80	50	190	61	50	120	41	50	285	75	50	40	80	50	190	61	50	120	41	50	285	75	50	118	3	50
StateGrid	141	1518208667337	17	0	1	0	0	1	0	1	107	80	50	294	6	50	13	85	50	50	28	50	212	36	50	294	6	50	13	85	50	50	28	50	107	80	50	294	6	50	13	85	50	50	28	50	212	36	50	294	6	50	13	85	50	50	28	50
StateGrid	141	1518208667337	18	1	0	1	0	1	0	1	350	39	50	166	27	50	64	36	50	172	5	50	350	39	50	166	27	50	14	41	50	172	5	50	350	39	50	166	27	50	14	41	50	172	5	50	350	39	50	166	27	50	64	36	50	172	5	50
StateGrid	141	1518208667337	19	1	1	0	1	1	0	2	14	77	50	119	25	50	180	96	50	100	4	50	121	46	50	79	73	50	180	96	50	100	4	50	14	77	50	119	25	50	180	96	50	100	4	50	121	46	50	79	73	50	180	96	50	100	4	50
