type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	327	1518208668121	0	1	1	0	1	1	0	4	146	16	50	94	18	50	292	94	50	184	50	50	41	76	50	202	21	50	357	28	50	320	13	50	146	16	50	94	18	50	292	94	50	184	50	50	41	76	50	202	21	50	357	28	50	320	13	50
StateGrid	327	1518208668121	1	0	0	1	0	0	1	2	328	59	50	199	11	50	68	12	50	162	93	50	17	37	50	23	63	50	68	12	50	162	93	50	328	59	50	199	11	50	68	12	50	162	93	50	17	37	50	23	63	50	68	12	50	162	93	50
StateGrid	327	1518208668121	2	0	1	0	1	0	1	3	336	97	50	106	71	50	139	7	50	63	81	50	236	60	50	106	71	50	105	78	50	317	33	50	236	60	50	106	71	50	105	78	50	317	33	50	336	97	50	106	71	50	139	7	50	63	81	50
StateGrid	327	1518208668121	3	1	1	0	0	0	1	1	133	43	50	265	80	50	214	45	50	163	63	50	133	43	50	265	80	50	238	12	50	163	63	50	133	43	50	265	80	50	238	12	50	163	63	50	133	43	50	265	80	50	214	45	50	163	63	50
StateGrid	327	1518208668121	4	0	0	1	0	0	1	1	254	98	50	337	77	50	206	51	50	298	56	50	254	98	50	337	77	50	206	51	50	316	93	50	254	98	50	337	77	50	206	51	50	298	56	50	254	98	50	337	77	50	206	51	50	316	93	50
StateGrid	327	1518208668121	5	0	1	0	1	0	1	1	146	60	50	304	42	50	226	5	50	274	96	50	146	60	50	304	42	50	336	83	50	274	96	50	146	60	50	304	42	50	336	83	50	274	96	50	146	60	50	304	42	50	226	5	50	274	96	50
StateGrid	327	1518208668121	6	0	1	0	1	0	1	2	52	43	50	227	3	50	298	88	50	180	37	50	52	43	50	55	39	50	130	51	50	180	37	50	52	43	50	55	39	50	130	51	50	180	37	50	52	43	50	227	3	50	298	88	50	180	37	50
StateGrid	327	1518208668121	7	0	0	1	0	0	1	4	15	25	50	54	75	50	272	89	50	153	17	50	74	98	50	47	57	50	8	4	50	350	48	50	15	25	50	54	75	50	272	89	50	153	17	50	74	98	50	47	57	50	8	4	50	350	48	50
StateGrid	327	1518208668121	8	1	1	0	0	0	1	2	16	97	50	140	67	50	270	7	50	85	34	50	16	97	50	210	31	50	30	14	50	85	34	50	16	97	50	210	31	50	30	14	50	85	34	50	16	97	50	140	67	50	270	7	50	85	34	50
StateGrid	327	1518208668121	9	0	1	0	1	0	1	3	333	66	50	303	65	50	89	58	50	276	27	50	333	66	50	295	6	50	40	62	50	357	35	50	333	66	50	295	6	50	40	62	50	357	35	50	333	66	50	303	65	50	89	58	50	276	27	50
StateGrid	327	1518208668121	10	1	1	0	0	0	1	2	277	87	50	326	80	50	73	48	50	319	16	50	321	14	50	326	80	50	95	66	50	319	16	50	321	14	50	326	80	50	95	66	50	319	16	50	277	87	50	326	80	50	73	48	50	319	16	50
StateGrid	327	1518208668121	11	0	0	1	1	1	0	4	224	79	50	69	77	50	138	31	50	106	49	50	24	39	50	125	27	50	42	34	50	11	54	50	24	39	50	125	27	50	42	34	50	11	54	50	224	79	50	69	77	50	138	31	50	106	49	50
StateGrid	327	1518208668121	12	1	0	1	0	1	0	3	144	53	50	89	38	50	221	61	50	340	40	50	144	53	50	1	53	50	347	85	50	207	45	50	144	53	50	1	53	50	347	85	50	207	45	50	144	53	50	89	38	50	221	61	50	340	40	50
StateGrid	327	1518208668133	13	0	0	1	0	0	1	1	10	21	50	5	13	50	279	52	50	12	67	50	141	89	50	5	13	50	279	52	50	12	67	50	10	21	50	5	13	50	279	52	50	12	67	50	141	89	50	5	13	50	279	52	50	12	67	50
