type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	653	1518208669443	0	1	1	0	0	0	1	4	104	25	50	63	67	50	114	20	50	254	84	50	286	99	50	162	28	50	121	24	50	325	40	50	286	99	50	162	28	50	121	24	50	325	40	50	104	25	50	63	67	50	114	20	50	254	84	50
StateGrid	653	1518208669443	1	0	1	0	1	0	1	4	342	39	50	76	58	50	196	0	50	48	32	50	101	29	50	338	85	50	226	46	50	342	85	50	101	29	50	338	85	50	226	46	50	342	85	50	342	39	50	76	58	50	196	0	50	48	32	50
StateGrid	653	1518208669443	2	0	1	0	0	1	0	2	14	98	50	35	97	50	309	18	50	123	39	50	347	98	50	35	97	50	309	18	50	350	16	50	14	98	50	35	97	50	309	18	50	123	39	50	347	98	50	35	97	50	309	18	50	350	16	50
StateGrid	653	1518208669443	3	0	0	1	1	1	0	2	235	96	50	9	5	50	343	10	50	295	68	50	26	6	50	53	39	50	343	10	50	295	68	50	26	6	50	53	39	50	343	10	50	295	68	50	235	96	50	9	5	50	343	10	50	295	68	50
StateGrid	653	1518208669443	4	1	1	0	1	1	0	2	255	91	50	310	4	50	355	59	50	46	22	50	255	91	50	310	4	50	352	29	50	229	18	50	255	91	50	310	4	50	355	59	50	46	22	50	255	91	50	310	4	50	352	29	50	229	18	50
StateGrid	653	1518208669444	5	0	0	1	0	0	1	4	66	52	50	139	36	50	243	60	50	218	65	50	147	54	50	30	95	50	27	50	50	231	10	50	66	52	50	139	36	50	243	60	50	218	65	50	147	54	50	30	95	50	27	50	50	231	10	50
StateGrid	653	1518208669444	6	1	1	0	0	0	1	1	124	48	50	338	80	50	342	54	50	87	48	50	124	48	50	311	35	50	342	54	50	87	48	50	124	48	50	311	35	50	342	54	50	87	48	50	124	48	50	338	80	50	342	54	50	87	48	50
StateGrid	653	1518208669444	7	1	0	1	0	1	0	1	297	65	50	22	80	50	124	71	50	117	18	50	325	50	50	22	80	50	124	71	50	117	18	50	325	50	50	22	80	50	124	71	50	117	18	50	297	65	50	22	80	50	124	71	50	117	18	50
StateGrid	653	1518208669444	8	0	1	0	1	0	1	4	43	74	50	283	64	50	24	57	50	41	47	50	202	59	50	77	48	50	87	70	50	25	74	50	202	59	50	77	48	50	87	70	50	25	74	50	43	74	50	283	64	50	24	57	50	41	47	50
StateGrid	653	1518208669444	9	0	1	0	0	1	0	1	257	82	50	116	53	50	243	97	50	204	46	50	257	82	50	116	53	50	243	97	50	257	98	50	257	82	50	116	53	50	243	97	50	204	46	50	257	82	50	116	53	50	243	97	50	257	98	50
