type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	907	1518208670280	0	1	1	0	1	1	0	2	184	26	50	121	99	50	347	95	50	53	49	50	184	26	50	317	55	50	347	95	50	268	30	50	184	26	50	121	99	50	347	95	50	53	49	50	184	26	50	317	55	50	347	95	50	268	30	50
StateGrid	907	1518208670281	1	0	1	0	1	0	1	4	95	3	50	216	90	50	298	72	50	108	15	50	356	29	50	1	70	50	251	75	50	94	27	50	356	29	50	1	70	50	251	75	50	94	27	50	95	3	50	216	90	50	298	72	50	108	15	50
StateGrid	907	1518208670281	2	1	1	0	1	1	0	4	304	46	50	40	84	50	9	36	50	102	73	50	270	41	50	2	7	50	104	54	50	297	78	50	304	46	50	40	84	50	9	36	50	102	73	50	270	41	50	2	7	50	104	54	50	297	78	50
StateGrid	907	1518208670281	3	0	0	1	0	0	1	2	11	72	50	308	23	50	135	33	50	247	42	50	11	72	50	308	23	50	171	22	50	23	52	50	11	72	50	308	23	50	135	33	50	247	42	50	11	72	50	308	23	50	171	22	50	23	52	50
StateGrid	907	1518208670281	4	0	1	0	1	0	1	1	333	5	50	93	56	50	223	40	50	15	39	50	333	5	50	93	56	50	356	46	50	15	39	50	333	5	50	93	56	50	356	46	50	15	39	50	333	5	50	93	56	50	223	40	50	15	39	50
StateGrid	907	1518208670281	5	1	1	0	1	1	0	1	55	67	50	224	33	50	132	62	50	56	40	50	55	67	50	238	15	50	132	62	50	56	40	50	55	67	50	224	33	50	132	62	50	56	40	50	55	67	50	238	15	50	132	62	50	56	40	50
StateGrid	907	1518208670281	6	0	0	1	0	0	1	2	20	86	50	57	61	50	236	51	50	99	59	50	20	86	50	212	62	50	236	51	50	354	97	50	20	86	50	57	61	50	236	51	50	99	59	50	20	86	50	212	62	50	236	51	50	354	97	50
StateGrid	907	1518208670281	7	0	0	1	1	1	0	2	349	94	50	117	56	50	301	12	50	149	90	50	151	22	50	117	56	50	24	89	50	149	90	50	151	22	50	117	56	50	24	89	50	149	90	50	349	94	50	117	56	50	301	12	50	149	90	50
StateGrid	907	1518208670281	8	1	1	0	1	1	0	4	125	29	50	124	31	50	298	68	50	351	87	50	108	42	50	334	35	50	104	40	50	11	69	50	125	29	50	124	31	50	298	68	50	351	87	50	108	42	50	334	35	50	104	40	50	11	69	50
StateGrid	907	1518208670281	9	1	0	1	1	0	1	3	89	32	50	120	73	50	80	54	50	57	75	50	156	27	50	88	49	50	347	69	50	57	75	50	89	32	50	120	73	50	80	54	50	57	75	50	156	27	50	88	49	50	347	69	50	57	75	50
StateGrid	907	1518208670281	10	0	1	0	1	0	1	1	307	82	50	227	33	50	61	49	50	122	89	50	51	55	50	227	33	50	61	49	50	122	89	50	51	55	50	227	33	50	61	49	50	122	89	50	307	82	50	227	33	50	61	49	50	122	89	50
StateGrid	907	1518208670281	11	1	1	0	0	0	1	3	340	38	50	148	71	50	7	92	50	201	36	50	212	31	50	313	98	50	165	31	50	201	36	50	212	31	50	313	98	50	165	31	50	201	36	50	340	38	50	148	71	50	7	92	50	201	36	50
StateGrid	907	1518208670281	12	1	0	1	1	0	1	3	284	27	50	212	45	50	177	9	50	272	13	50	34	55	50	359	17	50	31	21	50	272	13	50	284	27	50	212	45	50	177	9	50	272	13	50	34	55	50	359	17	50	31	21	50	272	13	50
StateGrid	907	1518208670281	13	0	1	0	0	1	0	3	112	83	50	304	65	50	291	84	50	19	19	50	112	83	50	5	78	50	61	93	50	46	10	50	112	83	50	304	65	50	291	84	50	19	19	50	112	83	50	5	78	50	61	93	50	46	10	50
StateGrid	907	1518208670281	14	1	0	1	1	0	1	1	237	70	50	337	5	50	25	29	50	279	38	50	237	70	50	337	5	50	88	13	50	279	38	50	237	70	50	337	5	50	25	29	50	279	38	50	237	70	50	337	5	50	88	13	50	279	38	50
StateGrid	907	1518208670281	15	0	0	1	0	0	1	4	191	0	50	120	40	50	229	17	50	85	33	50	15	99	50	133	32	50	78	51	50	12	11	50	191	0	50	120	40	50	229	17	50	85	33	50	15	99	50	133	32	50	78	51	50	12	11	50
StateGrid	907	1518208670281	16	0	1	0	1	0	1	4	113	32	50	194	25	50	55	26	50	225	31	50	323	25	50	50	45	50	239	59	50	7	87	50	323	25	50	50	45	50	239	59	50	7	87	50	113	32	50	194	25	50	55	26	50	225	31	50
StateGrid	907	1518208670281	17	1	0	1	1	0	1	3	329	45	50	164	43	50	203	92	50	249	28	50	198	43	50	164	43	50	13	55	50	37	65	50	329	45	50	164	43	50	203	92	50	249	28	50	198	43	50	164	43	50	13	55	50	37	65	50
StateGrid	907	1518208670281	18	1	0	1	0	1	0	2	33	20	50	153	2	50	22	59	50	343	30	50	346	15	50	288	77	50	22	59	50	343	30	50	346	15	50	288	77	50	22	59	50	343	30	50	33	20	50	153	2	50	22	59	50	343	30	50
StateGrid	907	1518208670281	19	1	1	0	1	1	0	1	267	17	50	233	47	50	239	74	50	50	59	50	267	17	50	324	20	50	239	74	50	50	59	50	267	17	50	233	47	50	239	74	50	50	59	50	267	17	50	324	20	50	239	74	50	50	59	50
