type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	894	1518208670238	0	0	0	1	1	1	0	1	64	67	50	61	39	50	296	34	50	89	40	50	64	67	50	61	39	50	111	38	50	89	40	50	64	67	50	61	39	50	111	38	50	89	40	50	64	67	50	61	39	50	296	34	50	89	40	50
StateGrid	894	1518208670238	1	1	1	0	1	1	0	1	100	2	50	270	98	50	259	93	50	353	30	50	183	31	50	270	98	50	259	93	50	353	30	50	100	2	50	270	98	50	259	93	50	353	30	50	183	31	50	270	98	50	259	93	50	353	30	50
StateGrid	894	1518208670238	2	0	0	1	0	0	1	4	267	27	50	329	66	50	3	67	50	27	54	50	44	29	50	125	60	50	98	18	50	114	77	50	267	27	50	329	66	50	3	67	50	27	54	50	44	29	50	125	60	50	98	18	50	114	77	50
StateGrid	894	1518208670238	3	1	1	0	0	0	1	3	182	45	50	41	26	50	141	43	50	213	51	50	122	92	50	74	94	50	141	43	50	24	71	50	122	92	50	74	94	50	141	43	50	24	71	50	182	45	50	41	26	50	141	43	50	213	51	50
StateGrid	894	1518208670238	4	1	1	0	1	1	0	3	300	85	50	323	20	50	68	92	50	66	81	50	92	33	50	205	72	50	68	92	50	27	80	50	300	85	50	323	20	50	68	92	50	66	81	50	92	33	50	205	72	50	68	92	50	27	80	50
StateGrid	894	1518208670238	5	1	1	0	1	1	0	1	250	34	50	104	73	50	319	31	50	106	96	50	250	34	50	55	92	50	319	31	50	106	96	50	250	34	50	104	73	50	319	31	50	106	96	50	250	34	50	55	92	50	319	31	50	106	96	50
StateGrid	894	1518208670238	6	1	1	0	1	1	0	2	300	8	50	2	87	50	286	53	50	359	21	50	176	99	50	2	87	50	316	8	50	359	21	50	300	8	50	2	87	50	286	53	50	359	21	50	176	99	50	2	87	50	316	8	50	359	21	50
StateGrid	894	1518208670238	7	0	0	1	1	1	0	4	261	41	50	288	34	50	209	73	50	289	76	50	166	83	50	25	27	50	342	52	50	303	48	50	166	83	50	25	27	50	342	52	50	303	48	50	261	41	50	288	34	50	209	73	50	289	76	50
StateGrid	894	1518208670238	8	1	0	1	0	1	0	2	231	74	50	72	50	50	24	52	50	114	38	50	264	96	50	72	50	50	68	44	50	114	38	50	264	96	50	72	50	50	68	44	50	114	38	50	231	74	50	72	50	50	24	52	50	114	38	50
StateGrid	894	1518208670238	9	1	0	1	0	1	0	3	246	53	50	155	42	50	314	2	50	87	5	50	155	0	50	155	42	50	182	75	50	138	84	50	155	0	50	155	42	50	182	75	50	138	84	50	246	53	50	155	42	50	314	2	50	87	5	50
StateGrid	894	1518208670238	10	0	1	0	1	0	1	4	251	30	50	240	92	50	314	82	50	214	69	50	22	25	50	267	81	50	311	95	50	351	49	50	22	25	50	267	81	50	311	95	50	351	49	50	251	30	50	240	92	50	314	82	50	214	69	50
StateGrid	894	1518208670238	11	0	0	1	1	1	0	1	14	1	50	134	91	50	129	58	50	217	10	50	14	1	50	269	94	50	129	58	50	217	10	50	14	1	50	269	94	50	129	58	50	217	10	50	14	1	50	134	91	50	129	58	50	217	10	50
StateGrid	894	1518208670238	12	1	1	0	1	1	0	1	220	54	50	312	85	50	209	63	50	42	4	50	220	54	50	118	50	50	209	63	50	42	4	50	220	54	50	312	85	50	209	63	50	42	4	50	220	54	50	118	50	50	209	63	50	42	4	50
StateGrid	894	1518208670238	13	0	0	1	0	0	1	3	309	0	50	226	82	50	298	2	50	144	8	50	249	93	50	80	30	50	298	2	50	37	83	50	309	0	50	226	82	50	298	2	50	144	8	50	249	93	50	80	30	50	298	2	50	37	83	50
StateGrid	894	1518208670238	14	0	0	1	1	1	0	2	189	55	50	154	95	50	50	43	50	196	55	50	81	38	50	154	95	50	50	43	50	169	47	50	81	38	50	154	95	50	50	43	50	169	47	50	189	55	50	154	95	50	50	43	50	196	55	50
StateGrid	894	1518208670238	15	0	1	0	0	1	0	3	239	63	50	140	21	50	159	69	50	6	23	50	239	63	50	58	60	50	307	52	50	98	25	50	239	63	50	140	21	50	159	69	50	6	23	50	239	63	50	58	60	50	307	52	50	98	25	50
StateGrid	894	1518208670238	16	1	0	1	1	0	1	2	12	75	50	241	97	50	179	53	50	138	49	50	12	75	50	241	97	50	19	99	50	136	22	50	12	75	50	241	97	50	179	53	50	138	49	50	12	75	50	241	97	50	19	99	50	136	22	50
StateGrid	894	1518208670238	17	0	0	1	0	0	1	4	249	11	50	297	12	50	83	6	50	92	30	50	350	10	50	335	84	50	300	1	50	66	80	50	249	11	50	297	12	50	83	6	50	92	30	50	350	10	50	335	84	50	300	1	50	66	80	50
StateGrid	894	1518208670238	18	0	1	0	1	0	1	2	117	10	50	54	99	50	220	38	50	31	6	50	345	0	50	218	45	50	220	38	50	31	6	50	345	0	50	218	45	50	220	38	50	31	6	50	117	10	50	54	99	50	220	38	50	31	6	50
