type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	945	1518208670414	0	0	1	0	1	0	1	2	333	56	50	16	4	50	264	52	50	194	7	50	333	56	50	16	4	50	309	75	50	90	83	50	333	56	50	16	4	50	309	75	50	90	83	50	333	56	50	16	4	50	264	52	50	194	7	50
StateGrid	945	1518208670414	1	0	0	1	1	1	0	4	327	46	50	250	38	50	98	36	50	13	32	50	317	40	50	26	80	50	297	3	50	299	48	50	317	40	50	26	80	50	297	3	50	299	48	50	327	46	50	250	38	50	98	36	50	13	32	50
StateGrid	945	1518208670414	2	0	1	0	0	1	0	2	145	46	50	319	54	50	301	48	50	177	11	50	173	6	50	319	54	50	301	48	50	150	6	50	145	46	50	319	54	50	301	48	50	177	11	50	173	6	50	319	54	50	301	48	50	150	6	50
StateGrid	945	1518208670414	3	1	0	1	0	1	0	3	211	96	50	84	3	50	338	47	50	343	94	50	127	57	50	151	72	50	338	47	50	41	54	50	127	57	50	151	72	50	338	47	50	41	54	50	211	96	50	84	3	50	338	47	50	343	94	50
StateGrid	945	1518208670414	4	1	1	0	1	1	0	4	119	27	50	341	28	50	216	28	50	55	5	50	40	29	50	225	99	50	92	97	50	299	82	50	119	27	50	341	28	50	216	28	50	55	5	50	40	29	50	225	99	50	92	97	50	299	82	50
StateGrid	945	1518208670414	5	0	1	0	1	0	1	1	340	57	50	280	35	50	82	40	50	202	9	50	338	93	50	280	35	50	82	40	50	202	9	50	338	93	50	280	35	50	82	40	50	202	9	50	340	57	50	280	35	50	82	40	50	202	9	50
StateGrid	945	1518208670414	6	0	1	0	1	0	1	2	266	64	50	282	39	50	340	36	50	113	14	50	266	64	50	282	39	50	190	4	50	284	17	50	266	64	50	282	39	50	190	4	50	284	17	50	266	64	50	282	39	50	340	36	50	113	14	50
StateGrid	945	1518208670414	7	1	1	0	1	1	0	1	228	52	50	329	83	50	84	72	50	145	80	50	228	52	50	329	83	50	84	72	50	149	33	50	228	52	50	329	83	50	84	72	50	145	80	50	228	52	50	329	83	50	84	72	50	149	33	50
StateGrid	945	1518208670414	8	0	1	0	1	0	1	4	149	30	50	30	81	50	214	63	50	190	88	50	41	69	50	259	26	50	127	4	50	279	19	50	41	69	50	259	26	50	127	4	50	279	19	50	149	30	50	30	81	50	214	63	50	190	88	50
StateGrid	945	1518208670414	9	1	1	0	0	0	1	1	162	69	50	174	78	50	75	66	50	296	65	50	162	69	50	174	78	50	304	91	50	296	65	50	162	69	50	174	78	50	304	91	50	296	65	50	162	69	50	174	78	50	75	66	50	296	65	50
StateGrid	945	1518208670415	10	0	1	0	0	1	0	1	349	91	50	359	19	50	27	6	50	283	47	50	300	54	50	359	19	50	27	6	50	283	47	50	349	91	50	359	19	50	27	6	50	283	47	50	300	54	50	359	19	50	27	6	50	283	47	50
StateGrid	945	1518208670415	11	1	0	1	1	0	1	2	283	18	50	255	50	50	327	60	50	174	1	50	283	18	50	276	44	50	327	60	50	212	27	50	283	18	50	255	50	50	327	60	50	174	1	50	283	18	50	276	44	50	327	60	50	212	27	50
StateGrid	945	1518208670415	12	0	1	0	0	1	0	3	344	70	50	295	17	50	62	54	50	140	90	50	331	39	50	295	17	50	81	38	50	239	51	50	344	70	50	295	17	50	62	54	50	140	90	50	331	39	50	295	17	50	81	38	50	239	51	50
StateGrid	945	1518208670415	13	0	0	1	1	1	0	1	37	35	50	331	16	50	9	85	50	120	75	50	349	91	50	331	16	50	9	85	50	120	75	50	349	91	50	331	16	50	9	85	50	120	75	50	37	35	50	331	16	50	9	85	50	120	75	50
StateGrid	945	1518208670415	14	0	1	0	0	1	0	4	110	24	50	203	87	50	356	47	50	37	96	50	255	96	50	35	86	50	117	3	50	16	37	50	110	24	50	203	87	50	356	47	50	37	96	50	255	96	50	35	86	50	117	3	50	16	37	50
StateGrid	945	1518208670415	15	1	1	0	0	0	1	3	222	77	50	38	78	50	293	97	50	86	21	50	17	98	50	16	38	50	272	53	50	86	21	50	17	98	50	16	38	50	272	53	50	86	21	50	222	77	50	38	78	50	293	97	50	86	21	50
StateGrid	945	1518208670415	16	0	0	1	0	0	1	3	43	84	50	248	90	50	112	70	50	257	69	50	86	97	50	202	92	50	112	70	50	181	61	50	43	84	50	248	90	50	112	70	50	257	69	50	86	97	50	202	92	50	112	70	50	181	61	50
StateGrid	945	1518208670415	17	0	0	1	0	0	1	3	295	97	50	121	19	50	75	72	50	216	18	50	325	56	50	317	99	50	75	72	50	238	21	50	295	97	50	121	19	50	75	72	50	216	18	50	325	56	50	317	99	50	75	72	50	238	21	50
StateGrid	945	1518208670416	18	0	0	1	0	0	1	4	245	82	50	178	72	50	204	81	50	83	68	50	306	82	50	187	94	50	296	97	50	332	39	50	245	82	50	178	72	50	204	81	50	83	68	50	306	82	50	187	94	50	296	97	50	332	39	50
StateGrid	945	1518208670416	19	0	0	1	1	1	0	2	34	56	50	110	46	50	141	24	50	303	32	50	34	56	50	125	4	50	86	16	50	303	32	50	34	56	50	125	4	50	86	16	50	303	32	50	34	56	50	110	46	50	141	24	50	303	32	50
