type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	658	1518208669461	0	1	1	0	0	0	1	2	114	55	50	161	94	50	208	95	50	233	82	50	114	55	50	103	60	50	208	95	50	183	19	50	114	55	50	103	60	50	208	95	50	183	19	50	114	55	50	161	94	50	208	95	50	233	82	50
StateGrid	658	1518208669461	1	0	1	0	1	0	1	1	150	0	50	10	58	50	225	94	50	301	83	50	32	30	50	10	58	50	225	94	50	301	83	50	32	30	50	10	58	50	225	94	50	301	83	50	150	0	50	10	58	50	225	94	50	301	83	50
StateGrid	658	1518208669461	2	0	0	1	1	1	0	3	232	41	50	108	78	50	47	67	50	342	44	50	62	29	50	108	78	50	105	81	50	25	36	50	62	29	50	108	78	50	105	81	50	25	36	50	232	41	50	108	78	50	47	67	50	342	44	50
StateGrid	658	1518208669461	3	0	1	0	0	1	0	4	201	47	50	107	42	50	47	32	50	358	80	50	201	0	50	343	44	50	182	32	50	316	32	50	201	47	50	107	42	50	47	32	50	358	80	50	201	0	50	343	44	50	182	32	50	316	32	50
StateGrid	658	1518208669463	4	1	1	0	1	1	0	2	4	56	50	56	46	50	24	93	50	217	3	50	4	56	50	181	40	50	185	9	50	217	3	50	4	56	50	56	46	50	24	93	50	217	3	50	4	56	50	181	40	50	185	9	50	217	3	50
StateGrid	658	1518208669463	5	0	1	0	1	0	1	4	112	21	50	107	21	50	108	18	50	193	7	50	183	63	50	125	79	50	161	40	50	173	18	50	183	63	50	125	79	50	161	40	50	173	18	50	112	21	50	107	21	50	108	18	50	193	7	50
StateGrid	658	1518208669463	6	1	0	1	0	1	0	2	136	99	50	307	22	50	149	63	50	26	87	50	136	99	50	307	9	50	352	75	50	26	87	50	136	99	50	307	9	50	352	75	50	26	87	50	136	99	50	307	22	50	149	63	50	26	87	50
StateGrid	658	1518208669463	7	1	1	0	0	0	1	1	86	72	50	83	74	50	255	30	50	174	57	50	86	72	50	83	74	50	255	30	50	49	33	50	86	72	50	83	74	50	255	30	50	49	33	50	86	72	50	83	74	50	255	30	50	174	57	50
StateGrid	658	1518208669463	8	0	1	0	0	1	0	2	176	14	50	80	29	50	286	34	50	99	14	50	357	4	50	80	29	50	286	34	50	161	34	50	176	14	50	80	29	50	286	34	50	99	14	50	357	4	50	80	29	50	286	34	50	161	34	50
StateGrid	658	1518208669463	9	1	0	1	1	0	1	1	227	19	50	300	21	50	237	69	50	316	75	50	227	19	50	300	21	50	28	80	50	316	75	50	227	19	50	300	21	50	237	69	50	316	75	50	227	19	50	300	21	50	28	80	50	316	75	50
StateGrid	658	1518208669463	10	1	0	1	1	0	1	3	311	23	50	250	39	50	249	70	50	276	87	50	253	80	50	250	39	50	150	86	50	325	9	50	311	23	50	250	39	50	249	70	50	276	87	50	253	80	50	250	39	50	150	86	50	325	9	50
StateGrid	658	1518208669463	11	0	1	0	0	1	0	3	149	52	50	111	60	50	211	95	50	62	12	50	354	37	50	184	54	50	211	95	50	198	40	50	149	52	50	111	60	50	211	95	50	62	12	50	354	37	50	184	54	50	211	95	50	198	40	50
StateGrid	658	1518208669463	12	1	0	1	0	1	0	2	315	70	50	82	75	50	332	62	50	5	2	50	315	70	50	9	85	50	332	62	50	81	78	50	315	70	50	9	85	50	332	62	50	81	78	50	315	70	50	82	75	50	332	62	50	5	2	50
StateGrid	658	1518208669463	13	0	1	0	0	1	0	3	57	4	50	289	86	50	350	87	50	149	49	50	224	31	50	55	90	50	350	87	50	205	1	50	57	4	50	289	86	50	350	87	50	149	49	50	224	31	50	55	90	50	350	87	50	205	1	50
StateGrid	658	1518208669463	14	0	0	1	0	0	1	1	228	49	50	80	35	50	64	41	50	330	32	50	228	49	50	80	35	50	64	41	50	357	92	50	228	49	50	80	35	50	64	41	50	330	32	50	228	49	50	80	35	50	64	41	50	357	92	50
StateGrid	658	1518208669463	15	1	0	1	0	1	0	4	221	1	50	26	0	50	267	12	50	195	43	50	232	16	50	287	3	50	327	43	50	256	20	50	232	16	50	287	3	50	327	43	50	256	20	50	221	1	50	26	0	50	267	12	50	195	43	50
StateGrid	658	1518208669463	16	1	0	1	1	0	1	4	18	2	50	162	63	50	19	95	50	18	64	50	254	18	50	180	17	50	316	96	50	297	67	50	18	2	50	162	63	50	19	95	50	18	64	50	254	18	50	180	17	50	316	96	50	297	67	50
StateGrid	658	1518208669463	17	0	0	1	1	1	0	3	190	95	50	184	68	50	264	63	50	281	19	50	42	89	50	247	4	50	264	63	50	155	3	50	42	89	50	247	4	50	264	63	50	155	3	50	190	95	50	184	68	50	264	63	50	281	19	50
StateGrid	658	1518208669465	18	0	0	1	1	1	0	1	139	81	50	121	58	50	242	18	50	111	59	50	139	81	50	121	58	50	276	98	50	111	59	50	139	81	50	121	58	50	276	98	50	111	59	50	139	81	50	121	58	50	242	18	50	111	59	50
StateGrid	658	1518208669465	19	1	1	0	0	0	1	4	155	50	50	115	65	50	288	2	50	316	40	50	351	74	50	335	67	50	126	66	50	135	73	50	351	74	50	335	67	50	126	66	50	135	73	50	155	50	50	115	65	50	288	2	50	316	40	50
