type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	282	1518208667931	0	0	1	0	1	0	1	2	25	92	50	6	84	50	266	35	50	124	41	50	25	92	50	41	95	50	266	35	50	185	68	50	25	92	50	41	95	50	266	35	50	185	68	50	25	92	50	6	84	50	266	35	50	124	41	50
StateGrid	282	1518208667931	1	1	0	1	1	0	1	3	62	16	50	39	54	50	236	8	50	38	37	50	353	64	50	39	54	50	141	95	50	201	43	50	62	16	50	39	54	50	236	8	50	38	37	50	353	64	50	39	54	50	141	95	50	201	43	50
StateGrid	282	1518208667931	2	0	1	0	0	1	0	4	263	64	50	190	5	50	97	46	50	354	93	50	146	90	50	55	31	50	63	72	50	332	9	50	263	64	50	190	5	50	97	46	50	354	93	50	146	90	50	55	31	50	63	72	50	332	9	50
StateGrid	282	1518208667931	3	0	0	1	1	1	0	3	280	13	50	326	17	50	27	28	50	39	81	50	280	13	50	143	63	50	330	7	50	46	47	50	280	13	50	143	63	50	330	7	50	46	47	50	280	13	50	326	17	50	27	28	50	39	81	50
StateGrid	282	1518208667931	4	0	1	0	0	1	0	1	210	38	50	182	2	50	310	61	50	103	75	50	256	7	50	182	2	50	310	61	50	103	75	50	210	38	50	182	2	50	310	61	50	103	75	50	256	7	50	182	2	50	310	61	50	103	75	50
StateGrid	282	1518208667931	5	1	1	0	0	0	1	3	18	87	50	342	68	50	159	77	50	136	27	50	18	87	50	61	8	50	342	10	50	241	28	50	18	87	50	61	8	50	342	10	50	241	28	50	18	87	50	342	68	50	159	77	50	136	27	50
StateGrid	282	1518208667931	6	0	0	1	0	0	1	2	154	60	50	3	65	50	350	6	50	240	97	50	112	46	50	5	98	50	350	6	50	240	97	50	154	60	50	3	65	50	350	6	50	240	97	50	112	46	50	5	98	50	350	6	50	240	97	50
StateGrid	282	1518208667931	7	0	0	1	1	1	0	1	59	61	50	355	59	50	302	95	50	129	97	50	59	61	50	300	6	50	302	95	50	129	97	50	59	61	50	300	6	50	302	95	50	129	97	50	59	61	50	355	59	50	302	95	50	129	97	50
StateGrid	282	1518208667931	8	0	1	0	1	0	1	1	83	84	50	184	32	50	29	60	50	65	67	50	83	84	50	184	32	50	135	58	50	65	67	50	83	84	50	184	32	50	135	58	50	65	67	50	83	84	50	184	32	50	29	60	50	65	67	50
StateGrid	282	1518208667931	9	0	0	1	0	0	1	2	156	64	50	74	64	50	223	70	50	304	29	50	109	45	50	74	64	50	271	73	50	304	29	50	156	64	50	74	64	50	223	70	50	304	29	50	109	45	50	74	64	50	271	73	50	304	29	50
StateGrid	282	1518208667931	10	0	1	0	0	1	0	4	66	7	50	256	39	50	315	57	50	132	32	50	201	69	50	118	40	50	72	82	50	222	77	50	66	7	50	256	39	50	315	57	50	132	32	50	201	69	50	118	40	50	72	82	50	222	77	50
StateGrid	282	1518208667931	11	1	1	0	0	0	1	3	313	80	50	219	65	50	273	17	50	330	38	50	312	25	50	39	60	50	271	67	50	330	38	50	312	25	50	39	60	50	271	67	50	330	38	50	313	80	50	219	65	50	273	17	50	330	38	50
StateGrid	282	1518208667931	12	1	0	1	1	0	1	1	302	97	50	148	97	50	308	21	50	208	45	50	302	97	50	148	97	50	136	21	50	208	45	50	302	97	50	148	97	50	308	21	50	208	45	50	302	97	50	148	97	50	136	21	50	208	45	50
StateGrid	282	1518208667931	13	0	0	1	1	1	0	3	29	13	50	107	4	50	99	41	50	132	44	50	67	19	50	347	21	50	242	11	50	132	44	50	67	19	50	347	21	50	242	11	50	132	44	50	29	13	50	107	4	50	99	41	50	132	44	50
StateGrid	282	1518208667931	14	1	0	1	1	0	1	1	108	75	50	124	10	50	295	58	50	251	51	50	108	75	50	124	10	50	295	58	50	218	9	50	108	75	50	124	10	50	295	58	50	251	51	50	108	75	50	124	10	50	295	58	50	218	9	50
StateGrid	282	1518208667931	15	0	0	1	1	1	0	2	163	94	50	40	89	50	31	39	50	152	69	50	260	75	50	105	86	50	31	39	50	152	69	50	260	75	50	105	86	50	31	39	50	152	69	50	163	94	50	40	89	50	31	39	50	152	69	50
StateGrid	282	1518208667931	16	0	1	0	0	1	0	4	51	62	50	145	68	50	273	59	50	113	13	50	131	75	50	98	53	50	263	2	50	348	65	50	51	62	50	145	68	50	273	59	50	113	13	50	131	75	50	98	53	50	263	2	50	348	65	50
StateGrid	282	1518208667931	17	0	1	0	0	1	0	4	325	25	50	229	42	50	197	49	50	13	10	50	288	51	50	318	31	50	263	73	50	125	67	50	325	25	50	229	42	50	197	49	50	13	10	50	288	51	50	318	31	50	263	73	50	125	67	50
StateGrid	282	1518208667931	18	0	0	1	0	0	1	4	318	79	50	194	6	50	66	35	50	329	30	50	97	64	50	319	15	50	211	96	50	130	88	50	318	79	50	194	6	50	66	35	50	329	30	50	97	64	50	319	15	50	211	96	50	130	88	50
StateGrid	282	1518208667931	19	0	0	1	0	0	1	2	140	8	50	88	48	50	315	48	50	298	28	50	140	8	50	143	86	50	225	16	50	298	28	50	140	8	50	88	48	50	315	48	50	298	28	50	140	8	50	143	86	50	225	16	50	298	28	50
