type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	119	1518208667207	0	0	1	0	1	0	1	1	186	72	50	153	28	50	272	6	50	37	65	50	186	72	50	287	33	50	272	6	50	37	65	50	186	72	50	287	33	50	272	6	50	37	65	50	186	72	50	153	28	50	272	6	50	37	65	50
StateGrid	119	1518208667207	1	0	0	1	1	1	0	4	184	21	50	313	4	50	110	55	50	307	98	50	158	59	50	318	77	50	206	87	50	236	74	50	158	59	50	318	77	50	206	87	50	236	74	50	184	21	50	313	4	50	110	55	50	307	98	50
StateGrid	119	1518208667207	2	1	0	1	1	0	1	4	276	55	50	10	18	50	21	50	50	247	8	50	223	25	50	312	29	50	67	71	50	130	17	50	276	55	50	10	18	50	21	50	50	247	8	50	223	25	50	312	29	50	67	71	50	130	17	50
StateGrid	119	1518208667207	3	0	1	0	1	0	1	3	282	71	50	4	92	50	135	33	50	265	68	50	35	16	50	4	92	50	131	67	50	227	22	50	35	16	50	4	92	50	131	67	50	227	22	50	282	71	50	4	92	50	135	33	50	265	68	50
StateGrid	119	1518208667207	4	1	0	1	1	0	1	1	82	21	50	128	12	50	273	39	50	35	70	50	139	59	50	128	12	50	273	39	50	35	70	50	82	21	50	128	12	50	273	39	50	35	70	50	139	59	50	128	12	50	273	39	50	35	70	50
StateGrid	119	1518208667207	5	0	1	0	1	0	1	2	33	87	50	222	66	50	150	49	50	62	36	50	33	87	50	24	83	50	150	49	50	94	86	50	33	87	50	24	83	50	150	49	50	94	86	50	33	87	50	222	66	50	150	49	50	62	36	50
StateGrid	119	1518208667207	6	0	1	0	1	0	1	2	235	27	50	284	62	50	108	95	50	173	65	50	5	24	50	284	62	50	108	95	50	136	49	50	5	24	50	284	62	50	108	95	50	136	49	50	235	27	50	284	62	50	108	95	50	173	65	50
StateGrid	119	1518208667207	7	1	1	0	0	0	1	4	331	48	50	96	70	50	109	68	50	141	69	50	79	21	50	196	5	50	138	39	50	64	85	50	79	21	50	196	5	50	138	39	50	64	85	50	331	48	50	96	70	50	109	68	50	141	69	50
StateGrid	119	1518208667207	8	0	0	1	0	0	1	3	240	50	50	344	52	50	34	54	50	334	90	50	147	24	50	344	52	50	260	72	50	91	48	50	240	50	50	344	52	50	34	54	50	334	90	50	147	24	50	344	52	50	260	72	50	91	48	50
StateGrid	119	1518208667207	9	0	1	0	0	1	0	2	215	16	50	132	92	50	75	18	50	240	39	50	345	11	50	132	92	50	326	25	50	240	39	50	215	16	50	132	92	50	75	18	50	240	39	50	345	11	50	132	92	50	326	25	50	240	39	50
