type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	847	1518208670093	0	1	1	0	1	1	0	4	83	47	50	232	1	50	149	14	50	74	62	50	106	66	50	192	23	50	26	52	50	213	21	50	83	47	50	232	1	50	149	14	50	74	62	50	106	66	50	192	23	50	26	52	50	213	21	50
StateGrid	847	1518208670093	1	1	1	0	1	1	0	2	189	21	50	244	23	50	211	83	50	101	90	50	61	86	50	200	76	50	211	83	50	101	90	50	189	21	50	244	23	50	211	83	50	101	90	50	61	86	50	200	76	50	211	83	50	101	90	50
StateGrid	847	1518208670093	2	0	0	1	0	0	1	1	78	26	50	94	48	50	298	69	50	199	1	50	78	26	50	94	48	50	298	69	50	51	85	50	78	26	50	94	48	50	298	69	50	199	1	50	78	26	50	94	48	50	298	69	50	51	85	50
StateGrid	847	1518208670093	3	1	1	0	1	1	0	4	129	44	50	49	40	50	78	45	50	131	25	50	40	12	50	87	36	50	281	92	50	302	51	50	129	44	50	49	40	50	78	45	50	131	25	50	40	12	50	87	36	50	281	92	50	302	51	50
StateGrid	847	1518208670094	4	0	0	1	1	1	0	1	39	45	50	36	89	50	288	56	50	329	66	50	39	45	50	36	89	50	288	56	50	308	93	50	39	45	50	36	89	50	288	56	50	308	93	50	39	45	50	36	89	50	288	56	50	329	66	50
StateGrid	847	1518208670094	5	1	1	0	1	1	0	2	167	92	50	193	9	50	9	11	50	145	93	50	137	4	50	193	9	50	291	80	50	145	93	50	167	92	50	193	9	50	9	11	50	145	93	50	137	4	50	193	9	50	291	80	50	145	93	50
StateGrid	847	1518208670094	6	1	0	1	1	0	1	1	21	4	50	338	67	50	11	11	50	324	30	50	21	4	50	338	67	50	11	11	50	44	2	50	21	4	50	338	67	50	11	11	50	324	30	50	21	4	50	338	67	50	11	11	50	44	2	50
StateGrid	847	1518208670094	7	0	1	0	1	0	1	3	267	42	50	326	65	50	243	32	50	222	25	50	267	42	50	2	41	50	102	49	50	149	14	50	267	42	50	2	41	50	102	49	50	149	14	50	267	42	50	326	65	50	243	32	50	222	25	50
StateGrid	847	1518208670094	8	1	1	0	1	1	0	2	341	58	50	339	36	50	353	43	50	178	63	50	341	58	50	339	36	50	336	76	50	308	32	50	341	58	50	339	36	50	353	43	50	178	63	50	341	58	50	339	36	50	336	76	50	308	32	50
StateGrid	847	1518208670094	9	0	0	1	1	1	0	1	222	85	50	189	12	50	137	74	50	322	93	50	222	85	50	189	12	50	137	74	50	4	35	50	222	85	50	189	12	50	137	74	50	4	35	50	222	85	50	189	12	50	137	74	50	322	93	50
StateGrid	847	1518208670094	10	0	1	0	1	0	1	4	84	90	50	69	51	50	128	34	50	212	92	50	47	78	50	261	39	50	259	69	50	284	32	50	47	78	50	261	39	50	259	69	50	284	32	50	84	90	50	69	51	50	128	34	50	212	92	50
StateGrid	847	1518208670094	11	1	0	1	0	1	0	3	49	88	50	53	88	50	310	81	50	113	37	50	152	92	50	53	88	50	346	53	50	58	1	50	152	92	50	53	88	50	346	53	50	58	1	50	49	88	50	53	88	50	310	81	50	113	37	50
StateGrid	847	1518208670094	12	0	1	0	0	1	0	4	65	48	50	46	86	50	29	84	50	309	81	50	251	1	50	28	38	50	25	39	50	312	74	50	65	48	50	46	86	50	29	84	50	309	81	50	251	1	50	28	38	50	25	39	50	312	74	50
StateGrid	847	1518208670094	13	1	1	0	1	1	0	2	156	71	50	329	57	50	307	44	50	208	43	50	156	71	50	329	57	50	46	64	50	88	80	50	156	71	50	329	57	50	307	44	50	208	43	50	156	71	50	329	57	50	46	64	50	88	80	50
StateGrid	847	1518208670094	14	0	1	0	0	1	0	3	171	88	50	353	24	50	24	48	50	259	7	50	171	88	50	154	78	50	127	40	50	309	57	50	171	88	50	353	24	50	24	48	50	259	7	50	171	88	50	154	78	50	127	40	50	309	57	50
StateGrid	847	1518208670094	15	0	0	1	1	1	0	3	52	96	50	105	58	50	288	7	50	232	82	50	129	89	50	105	58	50	282	26	50	35	32	50	129	89	50	105	58	50	282	26	50	35	32	50	52	96	50	105	58	50	288	7	50	232	82	50
StateGrid	847	1518208670094	16	0	0	1	0	0	1	4	300	24	50	138	93	50	160	63	50	320	30	50	115	15	50	145	34	50	251	78	50	27	47	50	300	24	50	138	93	50	160	63	50	320	30	50	115	15	50	145	34	50	251	78	50	27	47	50
StateGrid	847	1518208670094	17	1	0	1	0	1	0	3	59	65	50	248	41	50	150	58	50	299	62	50	307	53	50	126	71	50	114	13	50	299	62	50	307	53	50	126	71	50	114	13	50	299	62	50	59	65	50	248	41	50	150	58	50	299	62	50
StateGrid	847	1518208670094	18	1	0	1	0	1	0	2	301	40	50	265	99	50	128	94	50	266	77	50	301	40	50	265	99	50	232	32	50	281	51	50	301	40	50	265	99	50	232	32	50	281	51	50	301	40	50	265	99	50	128	94	50	266	77	50
StateGrid	847	1518208670094	19	1	0	1	1	0	1	1	262	34	50	59	51	50	142	97	50	250	95	50	262	34	50	148	34	50	142	97	50	250	95	50	262	34	50	59	51	50	142	97	50	250	95	50	262	34	50	148	34	50	142	97	50	250	95	50
