type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	123	1518208667225	0	1	0	1	1	0	1	2	169	6	50	15	41	50	287	40	50	280	42	50	256	6	50	15	41	50	287	40	50	155	93	50	169	6	50	15	41	50	287	40	50	280	42	50	256	6	50	15	41	50	287	40	50	155	93	50
StateGrid	123	1518208667225	1	0	0	1	0	0	1	4	112	50	50	286	16	50	185	59	50	289	87	50	194	95	50	276	47	50	307	50	50	93	78	50	112	50	50	286	16	50	185	59	50	289	87	50	194	95	50	276	47	50	307	50	50	93	78	50
StateGrid	123	1518208667225	2	0	0	1	0	0	1	2	75	51	50	76	58	50	60	45	50	65	95	50	75	51	50	76	58	50	149	33	50	253	76	50	75	51	50	76	58	50	60	45	50	65	95	50	75	51	50	76	58	50	149	33	50	253	76	50
StateGrid	123	1518208667226	3	0	0	1	0	0	1	2	119	58	50	66	85	50	231	39	50	220	70	50	356	6	50	211	48	50	231	39	50	220	70	50	119	58	50	66	85	50	231	39	50	220	70	50	356	6	50	211	48	50	231	39	50	220	70	50
StateGrid	123	1518208667226	4	1	1	0	0	0	1	1	342	39	50	267	49	50	175	3	50	142	15	50	342	39	50	267	49	50	237	63	50	142	15	50	342	39	50	267	49	50	237	63	50	142	15	50	342	39	50	267	49	50	175	3	50	142	15	50
StateGrid	123	1518208667226	5	0	1	0	0	1	0	3	108	88	50	134	97	50	267	95	50	185	57	50	108	88	50	270	87	50	26	5	50	75	97	50	108	88	50	134	97	50	267	95	50	185	57	50	108	88	50	270	87	50	26	5	50	75	97	50
StateGrid	123	1518208667226	6	1	0	1	0	1	0	4	228	81	50	124	90	50	254	85	50	354	4	50	317	30	50	172	56	50	121	82	50	100	32	50	317	30	50	172	56	50	121	82	50	100	32	50	228	81	50	124	90	50	254	85	50	354	4	50
StateGrid	123	1518208667226	7	1	0	1	0	1	0	3	8	15	50	267	76	50	78	8	50	222	68	50	182	92	50	267	76	50	306	61	50	314	50	50	182	92	50	267	76	50	306	61	50	314	50	50	8	15	50	267	76	50	78	8	50	222	68	50
StateGrid	123	1518208667226	8	0	0	1	1	1	0	3	309	11	50	320	37	50	139	70	50	39	82	50	274	69	50	240	48	50	320	87	50	39	82	50	274	69	50	240	48	50	320	87	50	39	82	50	309	11	50	320	37	50	139	70	50	39	82	50
StateGrid	123	1518208667227	9	1	0	1	0	1	0	1	258	19	50	260	37	50	17	70	50	130	93	50	258	19	50	159	90	50	17	70	50	130	93	50	258	19	50	159	90	50	17	70	50	130	93	50	258	19	50	260	37	50	17	70	50	130	93	50
