type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	133	1518208667301	0	1	0	1	1	0	1	4	109	36	50	180	93	50	77	67	50	279	39	50	104	51	50	47	81	50	122	9	50	55	30	50	109	36	50	180	93	50	77	67	50	279	39	50	104	51	50	47	81	50	122	9	50	55	30	50
StateGrid	133	1518208667301	1	1	1	0	1	1	0	1	298	72	50	41	1	50	257	55	50	248	20	50	298	72	50	41	1	50	257	55	50	19	2	50	298	72	50	41	1	50	257	55	50	248	20	50	298	72	50	41	1	50	257	55	50	19	2	50
StateGrid	133	1518208667301	2	1	0	1	0	1	0	3	14	80	50	316	74	50	142	59	50	154	14	50	173	61	50	221	83	50	339	46	50	154	14	50	173	61	50	221	83	50	339	46	50	154	14	50	14	80	50	316	74	50	142	59	50	154	14	50
StateGrid	133	1518208667301	3	1	0	1	0	1	0	2	236	11	50	211	30	50	40	13	50	51	56	50	108	5	50	211	30	50	305	74	50	51	56	50	108	5	50	211	30	50	305	74	50	51	56	50	236	11	50	211	30	50	40	13	50	51	56	50
StateGrid	133	1518208667301	4	1	1	0	1	1	0	1	258	87	50	256	78	50	64	25	50	223	66	50	258	87	50	326	21	50	64	25	50	223	66	50	258	87	50	256	78	50	64	25	50	223	66	50	258	87	50	326	21	50	64	25	50	223	66	50
StateGrid	133	1518208667301	5	0	1	0	0	1	0	2	193	33	50	323	48	50	52	26	50	131	33	50	214	45	50	323	48	50	52	26	50	98	19	50	193	33	50	323	48	50	52	26	50	131	33	50	214	45	50	323	48	50	52	26	50	98	19	50
StateGrid	133	1518208667301	6	1	0	1	1	0	1	3	274	48	50	313	22	50	295	44	50	65	21	50	274	48	50	168	47	50	17	98	50	216	96	50	274	48	50	313	22	50	295	44	50	65	21	50	274	48	50	168	47	50	17	98	50	216	96	50
StateGrid	133	1518208667301	7	0	0	1	1	1	0	1	204	65	50	280	33	50	243	41	50	49	31	50	204	65	50	280	33	50	243	41	50	254	29	50	204	65	50	280	33	50	243	41	50	254	29	50	204	65	50	280	33	50	243	41	50	49	31	50
StateGrid	133	1518208667301	8	0	1	0	0	1	0	2	186	28	50	250	37	50	300	72	50	109	50	50	186	28	50	66	36	50	300	72	50	45	51	50	186	28	50	250	37	50	300	72	50	109	50	50	186	28	50	66	36	50	300	72	50	45	51	50
StateGrid	133	1518208667301	9	0	0	1	0	0	1	3	84	42	50	336	73	50	98	78	50	331	82	50	64	90	50	336	73	50	272	85	50	148	95	50	84	42	50	336	73	50	98	78	50	331	82	50	64	90	50	336	73	50	272	85	50	148	95	50
