type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	576	1518208669134	0	0	0	1	0	0	1	3	335	92	50	201	86	50	245	37	50	14	39	50	339	72	50	325	59	50	128	26	50	14	39	50	335	92	50	201	86	50	245	37	50	14	39	50	339	72	50	325	59	50	128	26	50	14	39	50
StateGrid	576	1518208669134	1	1	1	0	0	0	1	3	181	97	50	244	35	50	35	78	50	161	34	50	7	81	50	244	35	50	302	51	50	249	57	50	7	81	50	244	35	50	302	51	50	249	57	50	181	97	50	244	35	50	35	78	50	161	34	50
StateGrid	576	1518208669134	2	1	1	0	0	0	1	4	309	62	50	310	12	50	263	46	50	258	42	50	333	17	50	343	92	50	222	61	50	332	84	50	333	17	50	343	92	50	222	61	50	332	84	50	309	62	50	310	12	50	263	46	50	258	42	50
StateGrid	576	1518208669134	3	1	1	0	0	0	1	2	122	85	50	250	13	50	330	64	50	91	26	50	122	85	50	110	16	50	330	64	50	337	94	50	122	85	50	110	16	50	330	64	50	337	94	50	122	85	50	250	13	50	330	64	50	91	26	50
StateGrid	576	1518208669134	4	1	0	1	1	0	1	3	85	31	50	65	51	50	351	97	50	272	16	50	85	31	50	216	3	50	253	66	50	34	22	50	85	31	50	65	51	50	351	97	50	272	16	50	85	31	50	216	3	50	253	66	50	34	22	50
StateGrid	576	1518208669134	5	0	1	0	0	1	0	3	339	7	50	117	91	50	27	73	50	310	98	50	339	7	50	71	64	50	331	99	50	280	94	50	339	7	50	117	91	50	27	73	50	310	98	50	339	7	50	71	64	50	331	99	50	280	94	50
StateGrid	576	1518208669134	6	0	0	1	0	0	1	4	212	49	50	303	99	50	304	32	50	196	72	50	161	3	50	167	64	50	196	75	50	219	55	50	212	49	50	303	99	50	304	32	50	196	72	50	161	3	50	167	64	50	196	75	50	219	55	50
StateGrid	576	1518208669134	7	1	1	0	1	1	0	2	168	94	50	245	30	50	244	50	50	195	55	50	178	11	50	245	30	50	270	47	50	195	55	50	168	94	50	245	30	50	244	50	50	195	55	50	178	11	50	245	30	50	270	47	50	195	55	50
StateGrid	576	1518208669134	8	0	0	1	0	0	1	1	255	76	50	189	76	50	5	62	50	336	94	50	255	76	50	189	76	50	53	39	50	336	94	50	255	76	50	189	76	50	5	62	50	336	94	50	255	76	50	189	76	50	53	39	50	336	94	50
StateGrid	576	1518208669134	9	0	0	1	1	1	0	1	208	15	50	149	96	50	185	83	50	118	18	50	49	96	50	149	96	50	185	83	50	118	18	50	49	96	50	149	96	50	185	83	50	118	18	50	208	15	50	149	96	50	185	83	50	118	18	50
