type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	306	1518208668031	0	1	1	0	0	0	1	3	231	8	50	149	66	50	235	77	50	1	30	50	155	6	50	229	14	50	235	77	50	253	53	50	155	6	50	229	14	50	235	77	50	253	53	50	231	8	50	149	66	50	235	77	50	1	30	50
StateGrid	306	1518208668031	1	1	1	0	0	0	1	3	346	41	50	203	25	50	288	69	50	353	12	50	154	41	50	203	25	50	210	46	50	256	9	50	154	41	50	203	25	50	210	46	50	256	9	50	346	41	50	203	25	50	288	69	50	353	12	50
StateGrid	306	1518208668031	2	1	1	0	0	0	1	1	25	99	50	102	6	50	190	10	50	305	83	50	153	15	50	102	6	50	190	10	50	305	83	50	153	15	50	102	6	50	190	10	50	305	83	50	25	99	50	102	6	50	190	10	50	305	83	50
StateGrid	306	1518208668031	3	0	0	1	0	0	1	1	198	82	50	324	28	50	197	95	50	283	43	50	198	82	50	324	28	50	197	95	50	190	12	50	198	82	50	324	28	50	197	95	50	283	43	50	198	82	50	324	28	50	197	95	50	190	12	50
StateGrid	306	1518208668033	4	0	1	0	0	1	0	4	331	60	50	195	36	50	204	63	50	299	2	50	311	51	50	256	72	50	78	13	50	9	14	50	331	60	50	195	36	50	204	63	50	299	2	50	311	51	50	256	72	50	78	13	50	9	14	50
StateGrid	306	1518208668033	5	1	1	0	1	1	0	2	214	76	50	259	68	50	30	50	50	217	66	50	214	76	50	187	90	50	101	33	50	217	66	50	214	76	50	259	68	50	30	50	50	217	66	50	214	76	50	187	90	50	101	33	50	217	66	50
StateGrid	306	1518208668033	6	0	1	0	1	0	1	1	244	39	50	311	68	50	285	3	50	338	1	50	244	39	50	311	68	50	285	3	50	302	35	50	244	39	50	311	68	50	285	3	50	302	35	50	244	39	50	311	68	50	285	3	50	338	1	50
StateGrid	306	1518208668033	7	0	0	1	1	1	0	2	153	5	50	63	72	50	112	81	50	17	1	50	153	5	50	144	48	50	112	81	50	330	63	50	153	5	50	144	48	50	112	81	50	330	63	50	153	5	50	63	72	50	112	81	50	17	1	50
StateGrid	306	1518208668034	8	0	0	1	1	1	0	2	237	4	50	285	31	50	95	22	50	249	20	50	311	94	50	285	31	50	29	92	50	249	20	50	311	94	50	285	31	50	29	92	50	249	20	50	237	4	50	285	31	50	95	22	50	249	20	50
StateGrid	306	1518208668034	9	1	0	1	1	0	1	3	28	39	50	277	86	50	96	12	50	309	66	50	215	99	50	52	23	50	96	12	50	277	61	50	28	39	50	277	86	50	96	12	50	309	66	50	215	99	50	52	23	50	96	12	50	277	61	50
StateGrid	306	1518208668034	10	0	1	0	0	1	0	4	105	78	50	244	1	50	212	1	50	172	48	50	175	64	50	213	96	50	125	96	50	38	0	50	105	78	50	244	1	50	212	1	50	172	48	50	175	64	50	213	96	50	125	96	50	38	0	50
StateGrid	306	1518208668034	11	1	1	0	0	0	1	1	298	97	50	16	32	50	182	26	50	206	32	50	298	97	50	16	32	50	182	26	50	331	46	50	298	97	50	16	32	50	182	26	50	331	46	50	298	97	50	16	32	50	182	26	50	206	32	50
StateGrid	306	1518208668034	12	1	1	0	1	1	0	3	34	61	50	212	43	50	114	67	50	77	34	50	34	61	50	254	16	50	166	71	50	93	32	50	34	61	50	212	43	50	114	67	50	77	34	50	34	61	50	254	16	50	166	71	50	93	32	50
StateGrid	306	1518208668034	13	0	0	1	0	0	1	2	356	47	50	44	6	50	343	18	50	75	57	50	356	47	50	44	6	50	247	57	50	302	11	50	356	47	50	44	6	50	343	18	50	75	57	50	356	47	50	44	6	50	247	57	50	302	11	50
StateGrid	306	1518208668034	14	1	1	0	0	0	1	4	83	32	50	65	50	50	303	28	50	176	51	50	187	40	50	93	83	50	229	5	50	114	90	50	187	40	50	93	83	50	229	5	50	114	90	50	83	32	50	65	50	50	303	28	50	176	51	50
StateGrid	306	1518208668035	15	1	1	0	1	1	0	2	258	20	50	123	47	50	197	15	50	149	28	50	151	29	50	43	22	50	197	15	50	149	28	50	258	20	50	123	47	50	197	15	50	149	28	50	151	29	50	43	22	50	197	15	50	149	28	50
StateGrid	306	1518208668035	16	0	1	0	1	0	1	4	297	54	50	272	3	50	247	87	50	250	10	50	112	41	50	342	19	50	352	75	50	342	91	50	112	41	50	342	19	50	352	75	50	342	91	50	297	54	50	272	3	50	247	87	50	250	10	50
StateGrid	306	1518208668035	17	0	1	0	0	1	0	1	291	50	50	235	7	50	62	74	50	187	16	50	291	50	50	235	7	50	62	74	50	209	48	50	291	50	50	235	7	50	62	74	50	187	16	50	291	50	50	235	7	50	62	74	50	209	48	50
StateGrid	306	1518208668035	18	1	1	0	0	0	1	4	263	74	50	158	5	50	183	85	50	257	69	50	23	79	50	130	67	50	169	12	50	291	1	50	23	79	50	130	67	50	169	12	50	291	1	50	263	74	50	158	5	50	183	85	50	257	69	50
StateGrid	306	1518208668035	19	1	0	1	1	0	1	3	50	16	50	192	54	50	284	44	50	348	44	50	352	24	50	175	98	50	306	18	50	348	44	50	50	16	50	192	54	50	284	44	50	348	44	50	352	24	50	175	98	50	306	18	50	348	44	50
