type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	811	1518208669988	0	0	0	1	0	0	1	4	277	83	50	282	69	50	268	43	50	309	27	50	248	5	50	186	10	50	130	41	50	140	51	50	277	83	50	282	69	50	268	43	50	309	27	50	248	5	50	186	10	50	130	41	50	140	51	50
StateGrid	811	1518208669988	1	0	0	1	1	1	0	3	316	38	50	264	48	50	88	73	50	343	66	50	275	0	50	264	48	50	122	19	50	215	86	50	275	0	50	264	48	50	122	19	50	215	86	50	316	38	50	264	48	50	88	73	50	343	66	50
StateGrid	811	1518208669988	2	1	0	1	1	0	1	3	189	87	50	47	93	50	321	48	50	260	99	50	33	97	50	311	82	50	194	8	50	260	99	50	189	87	50	47	93	50	321	48	50	260	99	50	33	97	50	311	82	50	194	8	50	260	99	50
StateGrid	811	1518208669988	3	1	1	0	0	0	1	1	292	7	50	168	25	50	141	51	50	95	80	50	292	7	50	168	25	50	123	40	50	95	80	50	292	7	50	168	25	50	123	40	50	95	80	50	292	7	50	168	25	50	141	51	50	95	80	50
StateGrid	811	1518208669988	4	1	0	1	0	1	0	4	343	86	50	59	94	50	254	13	50	344	6	50	232	15	50	344	42	50	135	82	50	176	21	50	232	15	50	344	42	50	135	82	50	176	21	50	343	86	50	59	94	50	254	13	50	344	6	50
StateGrid	811	1518208669990	5	0	1	0	0	1	0	4	97	82	50	351	97	50	267	80	50	341	31	50	176	60	50	177	92	50	271	41	50	96	27	50	97	82	50	351	97	50	267	80	50	341	31	50	176	60	50	177	92	50	271	41	50	96	27	50
StateGrid	811	1518208669990	6	1	1	0	1	1	0	2	96	78	50	74	22	50	192	49	50	45	66	50	96	78	50	74	22	50	92	66	50	151	76	50	96	78	50	74	22	50	192	49	50	45	66	50	96	78	50	74	22	50	92	66	50	151	76	50
StateGrid	811	1518208669990	7	1	0	1	1	0	1	2	264	55	50	266	29	50	350	32	50	291	61	50	264	55	50	113	68	50	350	32	50	300	59	50	264	55	50	266	29	50	350	32	50	291	61	50	264	55	50	113	68	50	350	32	50	300	59	50
StateGrid	811	1518208669990	8	0	0	1	0	0	1	2	260	13	50	193	67	50	39	31	50	237	88	50	272	35	50	228	11	50	39	31	50	237	88	50	260	13	50	193	67	50	39	31	50	237	88	50	272	35	50	228	11	50	39	31	50	237	88	50
StateGrid	811	1518208669990	9	1	0	1	0	1	0	3	59	94	50	154	3	50	241	5	50	197	90	50	154	81	50	206	96	50	111	91	50	197	90	50	154	81	50	206	96	50	111	91	50	197	90	50	59	94	50	154	3	50	241	5	50	197	90	50
StateGrid	811	1518208669990	10	1	0	1	1	0	1	1	228	34	50	110	36	50	133	43	50	88	93	50	55	51	50	110	36	50	133	43	50	88	93	50	228	34	50	110	36	50	133	43	50	88	93	50	55	51	50	110	36	50	133	43	50	88	93	50
StateGrid	811	1518208669990	11	1	0	1	1	0	1	4	164	63	50	134	96	50	153	61	50	341	90	50	164	21	50	288	87	50	349	71	50	301	93	50	164	63	50	134	96	50	153	61	50	341	90	50	164	21	50	288	87	50	349	71	50	301	93	50
StateGrid	811	1518208669990	12	0	1	0	1	0	1	1	174	44	50	342	44	50	210	71	50	0	86	50	174	44	50	342	44	50	46	8	50	0	86	50	174	44	50	342	44	50	46	8	50	0	86	50	174	44	50	342	44	50	210	71	50	0	86	50
StateGrid	811	1518208669991	13	1	0	1	0	1	0	2	49	61	50	111	5	50	53	7	50	329	97	50	49	61	50	169	84	50	27	84	50	329	97	50	49	61	50	169	84	50	27	84	50	329	97	50	49	61	50	111	5	50	53	7	50	329	97	50
StateGrid	811	1518208669991	14	1	0	1	1	0	1	1	198	6	50	266	79	50	25	0	50	342	47	50	198	6	50	175	48	50	25	0	50	342	47	50	198	6	50	266	79	50	25	0	50	342	47	50	198	6	50	175	48	50	25	0	50	342	47	50
StateGrid	811	1518208669991	15	0	1	0	0	1	0	3	205	26	50	280	61	50	30	54	50	25	38	50	14	14	50	280	61	50	159	84	50	191	13	50	205	26	50	280	61	50	30	54	50	25	38	50	14	14	50	280	61	50	159	84	50	191	13	50
StateGrid	811	1518208669991	16	0	1	0	1	0	1	3	180	4	50	250	79	50	137	45	50	277	76	50	1	44	50	17	42	50	137	45	50	203	14	50	1	44	50	17	42	50	137	45	50	203	14	50	180	4	50	250	79	50	137	45	50	277	76	50
StateGrid	811	1518208669991	17	0	0	1	0	0	1	1	284	49	50	217	15	50	43	77	50	224	86	50	284	49	50	217	15	50	143	80	50	224	86	50	284	49	50	217	15	50	43	77	50	224	86	50	284	49	50	217	15	50	143	80	50	224	86	50
