type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	10	1518208666668	0	0	1	0	0	1	0	2	190	38	50	256	64	50	266	99	50	316	75	50	190	38	50	339	33	50	238	60	50	316	75	50	190	38	50	256	64	50	266	99	50	316	75	50	190	38	50	339	33	50	238	60	50	316	75	50
StateGrid	10	1518208666668	1	0	0	1	0	0	1	4	326	86	50	299	25	50	218	77	50	318	1	50	263	54	50	135	88	50	163	75	50	183	19	50	326	86	50	299	25	50	218	77	50	318	1	50	263	54	50	135	88	50	163	75	50	183	19	50
StateGrid	10	1518208666668	2	0	0	1	1	1	0	2	217	2	50	320	17	50	86	21	50	42	95	50	229	27	50	320	17	50	86	21	50	184	96	50	229	27	50	320	17	50	86	21	50	184	96	50	217	2	50	320	17	50	86	21	50	42	95	50
StateGrid	10	1518208666668	3	0	0	1	1	1	0	1	207	58	50	224	10	50	47	88	50	309	41	50	207	58	50	41	1	50	47	88	50	309	41	50	207	58	50	41	1	50	47	88	50	309	41	50	207	58	50	224	10	50	47	88	50	309	41	50
StateGrid	10	1518208666668	4	1	0	1	0	1	0	3	186	89	50	322	88	50	358	91	50	48	25	50	186	89	50	80	65	50	172	18	50	264	21	50	186	89	50	80	65	50	172	18	50	264	21	50	186	89	50	322	88	50	358	91	50	48	25	50
StateGrid	10	1518208666668	5	1	0	1	1	0	1	3	96	78	50	106	85	50	32	46	50	209	44	50	8	52	50	22	0	50	32	46	50	310	62	50	96	78	50	106	85	50	32	46	50	209	44	50	8	52	50	22	0	50	32	46	50	310	62	50
StateGrid	10	1518208666668	6	1	1	0	0	0	1	3	213	34	50	44	63	50	60	42	50	310	5	50	213	34	50	12	59	50	276	75	50	186	18	50	213	34	50	12	59	50	276	75	50	186	18	50	213	34	50	44	63	50	60	42	50	310	5	50
StateGrid	10	1518208666668	7	0	0	1	1	1	0	1	358	25	50	110	19	50	313	49	50	158	65	50	358	25	50	240	98	50	313	49	50	158	65	50	358	25	50	240	98	50	313	49	50	158	65	50	358	25	50	110	19	50	313	49	50	158	65	50
StateGrid	10	1518208666668	8	1	0	1	0	1	0	3	87	4	50	231	76	50	159	90	50	17	50	50	87	4	50	355	9	50	287	25	50	156	74	50	87	4	50	355	9	50	287	25	50	156	74	50	87	4	50	231	76	50	159	90	50	17	50	50
StateGrid	10	1518208666668	9	0	0	1	0	0	1	4	284	74	50	192	64	50	184	36	50	261	1	50	57	48	50	30	24	50	309	93	50	218	73	50	284	74	50	192	64	50	184	36	50	261	1	50	57	48	50	30	24	50	309	93	50	218	73	50
