type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	582	1518208669148	0	0	1	0	1	0	1	2	192	46	50	216	64	50	267	89	50	155	42	50	192	46	50	281	92	50	267	89	50	236	43	50	192	46	50	281	92	50	267	89	50	236	43	50	192	46	50	216	64	50	267	89	50	155	42	50
StateGrid	582	1518208669148	1	0	1	0	1	0	1	3	106	21	50	121	66	50	136	52	50	167	31	50	151	54	50	291	99	50	265	7	50	167	31	50	151	54	50	291	99	50	265	7	50	167	31	50	106	21	50	121	66	50	136	52	50	167	31	50
StateGrid	582	1518208669148	2	1	0	1	0	1	0	4	313	29	50	180	37	50	73	47	50	184	17	50	14	87	50	270	85	50	19	43	50	53	99	50	14	87	50	270	85	50	19	43	50	53	99	50	313	29	50	180	37	50	73	47	50	184	17	50
StateGrid	582	1518208669159	3	1	1	0	0	0	1	2	285	79	50	192	65	50	189	0	50	205	53	50	285	79	50	110	97	50	189	0	50	27	36	50	285	79	50	110	97	50	189	0	50	27	36	50	285	79	50	192	65	50	189	0	50	205	53	50
StateGrid	582	1518208669159	4	0	1	0	1	0	1	1	243	76	50	291	94	50	260	16	50	53	19	50	243	76	50	143	27	50	260	16	50	53	19	50	243	76	50	143	27	50	260	16	50	53	19	50	243	76	50	291	94	50	260	16	50	53	19	50
StateGrid	582	1518208669159	5	1	0	1	0	1	0	3	255	18	50	339	83	50	311	2	50	28	22	50	235	67	50	350	98	50	279	35	50	28	22	50	235	67	50	350	98	50	279	35	50	28	22	50	255	18	50	339	83	50	311	2	50	28	22	50
StateGrid	582	1518208669159	6	1	1	0	0	0	1	3	0	41	50	334	84	50	119	45	50	28	78	50	306	50	50	73	45	50	286	52	50	28	78	50	306	50	50	73	45	50	286	52	50	28	78	50	0	41	50	334	84	50	119	45	50	28	78	50
StateGrid	582	1518208669159	7	1	0	1	0	1	0	3	0	28	50	317	59	50	83	58	50	238	69	50	131	5	50	317	59	50	315	77	50	340	63	50	131	5	50	317	59	50	315	77	50	340	63	50	0	28	50	317	59	50	83	58	50	238	69	50
StateGrid	582	1518208669160	8	1	1	0	1	1	0	4	262	28	50	63	87	50	88	70	50	15	13	50	118	60	50	175	37	50	307	48	50	71	80	50	262	28	50	63	87	50	88	70	50	15	13	50	118	60	50	175	37	50	307	48	50	71	80	50
StateGrid	582	1518208669160	9	0	1	0	0	1	0	2	291	39	50	293	19	50	268	85	50	233	26	50	291	39	50	303	46	50	239	3	50	233	26	50	291	39	50	293	19	50	268	85	50	233	26	50	291	39	50	303	46	50	239	3	50	233	26	50
StateGrid	582	1518208669160	10	0	1	0	0	1	0	4	346	45	50	19	28	50	351	5	50	103	76	50	217	35	50	101	22	50	47	90	50	42	5	50	346	45	50	19	28	50	351	5	50	103	76	50	217	35	50	101	22	50	47	90	50	42	5	50
StateGrid	582	1518208669160	11	0	1	0	0	1	0	1	306	37	50	52	19	50	206	0	50	217	57	50	306	37	50	313	13	50	206	0	50	217	57	50	306	37	50	52	19	50	206	0	50	217	57	50	306	37	50	313	13	50	206	0	50	217	57	50
StateGrid	582	1518208669160	12	0	0	1	1	1	0	1	193	54	50	271	39	50	167	38	50	278	38	50	62	48	50	271	39	50	167	38	50	278	38	50	62	48	50	271	39	50	167	38	50	278	38	50	193	54	50	271	39	50	167	38	50	278	38	50
StateGrid	582	1518208669160	13	1	0	1	1	0	1	2	54	57	50	102	61	50	77	4	50	180	81	50	124	38	50	102	61	50	8	29	50	180	81	50	54	57	50	102	61	50	77	4	50	180	81	50	124	38	50	102	61	50	8	29	50	180	81	50
StateGrid	582	1518208669160	14	0	1	0	1	0	1	1	305	42	50	93	86	50	16	8	50	228	98	50	305	42	50	93	86	50	44	72	50	228	98	50	305	42	50	93	86	50	44	72	50	228	98	50	305	42	50	93	86	50	16	8	50	228	98	50
StateGrid	582	1518208669160	15	0	1	0	1	0	1	4	71	99	50	72	50	50	307	44	50	233	5	50	6	22	50	289	99	50	214	58	50	294	32	50	6	22	50	289	99	50	214	58	50	294	32	50	71	99	50	72	50	50	307	44	50	233	5	50
StateGrid	582	1518208669161	16	1	1	0	0	0	1	2	22	58	50	220	97	50	308	35	50	332	39	50	66	69	50	139	9	50	308	35	50	332	39	50	66	69	50	139	9	50	308	35	50	332	39	50	22	58	50	220	97	50	308	35	50	332	39	50
StateGrid	582	1518208669161	17	1	0	1	0	1	0	3	37	47	50	193	93	50	106	35	50	267	62	50	237	9	50	181	94	50	80	68	50	267	62	50	237	9	50	181	94	50	80	68	50	267	62	50	37	47	50	193	93	50	106	35	50	267	62	50
StateGrid	582	1518208669161	18	0	1	0	1	0	1	1	246	59	50	160	23	50	169	78	50	245	32	50	89	42	50	160	23	50	169	78	50	245	32	50	89	42	50	160	23	50	169	78	50	245	32	50	246	59	50	160	23	50	169	78	50	245	32	50
StateGrid	582	1518208669161	19	1	1	0	1	1	0	4	63	21	50	250	38	50	238	46	50	253	51	50	283	27	50	18	95	50	325	91	50	309	43	50	63	21	50	250	38	50	238	46	50	253	51	50	283	27	50	18	95	50	325	91	50	309	43	50
