type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	657	1518208669459	0	0	1	0	1	0	1	1	289	3	50	288	26	50	102	11	50	83	87	50	290	25	50	288	26	50	102	11	50	83	87	50	290	25	50	288	26	50	102	11	50	83	87	50	289	3	50	288	26	50	102	11	50	83	87	50
StateGrid	657	1518208669459	1	1	0	1	0	1	0	4	358	87	50	353	41	50	301	78	50	91	0	50	232	53	50	249	9	50	125	79	50	282	14	50	232	53	50	249	9	50	125	79	50	282	14	50	358	87	50	353	41	50	301	78	50	91	0	50
StateGrid	657	1518208669460	2	1	0	1	1	0	1	1	34	21	50	231	26	50	61	29	50	202	82	50	34	21	50	231	26	50	154	30	50	202	82	50	34	21	50	231	26	50	61	29	50	202	82	50	34	21	50	231	26	50	154	30	50	202	82	50
StateGrid	657	1518208669460	3	0	1	0	1	0	1	2	258	52	50	74	73	50	102	7	50	189	79	50	258	52	50	35	53	50	102	7	50	68	14	50	258	52	50	35	53	50	102	7	50	68	14	50	258	52	50	74	73	50	102	7	50	189	79	50
StateGrid	657	1518208669460	4	0	1	0	1	0	1	3	74	41	50	143	83	50	261	67	50	192	57	50	197	60	50	123	90	50	227	54	50	192	57	50	197	60	50	123	90	50	227	54	50	192	57	50	74	41	50	143	83	50	261	67	50	192	57	50
StateGrid	657	1518208669460	5	0	0	1	0	0	1	2	248	15	50	110	34	50	115	43	50	290	50	50	248	15	50	305	30	50	234	89	50	290	50	50	248	15	50	110	34	50	115	43	50	290	50	50	248	15	50	305	30	50	234	89	50	290	50	50
StateGrid	657	1518208669460	6	0	1	0	0	1	0	4	204	0	50	245	10	50	239	54	50	283	69	50	247	76	50	72	79	50	301	22	50	133	58	50	204	0	50	245	10	50	239	54	50	283	69	50	247	76	50	72	79	50	301	22	50	133	58	50
StateGrid	657	1518208669460	7	0	0	1	1	1	0	3	252	12	50	127	5	50	48	37	50	194	70	50	345	19	50	253	77	50	48	37	50	86	13	50	345	19	50	253	77	50	48	37	50	86	13	50	252	12	50	127	5	50	48	37	50	194	70	50
StateGrid	657	1518208669461	8	0	1	0	0	1	0	2	327	81	50	2	55	50	199	83	50	261	74	50	291	11	50	2	55	50	199	83	50	64	89	50	327	81	50	2	55	50	199	83	50	261	74	50	291	11	50	2	55	50	199	83	50	64	89	50
StateGrid	657	1518208669461	9	0	0	1	1	1	0	2	89	7	50	107	31	50	15	46	50	85	23	50	89	7	50	39	70	50	314	67	50	85	23	50	89	7	50	39	70	50	314	67	50	85	23	50	89	7	50	107	31	50	15	46	50	85	23	50
StateGrid	657	1518208669461	10	1	1	0	0	0	1	4	51	76	50	160	16	50	270	92	50	252	74	50	251	83	50	63	79	50	67	49	50	307	39	50	251	83	50	63	79	50	67	49	50	307	39	50	51	76	50	160	16	50	270	92	50	252	74	50
StateGrid	657	1518208669461	11	1	1	0	1	1	0	1	334	47	50	30	70	50	193	76	50	257	58	50	267	82	50	30	70	50	193	76	50	257	58	50	334	47	50	30	70	50	193	76	50	257	58	50	267	82	50	30	70	50	193	76	50	257	58	50
StateGrid	657	1518208669461	12	1	0	1	1	0	1	3	316	13	50	166	90	50	177	32	50	64	19	50	316	13	50	225	3	50	8	99	50	299	50	50	316	13	50	166	90	50	177	32	50	64	19	50	316	13	50	225	3	50	8	99	50	299	50	50
StateGrid	657	1518208669461	13	1	0	1	0	1	0	4	263	91	50	281	76	50	204	45	50	126	26	50	258	77	50	164	50	50	136	5	50	120	60	50	258	77	50	164	50	50	136	5	50	120	60	50	263	91	50	281	76	50	204	45	50	126	26	50
StateGrid	657	1518208669461	14	1	1	0	1	1	0	1	99	83	50	312	95	50	62	33	50	0	10	50	99	83	50	317	93	50	62	33	50	0	10	50	99	83	50	312	95	50	62	33	50	0	10	50	99	83	50	317	93	50	62	33	50	0	10	50
StateGrid	657	1518208669461	15	1	1	0	0	0	1	3	194	69	50	262	51	50	243	13	50	203	80	50	28	30	50	151	40	50	243	13	50	146	42	50	28	30	50	151	40	50	243	13	50	146	42	50	194	69	50	262	51	50	243	13	50	203	80	50
StateGrid	657	1518208669461	16	1	1	0	0	0	1	1	66	56	50	70	80	50	64	74	50	28	4	50	66	56	50	70	80	50	280	54	50	28	4	50	66	56	50	70	80	50	280	54	50	28	4	50	66	56	50	70	80	50	64	74	50	28	4	50
StateGrid	657	1518208669461	17	1	0	1	1	0	1	4	235	63	50	175	2	50	313	86	50	121	67	50	324	53	50	15	85	50	61	51	50	123	25	50	235	63	50	175	2	50	313	86	50	121	67	50	324	53	50	15	85	50	61	51	50	123	25	50
StateGrid	657	1518208669461	18	1	0	1	0	1	0	3	96	59	50	177	69	50	320	2	50	339	10	50	242	45	50	177	69	50	69	14	50	40	26	50	242	45	50	177	69	50	69	14	50	40	26	50	96	59	50	177	69	50	320	2	50	339	10	50
StateGrid	657	1518208669461	19	0	0	1	0	0	1	2	212	61	50	118	8	50	320	81	50	298	57	50	212	61	50	118	8	50	30	56	50	90	41	50	212	61	50	118	8	50	320	81	50	298	57	50	212	61	50	118	8	50	30	56	50	90	41	50
