type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	694	1518208669602	0	1	0	1	1	0	1	1	94	41	50	14	32	50	297	12	50	267	86	50	184	58	50	14	32	50	297	12	50	267	86	50	94	41	50	14	32	50	297	12	50	267	86	50	184	58	50	14	32	50	297	12	50	267	86	50
StateGrid	694	1518208669602	1	1	1	0	1	1	0	2	8	46	50	324	38	50	26	76	50	334	76	50	8	46	50	5	40	50	26	76	50	172	62	50	8	46	50	324	38	50	26	76	50	334	76	50	8	46	50	5	40	50	26	76	50	172	62	50
StateGrid	694	1518208669602	2	1	0	1	1	0	1	2	54	65	50	165	88	50	131	73	50	167	23	50	54	65	50	165	88	50	266	97	50	129	26	50	54	65	50	165	88	50	131	73	50	167	23	50	54	65	50	165	88	50	266	97	50	129	26	50
StateGrid	694	1518208669602	3	1	0	1	0	1	0	1	245	25	50	202	30	50	329	90	50	52	80	50	245	25	50	113	97	50	329	90	50	52	80	50	245	25	50	113	97	50	329	90	50	52	80	50	245	25	50	202	30	50	329	90	50	52	80	50
StateGrid	694	1518208669602	4	1	1	0	1	1	0	3	53	96	50	71	76	50	294	85	50	336	77	50	53	96	50	121	26	50	279	64	50	134	24	50	53	96	50	71	76	50	294	85	50	336	77	50	53	96	50	121	26	50	279	64	50	134	24	50
StateGrid	694	1518208669602	5	0	1	0	0	1	0	2	341	84	50	282	54	50	341	52	50	59	45	50	341	84	50	177	29	50	341	52	50	3	21	50	341	84	50	282	54	50	341	52	50	59	45	50	341	84	50	177	29	50	341	52	50	3	21	50
StateGrid	694	1518208669602	6	0	0	1	0	0	1	3	116	9	50	215	93	50	13	26	50	96	78	50	153	9	50	97	9	50	13	26	50	279	40	50	116	9	50	215	93	50	13	26	50	96	78	50	153	9	50	97	9	50	13	26	50	279	40	50
StateGrid	694	1518208669603	7	1	1	0	0	0	1	2	252	65	50	158	63	50	266	88	50	323	70	50	55	9	50	158	63	50	266	88	50	165	12	50	55	9	50	158	63	50	266	88	50	165	12	50	252	65	50	158	63	50	266	88	50	323	70	50
StateGrid	694	1518208669603	8	1	1	0	1	1	0	3	148	33	50	244	12	50	298	81	50	142	21	50	344	63	50	289	33	50	131	63	50	142	21	50	148	33	50	244	12	50	298	81	50	142	21	50	344	63	50	289	33	50	131	63	50	142	21	50
StateGrid	694	1518208669603	9	0	0	1	1	1	0	4	337	67	50	45	46	50	194	29	50	250	52	50	70	32	50	178	19	50	306	69	50	270	66	50	70	32	50	178	19	50	306	69	50	270	66	50	337	67	50	45	46	50	194	29	50	250	52	50
